1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.188581	0.421578	0.980398	0.103096	0.422028	0.984532	0.445	0.445	0	0	0	0
1	2	0.115297	0.557765	0.888743	0.238261	0.438565	0.985266	0.318	0.572	0	0	0	0
1	1	0.0964753	0.398357	0.997692	0.0547967	0.39577	0.998377	0.403	0.403	0	0	0	0
1	1	0.0959349	0.38918	0.999743	0.0496613	0.389616	0.996569	0.381	0.381	0	0	0	0
1	2	0.275678	0.415867	0.885293	0.176047	0.405366	0.993027	0.318	0.487	0	0	0	0
1	1	0.128019	0.333117	0.997324	0.0684946	0.332445	0.99606	0.339	0.339	0	0	0	0
1	1	0.139406	0.39105	0.990192	0.075128	0.388129	0.967769	0.403	0.403	0	0	0	0
1	1	0.158666	0.405911	0.993722	0.0886043	0.40861	0.993365	0.403	0.403	0	0	0	0
1	1	0.17948	0.396238	0.995308	0.0977309	0.394757	0.987826	0.424	0.424	0	0	0	0
1	1	0.235194	0.366573	0.970986	0.128338	0.361943	0.993467	0.318	0.318	0	0	0	0
1	2	0.238321	0.34523	0.824216	0.170006	0.377958	0.987711	0.297	0.466	0	0	0	0
1	1	0.192473	0.372984	0.983275	0.10531	0.368253	0.999083	0.339	0.339	0	0	0	0
1	1	0.162771	0.379897	0.994966	0.0900937	0.381601	0.962365	0.381	0.381	0	0	0	0
1	1	0.10672	0.366321	0.999766	0.0563276	0.363634	0.994844	0.36	0.36	0	0	0	0
1	1	0.0895074	0.335043	0.998333	0.0437722	0.3362	0.996153	0.339	0.339	0	0	0	0
1	1	0.123788	0.409545	0.994534	0.0669093	0.411662	0.998463	0.403	0.403	0	0	0	0
1	1	0.154495	0.378663	0.988814	0.0804088	0.373959	0.989288	0.36	0.36	0	0	0	0
1	1	0.10611	0.392192	0.999817	0.0576946	0.392014	0.992007	0.403	0.403	0	0	0	0
1	1	0.114613	0.400591	0.999817	0.0595993	0.401727	0.991269	0.403	0.403	0	0	0	0
1	1	0.109055	0.38706	0.998895	0.0575503	0.386042	0.99782	0.381	0.381	0	0	0	0
1	1	0.127964	0.357641	0.992791	0.0762435	0.36697	0.990892	0.339	0.339	0	0	0	0
1	1	0.153449	0.393898	0.998036	0.0817912	0.39363	0.997334	0.403	0.403	0	0	0	0
1	1	0.178167	0.393651	0.994587	0.0967525	0.393232	0.997937	0.403	0.403	0	0	0	0
1	1	0.0954334	0.390341	0.99656	0.0510927	0.392316	0.997286	0.381	0.381	0	0	0	0
1	1	0.133576	0.371135	0.999173	0.0709158	0.37003	0.991035	0.381	0.381	0	0	0	0
1	1	0.122953	0.385135	0.992759	0.0616995	0.386789	0.993283	0.381	0.381	0	0	0	0
1	1	0.183223	0.369167	0.959368	0.09966	0.363824	0.996312	0.339	0.339	0	0	0	0
1	1	0.0977697	0.370251	0.997254	0.0506118	0.368103	0.993505	0.36	0.36	0	0	0	0
1	1	0.203338	0.271287	0.991772	0.110379	0.272747	0.998532	0.275	0.275	0	0	0	0
1	1	0.100911	0.482341	0.999667	0.0539566	0.485171	0.987958	0.487	0.487	0	0	0	0
