1	1	0.115901	0.397723	0.999302	0.0617399	0.397301	0.991619	0.387	0.387	0	0	0	0
1	1	0.0901962	0.360146	0.999674	0.0481782	0.358687	0.988941	0.359	0.359	0	0	0	0
1	1	0.0846922	0.364598	0.999824	0.0454117	0.362813	-4.18908e+43	0.359	0.359	0	0	0	0
1	1	0.137703	0.329993	0.998716	0.0730769	0.329306	0.995369	0.332	0.332	0	0	0	0
1	1	0.13882	0.324678	0.999266	0.0734487	0.328092	0.987647	0.332	0.332	0	0	0	0
1	1	0.146425	0.378353	0.976643	0.0928954	0.390294	0.979739	0.359	0.359	0	0	0	0
1	1	0.185434	0.376372	0.959502	0.105592	0.374478	0.958128	0.387	0.387	0	0	0	0
1	1	0.128341	0.355205	0.999657	0.069939	0.357193	0.994412	0.359	0.359	0	0	0	0
1	1	0.123325	0.375435	0.99978	0.0643166	0.375874	0.992474	0.387	0.387	0	0	0	0
1	1	0.110502	0.349709	0.999782	0.0584534	0.350488	0.992408	0.359	0.359	0	0	0	0
1	1	0.110246	0.449605	0.997614	0.0550019	0.447517	0.996024	0.442	0.442	0	0	0	0
