0.623	1.241	154.89	0.172	0.881	0.249	0.865	0.1881	0.37849	0	0	0	0	0	0	0	0.81784	0	0	0	0	0	0	0	0	0	0	1	0	1	0.15384	0	0	0	0	0	0.46469	0	0	1	1	0.1881	0.37849	0.99737	0.098229	0.37856	0.99108	0.391	0.391	0	0	0	0	0	1	1	0.15384	0.46469	0.99886	0.082523	0.46311	0.98716	0.481	0.481	0	0	0	0	0	1	1	0.24883	0.52276	0.96766	0.1334	0.52574	0.99349	0.571	0.571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
5.097	1.52	107.73	0.058	0.431	0.171	0.248	0.14404	0.39227	0	0	0	0	0	0	0	1.016	0	0	0	0	0	0	0	0	0	0	1	0	1	0.14635	0	0	0	0	0	0.37002	0	0	1	1	0.14404	0.39227	0.99736	0.075629	0.39095	0.95552	0.391	0.391	0	0	0	0	0	1	1	0.14635	0.37002	0.99307	0.081269	0.37439	0.98303	0.361	0.361	0	0	0	0	0	1	1	0.16265	0.37426	0.77137	0.076563	0.37617	0.60894	0.361	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
10.209	1.886	47.425	0.044	0.255	0.22	0	0.2035	0.3837	0	0	0	0	0	0	0	0.83384	1.0423	0.79999	1	0	0	0	0	0	0	0	1	0	1	0.16969	0.21211	0	0	0	0	0.39355	0.38786	0	1	1	0.2035	0.3837	0.98224	0.11865	0.37879	0.95994	0.391	0.391	0	0	0	0	0	1	1	0.16969	0.39355	0.99645	0.094132	0.39515	0.99317	0.391	0.391	0	0	0	0	0	1	1	0.21211	0.38786	0.9943	0.11557	0.38712	0.98892	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
5.289	2.059	75.806	0.021	0.234	0.113	0.133	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.11965	0.39744	0.47467	0.060803	0.39411	0.13135	0.391	0.391	0	0	0	0	0	1	1	0.1128	0.404	0.49034	0.06035	0.40776	-2.0977e+51	0.421	0.421	0	0	0	0	0	1	1	0.13123	0.37759	0.34602	0.073472	0.37426	-0.071172	0.361	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
4.815	2.622	128.77	0.197	0.801	0.313	0.563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.32393	0.35264	0.93037	0.16487	0.36332	0.86808	0.33	0.33	0	0	0	0	0	1	2	0.16985	0.45512	0.52075	0.093468	0.45574	-0.22532	0.12	0.451	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.301	0.21	0.2705	0.526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
2.663	2.538	141.05	0.019	0.169	0.143	0.042	0.12625	0.40136	0	0	0	0	0	0	0	0.99207	0.93621	0.9437	1	0	0	0	0	0	0	0	1	0	1	0.12525	0.1182	0	0	0	0	0.41114	0.41388	0	1	1	0.12625	0.40136	0.99976	0.066303	0.40051	0.98809	0.391	0.391	0	0	0	0	0	1	1	0.12525	0.41114	0.99989	0.066012	0.41101	0.99174	0.421	0.421	0	0	0	0	0	1	1	0.1182	0.41388	0.99976	0.061833	0.41304	0.99169	0.421	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
2.92	2.729	136.93	0.026	0.221	0.151	0.073	0.1486	0.39974	0	0	0	0	0	0	0	0.82896	0.89075	0.93064	1	0	0	0	0	0	0	0	1	0	1	0.12318	0.13236	0	0	0	0	0.41098	0.38719	0	1	1	0.1486	0.39974	0.9978	0.078715	0.39461	0.97412	0.391	0.391	0	0	0	0	0	1	1	0.12318	0.41098	0.99932	0.063529	0.41191	0.99034	0.421	0.421	0	0	0	0	0	1	1	0.13236	0.38719	0.99757	0.07035	0.391	0.99253	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
5.302	2.824	90	0.011	0.136	0.102	0.03	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.27	0.06	0.496	0.661	0	1	2	0.64	0.15	-0.47701	0.481	0.3905	0.16018	0.361	0.661	0	0	0	0	0	1	2	0.64	0.55393	-1.1838	0.481	0.3905	0.25362	0.361	0.631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1.363	3.083	67.951	0.059	0.346	0.216	0.115	0.19212	0.38516	0	0	0	0	0	0	0	0.83162	0.83981	0.99026	0	0	0	0	0	0	0	0	1	0	1	0.15977	0.16135	0	0	0	0	0.37757	0.37428	0	1	1	0.19212	0.38516	0.98677	0.10585	0.38638	0.99947	0.421	0.421	0	0	0	0	0	1	1	0.15977	0.37757	0.99452	0.085114	0.37526	0.99331	0.391	0.391	0	0	0	0	0	1	1	0.16135	0.37428	0.99772	0.087817	0.37495	0.99657	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3.153	3.033	135	0.029	0.216	0.171	0.03	0.1567	0.41127	0	0	0	0	0	0	0	0.94346	0.80177	0.84981	1	0	0	0	0	0	0	0	1	0	1	0.14784	0.12564	0	0	0	0	0.39097	0.41834	0	1	1	0.1567	0.41127	0.99923	0.084114	0.41347	0.97695	0.421	0.421	0	0	0	0	0	1	1	0.14784	0.39097	0.99943	0.079045	0.39079	0.98887	0.391	0.391	0	0	0	0	0	1	1	0.12564	0.41834	0.99947	0.065201	0.41642	0.98897	0.421	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
2.436	3.848	127.64	0.543	1.128	0.613	2.965	0	0	0	0	0	0	0	0	0	0	0	0.74454	0	0	0	0	0	0	0	0	1	0	0	0.15723	0.21118	0	0	0	0	0.33549	0.27131	0	1	1	0.35191	0.29658	0.87673	0.21095	0.29455	0.66231	0.3	0.3	0	0	0	0	0	1	1	0.15723	0.33549	0.99948	0.08233	0.33299	0.97606	0.33	0.33	0	0	0	0	0	1	1	0.21118	0.27131	0.98343	0.11532	0.27447	0.99791	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
7.167	3.528	5.984	0.029	0.226	0.163	0.06	0.15006	0.38485	0	0	0	0	0	0	0	0.9888	0.96736	0.97832	1	0	0	0	0	0	0	0	1	0	1	0.14838	0.14516	0	0	0	0	0.36924	0.40589	0	1	1	0.15006	0.38485	0.99889	0.08035	0.38522	0.99157	0.391	0.391	0	0	0	0	0	1	1	0.14838	0.36924	0.99724	0.07435	0.3689	0.99086	0.361	0.361	0	0	0	0	0	1	1	0.14516	0.40589	0.9973	0.075374	0.40578	0.9881	0.421	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6.079	5.841	82.045	1.401	2.774	0.643	6.849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301	0	0	0	0	0	0.4205	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.64	0.37495	0.39599	0.36989	0.44606	-1.7988e+53	0.3	0.541	0	0	0	0	0	1	2	0.64	0.42582	-0.34346	0.3305	0.42236	0.91265	0.27	0.571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6.775	3.789	58.362	0.069	0.397	0.22	0.218	0	0	0	0	0	0	0	0	0	0	0	0.90832	0	0	0	0	0	0	0	0	1	0	0	0.16441	0.181	0	0	0	0	0.38207	0.3905	0	1	1	0.2048	0.37029	0.93133	0.10773	0.36965	0.88489	0.391	0.391	0	0	0	0	0	1	1	0.16441	0.38207	0.99326	0.085409	0.3854	0.97544	0.391	0.391	0	0	0	0	0	1	2	0.4578	0.26718	0.68888	0.30612	0.32046	0.83854	0.3	0.481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
7.25	4.603	63.222	0.267	1.424	0.239	1.305	0.16202	0.42561	0	0	0	0	0	0	0	0.93651	0	0	0	0	0	0	0	0	0	0	1	0	1	0.15173	0	0	0	0	0	0.35405	0	0	1	1	0.16202	0.42561	0.99881	0.085789	0.42418	0.994	0.421	0.421	0	0	0	0	0	1	1	0.15173	0.35405	0.99864	0.08124	0.35852	0.99352	0.361	0.361	0	0	0	0	0	1	1	0.15501	0.3284	0.88585	0.080499	0.32937	0.80294	0.33	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6.704	4.261	71.87	0.05	0.485	0.13	0.41	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.2043	0	0	0	0	0	0.25215	0	0	1	1	0.13875	0.39456	0.65096	0.06959	0.39634	0.41945	0.391	0.391	0	0	0	0	0	1	2	0.18577	0.33875	0.72059	0.2043	0.25215	0.94364	0.12	0.361	0	0	0	0	0	1	1	0.42903	0.15	0.83366	0.19901	0.24951	0.95888	0.361	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6.392	5.581	78.951	0.019	0.201	0.12	0.06	0	0	0	0	0	0	0	0	0	0	0	0.61498	1	0	0	0	0	0	0	0	1	0	0	0.21451	0.13192	0	0	0	0	0.52375	0.38646	0	1	1	0.1111	0.38757	0.89339	0.057134	0.3893	0.86198	0.391	0.391	0	0	0	0	0	1	2	0.18312	0.631	0.84807	0.21451	0.52375	0.97739	0.421	0.631	0	0	0	0	0	1	1	0.13192	0.38646	0.99807	0.06345	0.38734	0.98625	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6.055	6.412	125.58	0.073	0.445	0.209	0.188	0	0	0	0	0	0	0	0	0	0	0	0.52334	0	0	0	0	0	0	0	0	1	0	0	0.27599	0.14444	0	0	0	0	0.28799	0.38706	0	1	1	0.17717	0.40755	0.099283	0.096877	0.40837	0.074376	0.391	0.391	0	0	0	0	0	1	2	0.45673	0.15	0.85467	0.27599	0.28799	0.99824	0.15	0.421	0	0	0	0	0	1	1	0.14444	0.38706	0.99233	0.076186	0.38753	0.96171	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
5.806	8.791	114.62	0.82	4.032	0.259	4.149	0.20047	0.44306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0.20047	0.44306	0.99391	0.10372	0.44345	0.98896	0.451	0.451	0	0	0	0	0	1	1	0.13694	0.39609	0.5516	0.070578	0.39765	0.25705	0.391	0.391	0	0	0	0	0	1	1	0.16298	0.29851	0.74652	0.083005	0.30075	0.57531	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.067	7.829	24.392	0.043	0.316	0.174	0.115	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.28187	0.35548	-0.051011	0.14619	0.36942	-0.016166	0.33	0.33	0	0	0	0	0	1	1	0.62817	0.15	0.50219	0.10491	0.37981	0.17259	0.391	0.391	0	0	0	0	0	1	1	0.17824	0.43537	0.44971	0.10447	0.42966	0.1059	0.481	0.481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6.728	9.354	103.1	1.128	2.845	0.505	4.176	0.29949	0.38486	0	0	0	0	0	0	0	0	0.63655	0	0	0	0	0	0	0	0	0	2	1	0	0	0.19064	0	0	0	0	0	0.37414	0	1	2	0.63706	0.36273	0.38508	0.29949	0.38486	0.98586	0.24	0.511	0	0	0	0	0	1	1	0.04	0.37367	0.36882	0.062103	0.37596	-0.94929	0.12	0.12	0	0	0	0	0	1	1	0.19064	0.37414	0.99645	0.099507	0.37414	0.99253	0.361	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.529	8.555	102.25	0.225	1.009	0.283	0.813	0.17244	0.42055	0	0	0	0	0	0	0	1.1485	0.96105	0.83678	0	0	0	0	0	0	0	0	1	0	1	0.19805	0.16573	0	0	0	0	0.33925	0.39995	0	1	1	0.17244	0.42055	0.99965	0.09523	0.42389	0.98387	0.421	0.421	0	0	0	0	0	1	1	0.19805	0.33925	0.99437	0.10299	0.34147	0.98488	0.33	0.33	0	0	0	0	0	1	1	0.16573	0.39995	0.99391	0.086456	0.39656	0.99106	0.421	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.739	14.649	118.42	2.351	5.044	0.593	12.479	0	0	0	0	0	0	0	0	0	0	0	0.91837	0	0	0	0	0	0	0	0	0	0	0	0.28617	0.26282	0	0	0	0	0.42084	0.49959	0	1	3	0	0	0	0	0	0	0	0	0.211	0.18	0.2855	0.481	0	1	2	0.17571	0.56068	0.085115	0.28617	0.42084	0.99835	0.27	0.571	0	0	0	0	0	1	2	0.47415	0.48575	0.61055	0.26282	0.49959	0.99101	0.391	0.631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.646	16.663	100.08	2.169	6.709	0.412	9.859	0.17597	0.59732	0	0	0	0	0	0	0	1.0753	1.1861	0.90665	0	0	0	0	0	0	0	0	1	0	1	0.18923	0.20871	0	0	0	0	0.31923	0.29656	0	1	1	0.17597	0.59732	0.9995	0.089565	0.58622	0.97866	0.601	0.601	0	0	0	0	0	1	1	0.18923	0.31923	0.99803	0.0066768	0.32029	0.92196	0.33	0.33	0	0	0	0	0	1	1	0.20871	0.29656	0.99015	0.11398	0.29727	0.99862	0.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.203	14.346	79.98	0.036	0.299	0.154	0.133	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.12005	0	0	0	0	0	0.39523	0	0	1	1	0.12633	0.39991	0.93501	0.065176	0.39949	0.88055	0.391	0.391	0	0	0	0	0	1	1	0.12005	0.39523	0.99142	0.069626	0.38788	0.96891	0.391	0.391	0	0	0	0	0	1	1	0.13188	0.38662	0.61048	0.067563	0.38957	-5.3461e+50	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.025	17.198	115.57	0.032	0.232	0.178	0.073	0.15831	0.38967	0	0	0	0	0	0	0	1.0953	0.9196	0.83955	1	0	0	0	0	0	0	0	1	0	1	0.1734	0.14558	0	0	0	0	0.41205	0.39675	0	1	1	0.15831	0.38967	0.99869	0.081674	0.39057	0.96946	0.391	0.391	0	0	0	0	0	1	1	0.1734	0.41205	0.99775	0.089988	0.41411	0.99436	0.421	0.421	0	0	0	0	0	1	1	0.14558	0.39675	0.99907	0.077795	0.3938	0.98424	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.952	17.23	124.19	0.028	0.239	0.149	0.085	0.13373	0.39862	0	0	0	0	0	0	0	0.8702	0.98866	0.88018	1	0	0	0	0	0	0	0	1	0	1	0.11637	0.13221	0	0	0	0	0.41446	0.40149	0	1	1	0.13373	0.39862	0.99974	0.068768	0.39824	0.98754	0.391	0.391	0	0	0	0	0	1	1	0.11637	0.41446	0.99976	0.06318	0.41436	0.98893	0.421	0.421	0	0	0	0	0	1	1	0.13221	0.40149	0.99978	0.068095	0.40004	0.98911	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.13	17.586	135	0.02	0.167	0.151	0.073	0.15246	0.39476	0	0	0	0	0	0	0	0.93415	0.95665	0.97648	1	0	0	0	0	0	0	0	1	0	1	0.14242	0.14585	0	0	0	0	0.39922	0.41401	0	1	1	0.15246	0.39476	0.99722	0.078954	0.39212	0.96812	0.391	0.391	0	0	0	0	0	1	1	0.14242	0.39922	0.99895	0.075824	0.39403	0.9885	0.391	0.391	0	0	0	0	0	1	1	0.14585	0.41401	0.9996	0.077747	0.41739	0.9861	0.421	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.523	18.528	102.05	0.053	0.419	0.162	0.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.15097	0.40273	0.85233	0.074665	0.40286	0.74711	0.391	0.391	0	0	0	0	0	1	1	0.13848	0.394	0.63897	0.069661	0.39386	0.4016	0.391	0.391	0	0	0	0	0	1	1	0.15403	0.38898	0.89875	0.083577	0.38942	0.8278	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.323	18.878	81.528	0.032	0.219	0.184	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.18288	0	0	0	0	0	0.38857	0	0	1	1	0.18755	0.40272	0.95947	0.10793	0.4072	0.96401	0.391	0.391	0	0	0	0	0	1	1	0.18288	0.38857	0.9818	0.098544	0.39035	0.94508	0.361	0.361	0	0	0	0	0	1	1	0.19938	0.38384	0.96713	0.10754	0.38937	0.98434	0.361	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.862	25.913	107.22	2.086	9.982	0.266	11.03	0.17893	0.43441	0	0	0	0	0	0	0	1.7246	1.3033	0.7557	0	0	0	0	0	0	0	0	1	0	1	0.3086	0.2332	0	0	0	0	0.35223	0.46458	0	1	1	0.17893	0.43441	0.99519	0.058813	0.44054	0.93978	0.451	0.451	0	0	0	0	0	1	2	0.15502	0.50801	0.34008	0.3086	0.35223	0.98923	0.21	0.511	0	0	0	0	0	1	1	0.2332	0.46458	0.9896	0.01193	0.4628	-5.8501e+50	0.451	0.451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.5	22.7	88.133	1.018	2.438	0.532	4.423	0.21732	0.43769	0	0	0	0	0	0	0	1.1197	0.97319	0.86915	0	0	0	0	0	0	0	0	2	1	0	0.24333	0.21149	0	0	0	0	0.24342	0.43591	0	1	2	0.35468	0.48501	0.90571	0.21732	0.43769	0.99732	0.361	0.541	0	0	0	0	0	1	1	0.24333	0.24342	0.99956	0.12525	0.24593	0.98287	0.24	0.24	0	0	0	0	0	1	1	0.21149	0.43591	0.99442	0.11517	0.43484	0.97445	0.421	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
