1	1	0.15145	0.367288	0.99947	0.0806118	0.364103	0.992647	0.361	0.361	0	0	0	0
1	2	0.406893	0.204103	0.885898	0.217798	0.25955	0.999336	0.15	0.361	0	0	0	0
1	1	0.132685	0.399201	0.651088	0.0637733	0.40549	0.431375	0.391	0.391	0	0	0	0
1	1	0.0975356	0.366845	0.960053	0.0492092	0.363787	0.983913	0.33	0.33	0	0	0	0
1	1	0.04	0.328353	0.429781	0.316076	0.308038	-0.0704645	0.12	0.12	0	0	0	0
1	1	0.124392	0.421406	0.997207	0.0667787	0.422829	0.990654	0.421	0.421	0	0	0	0
1	1	0.14675	0.392724	0.75043	0.0685977	0.391956	0.583124	0.391	0.391	0	0	0	0
1	1	0.130466	0.396702	0.999918	0.0671013	0.396594	0.990771	0.391	0.391	0	0	0	0
1	1	0.178457	0.393888	0.857105	0.0933764	0.394023	0.75976	0.391	0.391	0	0	0	0
1	1	0.122878	0.415178	0.999803	0.0641043	0.415738	0.987276	0.421	0.421	0	0	0	0
1	2	0.496167	0.405154	0.746008	0.259226	0.403655	0.982629	0.27	0.571	0	0	0	0
1	1	0.153839	0.464694	0.998855	0.0825229	0.463112	0.987156	0.481	0.481	0	0	0	0
1	1	0.146347	0.370018	0.993073	0.0812695	0.374386	0.983034	0.361	0.361	0	0	0	0
1	1	0.169688	0.393546	0.996446	0.0941325	0.395149	0.993171	0.391	0.391	0	0	0	0
1	1	0.1128	0.403997	0.490344	0.0603501	0.407764	-2.0977e+51	0.421	0.421	0	0	0	0
1	2	0.16985	0.455116	0.520753	0.0934683	0.455738	-0.225322	0.12	0.451	0	0	0	0
1	1	0.12525	0.411139	0.99989	0.0660121	0.411007	0.991738	0.421	0.421	0	0	0	0
1	1	0.12318	0.410985	0.99932	0.0635291	0.411906	0.990336	0.421	0.421	0	0	0	0
1	2	0.64	0.15	-0.477009	0.481	0.3905	0.160184	0.361	0.661	0	0	0	0
1	1	0.159774	0.377572	0.994521	0.0851139	0.375263	0.993311	0.391	0.391	0	0	0	0
1	1	0.147844	0.390972	0.999429	0.0790446	0.390789	0.988867	0.391	0.391	0	0	0	0
1	1	0.15723	0.335495	0.999483	0.0823304	0.332994	0.976063	0.33	0.33	0	0	0	0
1	1	0.148381	0.369245	0.997237	0.0743496	0.368904	0.990865	0.361	0.361	0	0	0	0
1	2	0.64	0.374955	0.395993	0.369887	0.446057	-1.79883e+53	0.3	0.541	0	0	0	0
1	1	0.164406	0.382069	0.993264	0.0854094	0.385401	0.975437	0.391	0.391	0	0	0	0
1	1	0.151729	0.354048	0.998635	0.0812397	0.358525	0.993524	0.361	0.361	0	0	0	0
1	2	0.185773	0.338755	0.720589	0.204305	0.252152	0.943635	0.12	0.361	0	0	0	0
1	2	0.183118	0.631	0.84807	0.214508	0.523746	0.977394	0.421	0.631	0	0	0	0
1	2	0.45673	0.15	0.854665	0.275986	0.287993	0.998239	0.15	0.421	0	0	0	0
1	1	0.136942	0.396093	0.551597	0.0705781	0.397647	0.257055	0.391	0.391	0	0	0	0
1	1	0.62817	0.15	0.50219	0.104907	0.379812	0.172589	0.391	0.391	0	0	0	0
1	1	0.04	0.373672	0.368824	0.0621034	0.37596	-0.949288	0.12	0.12	0	0	0	0
1	1	0.19805	0.339253	0.994367	0.102988	0.341467	0.984881	0.33	0.33	0	0	0	0
1	2	0.17571	0.560676	0.0851151	0.286174	0.420841	0.998347	0.27	0.571	0	0	0	0
1	1	0.189225	0.319232	0.998034	0.00667682	0.320286	0.921958	0.33	0.33	0	0	0	0
1	1	0.120048	0.395231	0.991423	0.069626	0.387877	0.968914	0.391	0.391	0	0	0	0
1	1	0.173404	0.412047	0.997749	0.089988	0.414111	0.99436	0.421	0.421	0	0	0	0
1	1	0.116372	0.414463	0.999761	0.0631799	0.414363	0.98893	0.421	0.421	0	0	0	0
1	1	0.142423	0.399219	0.998949	0.0758244	0.394031	0.988498	0.391	0.391	0	0	0	0
1	1	0.138482	0.393999	0.638973	0.0696614	0.393863	0.401598	0.391	0.391	0	0	0	0
1	1	0.182878	0.388571	0.981804	0.0985441	0.39035	0.945078	0.361	0.361	0	0	0	0
1	2	0.155016	0.508009	0.340075	0.308595	0.352228	0.989235	0.21	0.511	0	0	0	0
1	1	0.243334	0.243424	0.999557	0.125253	0.245932	0.982867	0.24	0.24	0	0	0	0
1	1	0.125771	0.386132	0.887251	0.0658775	0.385741	0.811424	0.391	0.391	0	0	0	0
1	1	0.492193	0.631	0.625186	0.256639	0.50268	-1.79563e+50	0.391	0.391	0	0	0	0
1	2	0.64	0.422521	-4.06151	0.449415	0.374707	0.380527	0.12	0.481	0	0	0	0
1	1	0.156208	0.383039	0.997656	0.0859536	0.384928	0.985756	0.391	0.391	0	0	0	0
1	1	0.144562	0.403239	0.998188	0.072569	0.400384	0.983941	0.391	0.391	0	0	0	0
1	1	0.132134	0.399674	0.589574	0.068027	0.398801	0.324726	0.391	0.391	0	0	0	0
