1	1	0.169741	0.456059	0.998401	0.0899642	0.456916	0.979536	0.451	0.451	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.189376	0.405978	0.834946	0.0963269	0.40719	0.538281	0.421	0.421	0	0	0	0
1	1	0.0992564	0.367894	0.960959	0.0533744	0.366353	0.985496	0.33	0.33	0	0	0	0
1	1	0.436593	0.473088	0.565709	0.152248	0.420732	0.60848	0.451	0.451	0	0	0	0
1	1	0.15422	0.368631	0.99754	0.08041	0.364675	0.982872	0.361	0.361	0	0	0	0
1	1	0.138997	0.399016	0.817248	0.0680181	0.395717	0.694669	0.391	0.391	0	0	0	0
1	1	0.176222	0.374104	0.996716	0.0048032	0.375331	0.92401	0.361	0.361	0	0	0	0
1	1	0.187763	0.41072	0.732283	0.0928574	0.414591	0.553885	0.421	0.421	0	0	0	0
1	1	0.128764	0.437638	0.999721	0.0669568	0.437619	0.989935	0.451	0.451	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.188103	0.378486	0.997373	0.0982292	0.378563	0.991079	0.391	0.391	0	0	0	0
1	1	0.144043	0.392273	0.997364	0.0756285	0.390949	0.955523	0.391	0.391	0	0	0	0
1	1	0.203501	0.383698	0.982241	0.118655	0.378792	0.959943	0.391	0.391	0	0	0	0
1	1	0.119654	0.397441	0.474665	0.0608029	0.394106	0.131349	0.391	0.391	0	0	0	0
1	1	0.323931	0.35264	0.930375	0.164869	0.363317	0.868085	0.33	0.33	0	0	0	0
1	1	0.126251	0.40136	0.999762	0.0663034	0.400511	0.98809	0.391	0.391	0	0	0	0
1	1	0.148595	0.399743	0.997797	0.0787145	0.39461	0.974119	0.391	0.391	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.27	0.06	0.496	0.661
1	1	0.192123	0.385157	0.986769	0.105853	0.386378	0.999466	0.421	0.421	0	0	0	0
1	1	0.156704	0.411268	0.99923	0.084114	0.413469	0.976954	0.421	0.421	0	0	0	0
1	1	0.35191	0.29658	0.876726	0.210946	0.294552	0.662307	0.3	0.3	0	0	0	0
1	1	0.150062	0.384849	0.998892	0.08035	0.385218	0.991572	0.391	0.391	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.204804	0.370289	0.931334	0.107728	0.369648	0.884891	0.391	0.391	0	0	0	0
1	1	0.162016	0.425613	0.998813	0.0857889	0.424181	0.994	0.421	0.421	0	0	0	0
1	1	0.138747	0.394561	0.650959	0.0695903	0.396342	0.419447	0.391	0.391	0	0	0	0
1	1	0.111104	0.387569	0.893387	0.057134	0.389302	0.861982	0.391	0.391	0	0	0	0
1	1	0.177171	0.407551	0.0992831	0.0968771	0.408374	0.0743765	0.391	0.391	0	0	0	0
1	1	0.200469	0.443057	0.993915	0.103721	0.443454	0.988956	0.451	0.451	0	0	0	0
1	1	0.281874	0.355481	-0.051011	0.14619	0.36942	-0.0161663	0.33	0.33	0	0	0	0
1	2	0.63706	0.36273	0.385081	0.299488	0.384858	0.985865	0.24	0.511	0	0	0	0
1	1	0.172441	0.420548	0.999653	0.0952302	0.423891	0.983873	0.421	0.421	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.211	0.18	0.2855	0.481
1	1	0.175968	0.597317	0.999498	0.0895645	0.586218	0.978664	0.601	0.601	0	0	0	0
1	1	0.12633	0.399909	0.935008	0.0651758	0.399494	0.880548	0.391	0.391	0	0	0	0
1	1	0.15831	0.389673	0.998685	0.081674	0.390574	0.969457	0.391	0.391	0	0	0	0
1	1	0.13373	0.398618	0.999743	0.0687677	0.398239	0.987536	0.391	0.391	0	0	0	0
1	1	0.152463	0.394755	0.997219	0.0789543	0.392119	0.968119	0.391	0.391	0	0	0	0
1	1	0.150968	0.402734	0.852326	0.0746653	0.402855	0.747108	0.391	0.391	0	0	0	0
1	1	0.187548	0.402721	0.959468	0.107932	0.407205	0.964011	0.391	0.391	0	0	0	0
1	1	0.178934	0.434412	0.995188	0.0588126	0.440543	0.939779	0.451	0.451	0	0	0	0
1	2	0.354678	0.485008	0.905707	0.217321	0.437691	0.997323	0.361	0.541	0	0	0	0
1	1	0.136203	0.371981	0.982025	0.0698839	0.371598	0.964068	0.361	0.361	0	0	0	0
1	1	0.502219	0.631	0.825676	0.254671	0.503665	-Inf	0.391	0.391	0	0	0	0
1	2	0.64	0.332622	0.257669	0.341257	0.340997	0.992778	0.15	0.511	0	0	0	0
1	1	0.183272	0.43822	0.996925	0.0958152	0.438976	0.990461	0.451	0.451	0	0	0	0
1	1	0.223834	0.435599	0.987796	0.0507775	0.415011	0.920105	0.421	0.421	0	0	0	0
1	1	0.128312	0.375089	0.789137	0.0676891	0.377599	0.647886	0.391	0.391	0	0	0	0
