1	1	0.200496	0.515164	0.985761	0.0440751	0.498356	0.9121	0.48	0.48	0	0	0	0
1	1	0.169651	0.403691	0.991346	0.0952956	0.404613	0.961224	0.39	0.39	0	0	0	0
1	1	0.114605	0.38272	0.99866	0.0609633	0.383654	0.987278	0.39	0.39	0	0	0	0
1	1	0.119748	0.394974	0.999135	0.062681	0.394628	0.985235	0.39	0.39	0	0	0	0
1	1	0.177135	0.353999	0.985659	0.0966138	0.357775	0.993916	0.33	0.33	0	0	0	0
1	1	0.15545	0.37516	0.831183	0.0751738	0.375173	0.713925	0.36	0.36	0	0	0	0
1	1	0.212049	0.40307	0.914295	0.110773	0.405794	0.849615	0.42	0.42	0	0	0	0
1	1	0.167036	0.368098	0.981164	0.05856	0.35281	0.939558	0.33	0.33	0	0	0	0
1	1	0.119128	0.385341	0.998717	0.0640586	0.384706	0.98751	0.39	0.39	0	0	0	0
1	1	0.174736	0.385862	0.97978	0.0446739	0.377045	0.922469	0.36	0.36	0	0	0	0
1	1	0.105827	0.398973	0.999729	0.0581618	0.397187	0.99046	0.39	0.39	0	0	0	0
1	1	0.186745	0.390646	0.98776	0.0478747	0.377307	-9.46285e+52	0.36	0.36	0	0	0	0
1	2	0.212422	0.37827	0.966488	0.126577	0.373918	0.999391	0.33	0.42	0	0	0	0
1	1	0.196948	0.448667	0.976025	0.111851	0.449712	0.999809	0.48	0.48	0	0	0	0
1	1	0.110286	0.372789	0.999574	0.0610581	0.372458	0.991052	0.36	0.36	0	0	0	0
1	1	0.142983	0.373277	0.998292	0.0749461	0.372555	0.994772	0.39	0.39	0	0	0	0
1	1	0.100266	0.385034	0.999068	0.0523411	0.387165	0.984435	0.39	0.39	0	0	0	0
1	1	0.135241	0.402224	0.999823	0.0693489	0.402248	0.990637	0.39	0.39	0	0	0	0
1	1	0.141781	0.374045	0.99884	0.0710881	0.373765	0.982617	0.36	0.36	0	0	0	0
1	1	0.146763	0.393137	0.998309	0.0768772	0.39219	0.974446	0.39	0.39	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.117491	0.368875	0.840358	0.0600167	0.373209	0.733437	0.36	0.36	0	0	0	0
1	2	0.334018	0.363131	0.82768	0.193361	0.348455	0.932792	0.24	0.39	0	0	0	0
1	1	0.123889	0.36709	0.940832	0.0656546	0.366781	0.917747	0.36	0.36	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.169023	0.409577	0.996817	0.00188487	0.408236	0.922553	0.42	0.42	0	0	0	0
1	1	0.182805	0.398082	0.974157	0.101872	0.399337	0.982167	0.39	0.39	0	0	0	0
1	1	0.172768	0.312043	0.995111	0.0203866	0.316492	0.922882	0.33	0.33	0	0	0	0
1	1	0.150335	0.391697	0.992247	0.0767755	0.38947	0.948847	0.39	0.39	0	0	0	0
1	1	0.181211	0.379621	0.992732	0.0991328	0.375584	0.98397	0.39	0.39	0	0	0	0
1	1	0.141248	0.375091	0.99923	0.0715912	0.375408	0.987887	0.39	0.39	0	0	0	0
1	1	0.140588	0.392668	0.999677	0.0771719	0.390429	0.993732	0.39	0.39	0	0	0	0
1	1	0.106571	0.392648	0.998823	0.0546318	0.391145	0.984966	0.39	0.39	0	0	0	0
