1	1	0.109796	0.421695	0.988685	0.0572726	0.414346	0.964699	0.421	0.421	0	0	0	0
1	1	0.126902	0.311722	0.998714	0.0672771	0.311556	0.985302	0.301	0.301	0	0	0	0
1	1	0.164595	0.499062	0.997685	0.0880788	0.498669	0.995012	0.481	0.481	0	0	0	0
1	1	0.137281	0.353659	0.938985	0.0673086	0.353666	-4.36794e+49	0.361	0.361	0	0	0	0
1	1	0.196457	0.490284	0.998154	0.0699743	0.460781	0.938686	0.481	0.481	0	0	0	0
1	1	0.113926	0.345259	0.998769	0.0616021	0.346716	0.992787	0.331	0.331	0	0	0	0
1	1	0.157477	0.403902	0.998443	0.0852746	0.406767	0.98904	0.391	0.391	0	0	0	0
1	1	0.183284	0.36031	0.997616	0.101455	0.360387	0.984409	0.361	0.361	0	0	0	0
1	1	0.168966	0.413466	0.99568	0.0567983	0.427106	0.935209	0.421	0.421	0	0	0	0
1	1	0.209771	0.333335	0.996596	0.0569109	0.356	0.941282	0.331	0.331	0	0	0	0
1	1	0.124844	0.391457	0.961451	0.062332	0.391218	0.928834	0.391	0.391	0	0	0	0
1	1	0.204574	0.458092	0.9962	0.0170558	0.465265	0.922825	0.451	0.451	0	0	0	0
1	1	0.150858	0.403344	0.988764	0.0788567	0.406792	0.979351	0.391	0.391	0	0	0	0
1	1	0.143097	0.409364	0.842919	0.0704238	0.409966	0.733032	0.421	0.421	0	0	0	0
1	1	0.137297	0.384775	0.996183	0.0755607	0.387467	0.986287	0.391	0.391	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.114879	0.372661	0.999567	0.0625058	0.371311	0.989697	0.361	0.361	0	0	0	0
1	1	0.131117	0.379423	0.996265	0.0679835	0.379263	0.987163	0.391	0.391	0	0	0	0
1	1	0.179132	0.407835	0.997647	0.0936252	0.407839	0.964671	0.421	0.421	0	0	0	0
1	1	0.110725	0.385308	0.999864	0.0595315	0.386493	0.992804	0.391	0.391	0	0	0	0
1	1	0.141925	0.404582	0.997689	0.0738827	0.401839	0.994869	0.391	0.391	0	0	0	0
1	1	0.132749	0.407563	0.999523	0.0689772	0.406962	0.993182	0.391	0.391	0	0	0	0
1	1	0.139293	0.396173	0.999783	0.0738923	0.393446	0.991477	0.391	0.391	0	0	0	0
1	1	0.127148	0.393529	0.999585	0.0654086	0.394958	0.991043	0.391	0.391	0	0	0	0
1	1	0.227167	0.462449	0.921423	0.11675	0.46055	0.962899	0.481	0.481	0	0	0	0
1	1	0.123219	0.383918	0.999831	0.0648258	0.384156	0.990159	0.391	0.391	0	0	0	0
1	1	0.143022	0.361319	0.999504	0.0776328	0.35961	0.991093	0.361	0.361	0	0	0	0
1	1	0.174193	0.396142	0.997105	0.0926527	0.395258	0.991859	0.391	0.391	0	0	0	0
1	1	0.178803	0.404118	0.997654	0.0951458	0.403527	0.990928	0.391	0.391	0	0	0	0
1	1	0.122709	0.401865	0.99908	0.0651636	0.401618	0.983011	0.391	0.391	0	0	0	0
1	1	0.159506	0.368961	0.991848	0.0887717	0.371242	0.987968	0.361	0.361	0	0	0	0
1	2	0.64	0.350754	0.311546	0.344425	0.396454	0.900083	0.21	0.571	0	0	0	0
1	1	0.144239	0.442983	0.9965	0.0720722	0.443811	0.982616	0.451	0.451	0	0	0	0
1	1	0.123494	0.397101	0.999439	0.064288	0.396519	0.988373	0.391	0.391	0	0	0	0
1	1	0.14288	0.384285	0.991677	0.0793787	0.379171	0.981092	0.391	0.391	0	0	0	0
1	1	0.160137	0.406336	0.997274	0.0868661	0.407828	0.991286	0.421	0.421	0	0	0	0
1	1	0.145155	0.403912	0.999719	0.073597	0.403729	0.992458	0.391	0.391	0	0	0	0
1	1	0.126612	0.395677	0.999853	0.0654612	0.396068	0.989945	0.391	0.391	0	0	0	0
1	1	0.15198	0.371258	0.996453	0.0766267	0.372219	0.993928	0.361	0.361	0	0	0	0
1	1	0.135732	0.396347	0.999643	0.0709832	0.396764	0.983543	0.391	0.391	0	0	0	0
1	2	0.268935	0.4457	0.928324	0.162428	0.473755	0.99833	0.391	0.541	0	0	0	0
1	1	0.136646	0.3799	0.999396	0.0701862	0.379918	0.990436	0.391	0.391	0	0	0	0
1	1	0.124566	0.379143	0.996106	0.0659222	0.380131	0.992293	0.391	0.391	0	0	0	0
1	1	0.160577	0.412702	0.998852	0.0852185	0.414174	0.988791	0.421	0.421	0	0	0	0
1	1	0.143208	0.367935	0.996274	0.0720439	0.368373	0.987692	0.361	0.361	0	0	0	0
1	1	0.116716	0.366435	0.999943	0.0620344	0.365761	0.991284	0.361	0.361	0	0	0	0
1	1	0.150283	0.388161	0.998361	0.0820209	0.3894	0.994037	0.391	0.391	0	0	0	0
1	1	0.181152	0.416011	0.999493	0.0969209	0.412961	0.983016	0.421	0.421	0	0	0	0
1	1	0.245502	0.363934	0.970875	0.131793	0.366134	0.990788	0.361	0.361	0	0	0	0
1	1	0.195338	0.342663	0.997049	0.102224	0.34541	0.981716	0.331	0.331	0	0	0	0
1	2	0.246318	0.347922	0.93248	0.133243	0.344336	0.943074	0.331	0.391	0	0	0	0
1	1	0.154595	0.374437	0.99638	0.0842057	0.373678	0.997073	0.361	0.361	0	0	0	0
1	1	0.0751657	0.380678	0.993306	0.0402349	0.38246	0.991237	0.391	0.391	0	0	0	0
1	1	0.110908	0.409358	0.994173	0.0642081	0.407952	0.981079	0.421	0.421	0	0	0	0
1	1	0.0485279	0.385856	-3.17009e+39	0.0274478	0.386962	0.956231	0.391	0.391	0	0	0	0
1	2	0.311224	0.450319	0.766658	0.20047	0.436232	0.997696	0.331	0.541	0	0	0	0
1	1	0.153022	0.371454	0.874603	0.0802306	0.370387	0.89811	0.391	0.391	0	0	0	0
1	2	0.409424	0.631	0.911053	0.270377	0.495812	0.99735	0.391	0.631	0	0	0	0
1	1	0.130688	0.382833	0.677121	0.0705137	0.380765	0.466684	0.391	0.391	0	0	0	0
1	1	0.131511	0.342	0.999082	0.068445	0.341409	0.990621	0.331	0.331	0	0	0	0
1	1	0.155542	0.273925	0.999027	0.0820229	0.271016	0.991698	0.271	0.271	0	0	0	0
1	1	0.221104	0.465275	0.98955	0.117573	0.459349	0.985699	0.481	0.481	0	0	0	0
1	1	0.0400001	0.292283	0.997254	0.0224046	0.293374	-1.97524e+36	0.301	0.301	0	0	0	0
1	1	0.114246	0.356935	0.64319	0.0619831	0.362786	0.409088	0.361	0.361	0	0	0	0
1	1	0.210101	0.513405	0.979564	0.103489	0.516159	0.946071	0.541	0.541	0	0	0	0
1	1	0.148464	0.377193	0.996862	0.0802879	0.37354	0.989152	0.391	0.391	0	0	0	0
