1	1	0.133687	0.416305	0.998965	0.0745053	0.419554	0.983297	0.42	0.42	0	0	0	0
1	1	0.135325	0.402709	0.999013	0.0693543	0.403062	0.991282	0.42	0.42	0	0	0	0
1	1	0.173346	0.375534	0.995487	0.0931555	0.375573	0.957906	0.39	0.39	0	0	0	0
1	1	0.121869	0.431443	0.999885	0.064452	0.431287	0.993566	0.42	0.42	0	0	0	0
1	1	0.141397	0.44173	0.999285	0.0767469	0.445021	0.994554	0.45	0.45	0	0	0	0
1	1	0.149213	0.373993	0.938066	0.0819059	0.370106	0.906509	0.36	0.36	0	0	0	0
1	1	0.133915	0.401912	0.998524	0.069813	0.401633	0.992493	0.39	0.39	0	0	0	0
1	1	0.163525	0.365013	0.999384	0.0900183	0.366749	0.982482	0.36	0.36	0	0	0	0
1	1	0.14132	0.496289	0.998183	0.0734668	0.496829	0.994407	0.51	0.51	0	0	0	0
1	1	0.119453	0.373389	0.999729	0.0642764	0.37338	0.994464	0.36	0.36	0	0	0	0
1	1	0.143302	0.39789	0.996783	0.0735553	0.39911	0.983936	0.39	0.39	0	0	0	0
1	1	0.105345	0.379912	0.999747	0.0585409	0.381321	0.992839	0.39	0.39	0	0	0	0
1	1	0.13751	0.434831	0.99793	0.0711704	0.436743	0.992835	0.45	0.45	0	0	0	0
1	1	0.124694	0.426499	0.722391	0.0659875	0.427904	0.550853	0.42	0.42	0	0	0	0
1	1	0.148286	0.307656	0.994816	0.0794628	0.304104	0.987905	0.3	0.3	0	0	0	0
1	1	0.13243	0.437528	0.99973	0.0688852	0.43765	0.993937	0.45	0.45	0	0	0	0
1	1	0.107001	0.377687	0.999941	0.0592539	0.378241	-2.19597e+47	0.39	0.39	0	0	0	0
1	1	0.120122	0.398598	0.9985	0.064714	0.398504	0.995323	0.39	0.39	0	0	0	0
1	1	0.154139	0.397999	0.991083	0.0851809	0.407643	0.998983	0.42	0.42	0	0	0	0
1	1	0.0975121	0.388308	0.99787	0.0512931	0.388196	-1.84687e+46	0.39	0.39	0	0	0	0
1	1	0.116335	0.38642	0.998774	0.0584342	0.387262	0.99249	0.39	0.39	0	0	0	0
1	1	0.123726	0.383444	0.999153	0.0639281	0.382112	0.987454	0.39	0.39	0	0	0	0
1	1	0.155239	0.38884	0.992955	0.0795971	0.390331	0.988522	0.39	0.39	0	0	0	0
1	1	0.131517	0.431983	0.999511	0.0682012	0.43214	0.98952	0.42	0.42	0	0	0	0
1	1	0.100553	0.37213	0.999453	0.0564425	0.370007	0.990817	0.36	0.36	0	0	0	0
1	1	0.12637	0.382232	0.999048	0.0645217	0.382411	0.995617	0.39	0.39	0	0	0	0
1	1	0.164548	0.363922	0.995836	0.0887641	0.362738	0.996459	0.36	0.36	0	0	0	0
1	1	0.111804	0.397828	0.993392	0.0526807	0.394334	0.977323	0.39	0.39	0	0	0	0
