1	1	0.130321	0.336629	0.999605	0.0674095	0.3366	0.992806	0.33	0.33	0	0	0	0
1	1	0.146395	0.367689	0.998133	0.0749882	0.368647	0.995076	0.361	0.361	0	0	0	0
1	1	0.129673	0.363941	0.999404	0.0674479	0.36498	0.994415	0.361	0.361	0	0	0	0
1	1	0.103008	0.366654	0.999897	0.0537173	0.363856	-1.88293e+48	0.361	0.361	0	0	0	0
1	1	0.136448	0.375544	0.998915	0.0711072	0.376301	0.994941	0.391	0.391	0	0	0	0
1	1	0.107451	0.380115	0.99968	0.0587273	0.381832	0.995436	0.391	0.391	0	0	0	0
1	1	0.0946149	0.398067	0.999023	0.0496633	0.394441	0.992323	0.391	0.391	0	0	0	0
1	1	0.134146	0.379024	0.999904	0.0692226	0.378232	0.992849	0.391	0.391	0	0	0	0
1	1	0.117366	0.406481	0.999629	0.0633424	0.406237	0.992456	0.421	0.421	0	0	0	0
1	1	0.133899	0.38421	0.986709	0.0702073	0.387534	0.982463	0.391	0.391	0	0	0	0
1	1	0.202933	0.346658	0.613071	0.110571	0.331184	0.39709	0.27	0.27	0	0	0	0
1	1	0.177231	0.389099	0.871561	0.0899159	0.388469	0.796583	0.391	0.391	0	0	0	0
1	1	0.198779	0.439682	0.83156	0.0705385	0.437505	0.606683	0.481	0.481	0	0	0	0
1	2	0.0613915	0.434003	-0.314169	0.250595	0.505703	0.540546	0.421	0.661	0	0	0	0
1	1	0.105939	0.377557	0.999264	0.0582073	0.376994	0.990178	0.391	0.391	0	0	0	0
1	2	0.0750271	0.378229	-0.132715	0.0761115	0.402743	-0.281453	0.391	0.661	0	0	0	0
1	1	0.126201	0.385964	0.997371	0.0608544	0.387425	0.989833	0.391	0.391	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.12	0.151	0.18	0.3155
1	1	0.233941	0.437487	0.987571	0.0245401	0.448245	0.91018	0.451	0.451	0	0	0	0
1	1	0.133538	0.405216	0.981942	0.0695877	0.404542	0.963206	0.391	0.391	0	0	0	0
1	1	0.119812	0.404685	0.994534	0.0638719	0.405048	0.974213	0.391	0.391	0	0	0	0
1	1	0.149197	0.407035	0.567112	0.0896401	0.409801	0.304517	0.451	0.451	0	0	0	0
1	2	0.297445	0.391198	0.617548	0.207747	0.368896	0.993558	0.27	0.481	0	0	0	0
1	1	0.15266	0.395587	0.982658	0.0784118	0.398091	0.971638	0.391	0.391	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.18	0.15	0.451	0.616
1	1	0.109729	0.394325	0.687173	0.0537822	0.400843	0.224782	0.391	0.391	0	0	0	0
1	1	0.164671	0.361607	-0.0291659	0.0927717	0.358871	-0.111982	0.361	0.361	0	0	0	0
1	1	0.200184	0.37268	0.977026	0.105785	0.37271	0.935457	0.391	0.391	0	0	0	0
1	1	0.366045	0.380135	0.988827	0.218857	0.37239	0.871225	0.361	0.361	0	0	0	0
1	1	0.223707	0.406639	0.943126	0.130302	0.410579	0.951504	0.421	0.421	0	0	0	0
1	1	0.169837	0.406895	0.998174	0.0913773	0.408821	0.996027	0.421	0.421	0	0	0	0
1	1	0.176699	0.350415	0.920367	0.0971461	0.355183	0.983597	0.33	0.33	0	0	0	0
1	1	0.160367	0.389425	0.980329	0.0931435	0.394668	0.988666	0.391	0.391	0	0	0	0
1	2	0.352492	0.338476	0.923052	0.198614	0.342731	0.986167	0.24	0.361	0	0	0	0
1	2	0.207961	0.433273	0.0151852	0.106317	0.423077	-0.0438698	0.421	0.691	0	0	0	0
1	1	0.172732	0.437155	0.98759	0.0317606	0.433354	0.919754	0.421	0.421	0	0	0	0
1	1	0.183332	0.348616	0.675653	0.0958087	0.354251	0.462854	0.33	0.33	0	0	0	0
1	1	0.264217	0.413371	0.74202	0.120365	0.430722	0.618467	0.481	0.481	0	0	0	0
1	1	0.0981266	0.388942	0.999585	0.0515373	0.389604	0.98685	0.391	0.391	0	0	0	0
1	1	0.185442	0.391033	0.786951	0.0998735	0.406919	0.915154	0.451	0.451	0	0	0	0
1	1	0.208401	0.526386	0.96821	0.119804	0.524234	0.999565	0.571	0.571	0	0	0	0
1	2	0.424092	0.502181	0.729419	0.209648	0.446972	0.872847	0.361	0.541	0	0	0	0
1	1	0.144981	0.406647	0.592991	0.0813396	0.431147	0.344137	0.391	0.391	0	0	0	0
1	2	0.222922	0.382378	0.871742	0.122208	0.34949	0.806416	0.391	0.691	0	0	0	0
1	1	0.113266	0.380535	0.515739	0.0528678	0.373585	0.205663	0.391	0.391	0	0	0	0
1	2	0.301567	0.310731	0.936114	0.1562	0.292387	0.990517	0.21	0.27	0	0	0	0
1	4	0	0	0	0	0	0	0	0	0.211	0.24	0.2555	0.571
1	5	0	0	0	0	0	0	0	0	0	0	0	0
1	2	0.500737	0.500371	0.947991	0.256439	0.481649	0.984419	0.451	0.571	0	0	0	0
1	2	0.252995	0.377966	0.514144	0.142974	0.364639	0.550386	0.3	0.361	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.211	0.18	0.4055	0.601
1	2	0.26381	0.438772	0.905239	0.229978	0.516011	0.900102	0.421	0.571	0	0	0	0
1	1	0.3031	0.427342	0.855807	0.173886	0.439124	0.941929	0.421	0.421	0	0	0	0
1	1	0.2109	0.353614	0.965821	0.111709	0.35472	0.980523	0.361	0.361	0	0	0	0
1	1	0.187205	0.369979	0.796971	0.108268	0.350656	0.910645	0.361	0.361	0	0	0	0
1	1	0.166623	0.402985	0.691171	0.0846082	0.401963	0.483638	0.421	0.421	0	0	0	0
1	1	0.113639	0.400042	0.491436	0.0593377	0.40414	0.166869	0.391	0.391	0	0	0	0
1	1	0.199684	0.408531	0.667972	0.107743	0.407397	0.460768	0.421	0.421	0	0	0	0
1	1	0.217833	0.453377	0.98823	0.119473	0.450933	0.993548	0.451	0.451	0	0	0	0
1	2	0.200819	0.333092	0.882535	0.271401	0.469668	0.983606	0.33	0.601	0	0	0	0
1	2	0.377168	0.539314	0.772098	0.176922	0.542539	0.746402	0.481	0.631	0	0	0	0
1	1	0.154695	0.384881	0.781825	0.077706	0.381668	0.636872	0.391	0.391	0	0	0	0
1	1	0.192898	0.397401	0.957382	0.060132	0.382568	0.854848	0.361	0.361	0	0	0	0
1	1	0.313999	0.62713	0.971289	0.0205015	0.620749	0.877189	0.631	0.631	0	0	0	0
1	1	0.173798	0.369821	0.996181	0.0958129	0.370439	0.981947	0.361	0.361	0	0	0	0
1	1	0.292405	0.290001	0.988523	0.159568	0.287763	0.992673	0.3	0.3	0	0	0	0
1	1	0.219786	0.382964	0.932136	0.116106	0.384311	0.889657	0.391	0.391	0	0	0	0
1	1	0.205888	0.261698	0.778352	0.112904	0.266475	0.828165	0.21	0.21	0	0	0	0
1	1	0.192049	0.380879	-0.190556	0.116714	0.371918	-0.0737449	0.3	0.3	0	0	0	0
1	1	0.208357	0.41186	0.873893	0.107255	0.405647	0.917939	0.421	0.421	0	0	0	0
1	1	0.121468	0.387706	0.710672	0.0648616	0.386424	-1.0173e+53	0.391	0.391	0	0	0	0
1	1	0.244805	0.455695	0.751198	0.109142	0.446252	0.607921	0.451	0.451	0	0	0	0
1	1	0.188026	0.41066	0.793207	0.106029	0.422689	0.690001	0.421	0.421	0	0	0	0
1	1	0.163221	0.365207	0.742927	0.0895392	0.366375	0.576086	0.361	0.361	0	0	0	0
1	1	0.394022	0.354313	0.982466	0.195305	0.36184	0.986341	0.33	0.33	0	0	0	0
1	1	0.139161	0.380625	0.995833	0.0721714	0.381762	0.979742	0.391	0.391	0	0	0	0
1	1	0.18742	0.36045	0.994529	0.10191	0.361334	0.989716	0.361	0.361	0	0	0	0
1	2	0.10534	0.408461	-2.37943e+53	0.0506471	0.430725	0.302533	0.12	0.421	0	0	0	0
1	1	0.193016	0.385865	0.919441	0.103076	0.381693	0.85723	0.391	0.391	0	0	0	0
1	1	0.171867	0.418811	0.989335	0.0935811	0.420649	0.984666	0.421	0.421	0	0	0	0
1	1	0.186662	0.313006	0.993902	0.0974014	0.311056	0.967396	0.3	0.3	0	0	0	0
1	1	0.241591	0.46113	0.988584	0.136144	0.45085	0.967746	0.451	0.451	0	0	0	0
1	1	0.204803	0.386902	0.971873	0.11078	0.39012	0.93406	0.391	0.391	0	0	0	0
