1	1	0.286853	0.267737	0.992042	0.148218	0.270098	0.993904	0.27	0.27	0	0	0	0
1	1	0.151368	0.400313	0.842688	0.0737798	0.398603	0.726407	0.39	0.39	0	0	0	0
1	1	0.115242	0.379982	0.99889	0.0611505	0.381154	0.989292	0.39	0.39	0	0	0	0
1	1	0.116373	0.381231	0.999863	0.0626883	0.381931	0.991804	0.39	0.39	0	0	0	0
1	2	0.132547	0.37714	-0.0398263	0.256257	0.501872	0.925298	0.39	0.63	0	0	0	0
1	1	0.135411	0.392345	0.771747	0.0659544	0.392387	0.616121	0.39	0.39	0	0	0	0
1	1	0.137783	0.372106	0.999474	0.0713621	0.370973	0.994923	0.36	0.36	0	0	0	0
1	1	0.12111	0.358594	0.999154	0.0601025	0.359462	0.993406	0.36	0.36	0	0	0	0
1	1	0.117739	0.392176	0.99758	0.0586278	0.391047	0.987592	0.39	0.39	0	0	0	0
1	1	0.165729	0.390056	0.80812	0.090183	0.393047	0.69267	0.39	0.39	0	0	0	0
1	1	0.103506	0.395058	0.999907	0.0539586	0.393383	0.992091	0.39	0.39	0	0	0	0
1	1	0.138825	0.377343	0.999606	0.0704776	0.37726	0.98711	0.39	0.39	0	0	0	0
1	1	0.155038	0.398912	0.9995	0.0835002	0.398365	0.993539	0.39	0.39	0	0	0	0
1	1	0.174713	0.277903	0.999095	0.0918236	0.278602	0.985639	0.27	0.27	0	0	0	0
1	1	0.110199	0.371381	0.999688	0.0604129	0.371416	0.992144	0.36	0.36	0	0	0	0
1	1	0.138616	0.387448	0.999645	0.0758823	0.38896	0.990802	0.39	0.39	0	0	0	0
1	1	0.101281	0.386467	0.999321	0.0527818	0.387964	0.985658	0.39	0.39	0	0	0	0
1	1	0.117241	0.40747	0.999246	0.0630412	0.406682	0.990397	0.42	0.42	0	0	0	0
1	1	0.134922	0.373858	0.998668	0.0696741	0.374695	0.992116	0.39	0.39	0	0	0	0
1	1	0.153674	0.393444	0.998976	0.0825362	0.393763	0.987681	0.39	0.39	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.116654	0.385031	0.986493	0.061991	0.385512	0.944992	0.39	0.39	0	0	0	0
1	2	0.35254	0.397084	0.905088	0.199602	0.402348	0.985295	0.33	0.39	0	0	0	0
1	1	0.123542	0.382857	0.800532	0.065291	0.383424	0.667282	0.39	0.39	0	0	0	0
1	1	0.187996	0.417606	0.997472	0.103496	0.416804	0.990745	0.42	0.42	0	0	0	0
1	1	0.11804	0.369204	0.99975	0.0631915	0.367857	0.993006	0.36	0.36	0	0	0	0
1	1	0.167085	0.385043	0.994156	0.0905247	0.386868	0.98518	0.39	0.39	0	0	0	0
1	1	0.183064	0.476377	0.996399	0.0698615	0.453182	0.942641	0.48	0.48	0	0	0	0
1	1	0.126183	0.390527	0.994723	0.0696331	0.39028	0.958996	0.39	0.39	0	0	0	0
1	1	0.159944	0.376234	0.998171	0.0864775	0.37665	0.99344	0.39	0.39	0	0	0	0
1	1	0.143891	0.394659	0.999361	0.0764808	0.393056	0.99229	0.39	0.39	0	0	0	0
1	1	0.145839	0.395043	0.996858	0.0790418	0.394712	0.994436	0.39	0.39	0	0	0	0
1	1	0.10828	0.376242	0.999583	0.0587747	0.376577	0.993044	0.39	0.39	0	0	0	0
