1	1	0.176629	0.411362	0.998244	0.0924746	0.415538	0.983661	0.401	0.401	0	0	0	0
1	1	0.179811	0.404697	0.712806	0.0892667	0.406559	0.49421	0.401	0.401	0	0	0	0
1	1	0.0965599	0.369089	0.964189	0.0552894	0.360014	0.968391	0.376	0.376	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	0.64	0.210179	-0.00913545	0.226637	0.496116	0.0234814	0.376	0.651	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.075	0.076	0.2375	0.313
1	1	0.126784	0.416461	0.998545	0.0679857	0.419664	0.990005	0.426	0.426	0	0	0	0
1	1	0.17173	0.395091	0.843079	0.0915773	0.394402	0.719552	0.401	0.401	0	0	0	0
1	1	0.169238	0.432915	0.996342	0.0909977	0.434698	0.991577	0.426	0.426	0	0	0	0
1	1	0.546937	0.125	0.518699	0.107869	0.368753	0.306171	0.351	0.351	0	0	0	0
1	1	0.149396	0.449616	0.813669	0.0778335	0.449752	0.671886	0.451	0.451	0	0	0	0
1	1	0.15757	0.363021	0.985346	0.0801187	0.367636	0.990144	0.351	0.351	0	0	0	0
1	1	0.158876	0.370082	0.997573	0.0893469	0.371087	0.992012	0.376	0.376	0	0	0	0
1	1	0.159807	0.389082	0.998493	0.0833433	0.388294	0.994367	0.376	0.376	0	0	0	0
1	1	0.126421	0.391022	0.999324	0.0670145	0.3951	0.990028	0.401	0.401	0	0	0	0
1	1	0.228919	0.400095	0.984779	0.129153	0.396459	0.970813	0.401	0.401	0	0	0	0
1	1	0.142415	0.386988	0.9956	0.07847	0.385461	0.982515	0.376	0.376	0	0	0	0
1	1	0.124819	0.370874	0.999834	0.0658249	0.374019	0.990074	0.376	0.376	0	0	0	0
1	1	0.19738	0.454687	0.974134	0.111262	0.447579	0.992583	0.476	0.476	0	0	0	0
1	1	0.135469	0.367156	0.996826	0.0743575	0.36651	0.995125	0.376	0.376	0	0	0	0
1	1	0.251865	0.158213	0.982591	0.118934	0.184467	0.9607	0.2	0.2	0	0	0	0
1	1	0.144609	0.39073	0.999383	0.0762243	0.390827	0.994266	0.401	0.401	0	0	0	0
1	1	0.137666	0.410592	0.984153	0.0795887	0.406453	0.980899	0.426	0.426	0	0	0	0
