1	0.114401	0.425787	1	0
2	0.196359	0.311231	2	0
3	0.113558	0.380726	1	0
4	0.14624	0.328804	1	0
5	0.143962	0.44473	1	0
6	0.136064	0.38857	1	0
7	0.127578	0.403453	1	0
8	0.0802422	0.537468	1	0
9	0.154155	0.392893	1	0
10	0.109434	0.38623	1	0
11	0.130516	0.387467	1	0
12	0.111182	0.377577	1	0
13	0.140521	0.411396	1	0
0	0	0	2	0
15	0.155388	0.310538	1	0
16	0.1344	0.344928	1	0
17	0.110262	0.385157	1	0
18	0.120141	0.394192	1	0
19	0.152195	0.351121	1	0
20	0.0955282	0.401681	1	0
21	0.137493	0.390278	1	0
22	0.149953	0.39055	1	0
23	0.145868	0.381829	1	0
24	0.129761	0.440616	1	0
25	0.107342	0.383558	1	0
26	0.133799	0.39054	1	0
27	0.165003	0.393767	1	0
28	0.095741	0.385743	1	0
