5.338	2.709	174.63	0.09	0.571	0.201	0.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.20243	0.38821	0.89877	0.10296	0.38875	0.8284	0.376	0.376	0	0	0	0	0	1	1	0.14727	0.40832	0.73546	0.079172	0.40576	0.5363	0.401	0.401	0	0	0	0	0	1	1	0.1494	0.44962	0.81367	0.077833	0.44975	0.67189	0.451	0.451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.148	3.561	88.851	0.325	1.826	0.227	1.51	0.18074	0.37732	0	0	0	0	0	0	0	0	0.8718	0	0	0	0	0	0	0	0	0	1	0	1	0	0.15757	0	0	0	0	0	0.36302	0	1	1	0.18074	0.37732	0.99503	0.095311	0.37879	0.99399	0.376	0.376	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.101	0.225	0.3255	0.4885	0	1	1	0.15757	0.36302	0.98535	0.080119	0.36764	0.99014	0.351	0.351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
5.57	3.167	177.92	0.583	2.556	0.29	2.847	0.22202	0.39358	0	0	0	0	0	0	0	0.67514	0.71561	0.94345	0	0	0	0	0	0	0	0	1	0	1	0.14989	0.15888	0	0	0	0	0.29134	0.37008	0	1	1	0.22202	0.39358	0.98806	0.11739	0.39204	0.98957	0.401	0.401	0	0	0	0	0	1	1	0.14989	0.29134	0.99495	0.079213	0.29108	0.98339	0.301	0.301	0	0	0	0	0	1	1	0.15888	0.37008	0.99757	0.089347	0.37109	0.99201	0.376	0.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.322	3.343	72.273	0.149	0.726	0.261	0.463	0.18692	0.37301	0	0	0	0	0	0	0	0	0.85495	0	0	0	0	0	0	0	0	0	1	0	1	0	0.15981	0	0	0	0	0	0.38908	0	1	1	0.18692	0.37301	0.9889	0.10291	0.37137	0.99911	0.351	0.351	0	0	0	0	0	1	1	0.17423	0.42918	0.97473	0.092458	0.4272	0.9799	0.451	0.451	0	0	0	0	0	1	1	0.15981	0.38908	0.99849	0.083343	0.38829	0.99437	0.376	0.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.183	3.21	0.15	0.04	0.291	0.175	0.075	0.15579	0.39349	0	0	0	0	0	0	0	1.0456	0.81147	0.77607	1	0	0	0	0	0	0	0	1	0	1	0.1629	0.12642	0	0	0	0	0.38474	0.39102	0	1	1	0.15579	0.39349	0.99845	0.081553	0.3918	0.99251	0.401	0.401	0	0	0	0	0	1	1	0.1629	0.38474	0.99518	0.085816	0.38351	0.99509	0.401	0.401	0	0	0	0	0	1	1	0.12642	0.39102	0.99932	0.067015	0.3951	0.99003	0.401	0.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.047	3.644	160.77	0.565	1.216	0.592	0.951	0	0	0	0	0	0	0	0	0	0	0	0.68182	0	0	0	0	0	0	0	0	0	0	0	0.15608	0.22892	0	0	0	0	0.37602	0.40009	0	1	3	0	0	0	0	0	0	0	0	0.176	0.25	0.313	0.526	0	1	1	0.15608	0.37602	0.99873	0.087083	0.37544	0.99107	0.376	0.376	0	0	0	0	0	1	1	0.22892	0.40009	0.98478	0.12915	0.39646	0.97081	0.401	0.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.449	3.405	0	0.024	0.187	0.162	0.025	0.14226	0.38341	0	0	0	0	0	0	0	1.0054	1.0011	0.99576	1	0	0	0	0	0	0	0	1	0	1	0.14302	0.14242	0	0	0	0	0.38175	0.38699	0	1	1	0.14226	0.38341	0.99649	0.075734	0.38172	0.9858	0.376	0.376	0	0	0	0	0	1	1	0.14302	0.38175	0.99603	0.077033	0.37736	0.99014	0.376	0.376	0	0	0	0	0	1	1	0.14242	0.38699	0.9956	0.07847	0.38546	0.98252	0.376	0.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.517	3.43	40.037	0.02	0.17	0.15	0.035	0.12909	0.38481	0	0	0	0	0	0	0	0.90547	0.96688	0.93648	1	0	0	0	0	0	0	0	1	0	1	0.11689	0.12482	0	0	0	0	0.37773	0.37087	0	1	1	0.12909	0.38481	0.9998	0.069383	0.38303	0.98923	0.376	0.376	0	0	0	0	0	1	1	0.11689	0.37773	0.99968	0.06298	0.37634	0.99165	0.376	0.376	0	0	0	0	0	1	1	0.12482	0.37087	0.99983	0.065825	0.37402	0.99007	0.376	0.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.039	3.918	65.619	0.277	1.025	0.344	1.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.21974	0.32184	0.97924	0.12287	0.32583	0.99899	0.275	0.275	0	0	0	0	0	1	1	0.15416	0.51193	0.97549	0.078868	0.51373	0.98021	0.526	0.526	0	0	0	0	0	1	1	0.19738	0.45469	0.97413	0.11126	0.44758	0.99258	0.476	0.476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.3	4.144	145.88	0.318	1.92	0.211	1.719	0.16186	0.41213	0	0	0	0	0	0	0	0.6849	0.83695	0.81833	0	0	0	0	0	0	0	0	1	0	1	0.11086	0.13547	0	0	0	0	0.39652	0.36716	0	1	1	0.16186	0.41213	0.99813	0.083146	0.41162	0.995	0.401	0.401	0	0	0	0	0	1	1	0.11086	0.39652	0.99885	0.058667	0.39626	0.996	0.401	0.401	0	0	0	0	0	1	1	0.13547	0.36716	0.99683	0.074358	0.36651	0.99513	0.376	0.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.319	4.405	3.012	1.687	2.328	0.923	3.519	0.376	0.313	0	0	0	0	0	0	0	0	0.66985	0	0	0	0	0	0	0	0	0	2	1	0	0	0.25187	0	0	0	0	0	0.15821	0	1	2	0.64	0.41873	-0.52044	0.39068	0.32034	0.83216	0.125	0.501	0	0	0	0	0	1	1	0.43702	0.22111	0.68045	0.24443	0.24721	0.96156	0.376	0.376	0	0	0	0	0	1	1	0.25187	0.15821	0.98259	0.11893	0.18447	0.9607	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.471	5.33	45.001	0.019	0.163	0.146	0	0.17661	0.38985	0	0	0	0	0	0	0	0.82354	0.81881	0.99426	1	0	0	0	0	0	0	0	1	0	1	0.14544	0.14461	0	0	0	0	0.39645	0.39073	0	1	1	0.17661	0.38985	0.98823	0.049136	0.37928	0.92611	0.376	0.376	0	0	0	0	0	1	1	0.14544	0.39645	0.99929	0.077418	0.39476	0.99582	0.401	0.401	0	0	0	0	0	1	1	0.14461	0.39073	0.99938	0.076224	0.39083	0.99427	0.401	0.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.611	6.197	0	0.013	0.129	0.129	0.025	0.14282	0.4027	0	0	0	0	0	0	0	1.0704	0.96391	0.90049	1	0	0	0	0	0	0	0	1	0	1	0.15288	0.13767	0	0	0	0	0.37259	0.41059	0	1	1	0.14282	0.4027	0.98565	0.084039	0.39847	0.98637	0.426	0.426	0	0	0	0	0	1	1	0.15288	0.37259	0.9816	0.076101	0.37087	0.99072	0.376	0.376	0	0	0	0	0	1	1	0.13767	0.41059	0.98415	0.079589	0.40645	0.9809	0.426	0.426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
