1	1	0.133503	0.375711	0.999261	0.0703859	0.374952	0.992494	0.36	0.36	0	0	0	0
1	1	0.112025	0.387512	0.999822	0.0566883	0.38868	0.990925	0.39	0.39	0	0	0	0
1	1	0.130993	0.407478	0.999173	0.0682128	0.407662	0.995023	0.419	0.419	0	0	0	0
1	1	0.163796	0.472248	0.995148	0.0893093	0.473002	0.990983	0.479	0.479	0	0	0	0
1	1	0.145002	0.255049	0.995636	0.0777564	0.257422	0.989681	0.24	0.24	0	0	0	0
1	1	0.0947645	0.372689	-0.338739	0.0508403	0.373361	-0.340322	0.36	0.36	0	0	0	0
1	1	0.492314	0.15	0.62756	0.24369	0.271845	0.924618	0.39	0.39	0	0	0	0
1	1	0.0963177	0.386266	0.999275	0.050561	0.387395	0.984526	0.39	0.39	0	0	0	0
1	1	0.0994886	0.419305	0.999284	0.0528496	0.418718	0.994342	0.419	0.419	0	0	0	0
1	1	0.116653	0.383734	0.999327	0.0625342	0.38417	0.992318	0.39	0.39	0	0	0	0
1	1	0.135811	0.380558	0.997254	0.0700799	0.381843	0.984306	0.39	0.39	0	0	0	0
1	1	0.139109	0.402169	0.998499	0.0751604	0.398257	0.988237	0.39	0.39	0	0	0	0
1	1	0.11224	0.380839	0.99879	0.0602224	0.382231	0.990064	0.39	0.39	0	0	0	0
1	1	0.152419	0.383768	0.999464	0.0825173	0.387683	0.990188	0.39	0.39	0	0	0	0
1	1	0.150303	0.450501	0.999504	0.0818305	0.450971	0.992092	0.449	0.449	0	0	0	0
1	1	0.0655897	0.387744	0.991446	0.0329044	0.387106	0.976415	0.39	0.39	0	0	0	0
1	1	0.0710902	0.394057	0.998581	0.0386675	0.395825	-5.99698e+41	0.39	0.39	0	0	0	0
1	1	0.134489	0.361496	0.994184	0.0698061	0.364013	0.987005	0.36	0.36	0	0	0	0
