1	1	0.136906	0.381884	0.995537	0.07819	0.374031	0.986491	0.39	0.39	0	0	0	0
1	1	0.160731	0.370617	0.993124	0.0854299	0.375983	0.983678	0.36	0.36	0	0	0	0
1	1	0.173793	0.407087	0.986996	0.0356862	0.402257	0.909765	0.39	0.39	0	0	0	0
1	1	0.122715	0.379319	0.999727	0.0649081	0.380278	0.991548	0.39	0.39	0	0	0	0
1	1	0.167234	0.405701	0.9717	0.0908906	0.407887	0.991574	0.419	0.419	0	0	0	0
1	1	0.143134	0.398826	0.993944	0.0775479	0.396752	0.991324	0.419	0.419	0	0	0	0
1	1	0.198639	0.396636	0.941136	0.107278	0.401519	0.966331	0.39	0.39	0	0	0	0
1	1	0.171518	0.39136	0.981524	0.0970619	0.395306	0.995692	0.39	0.39	0	0	0	0
1	1	0.128453	0.392326	0.999367	0.0721808	0.39217	0.98609	0.39	0.39	0	0	0	0
1	1	0.136134	0.413059	0.999273	0.0739965	0.41484	0.991782	0.419	0.419	0	0	0	0
1	1	0.169649	0.384362	0.99546	0.0890304	0.385199	0.988948	0.39	0.39	0	0	0	0
1	1	0.145454	0.37919	0.998357	0.073277	0.380199	0.994194	0.39	0.39	0	0	0	0
1	1	0.232299	0.446988	0.992205	0.123509	0.443168	0.991899	0.449	0.449	0	0	0	0
1	1	0.13149	0.404455	0.998115	0.0681895	0.404223	0.988871	0.39	0.39	0	0	0	0
1	1	0.162284	0.452037	0.995158	0.0864663	0.451603	0.994975	0.449	0.449	0	0	0	0
1	1	0.158664	0.394121	0.995345	0.087485	0.392119	0.993858	0.419	0.419	0	0	0	0
1	1	0.18958	0.406	0.997569	0.0988773	0.405638	0.9853	0.419	0.419	0	0	0	0
1	1	0.139223	0.39048	0.998557	0.0766722	0.389869	0.983489	0.39	0.39	0	0	0	0
1	1	0.167275	0.403011	0.998206	0.0881876	0.405849	0.991829	0.39	0.39	0	0	0	0
1	1	0.231803	0.504656	0.961795	0.0507257	0.498666	0.889508	0.479	0.479	0	0	0	0
1	1	0.171142	0.405183	0.935795	0.0901675	0.404486	0.897615	0.39	0.39	0	0	0	0
1	2	0.344298	0.307699	0.839688	0.196233	0.312596	0.987244	0.21	0.419	0	0	0	0
1	1	0.621556	0.15	-1.2393e+52	0.101261	0.400255	0.106967	0.36	0.36	0	0	0	0
1	1	0.64	0.623557	-Inf	0.34352	0.45724	0.310551	0.479	0.479	0	0	0	0
1	1	0.259754	0.449322	0.974894	0.146311	0.445725	0.962035	0.449	0.449	0	0	0	0
1	1	0.120254	0.383418	0.993963	0.0695537	0.390452	0.976699	0.39	0.39	0	0	0	0
1	1	0.188073	0.409109	0.986997	0.100836	0.405023	0.958612	0.419	0.419	0	0	0	0
1	1	0.138147	0.458365	0.998636	0.0669441	0.457866	0.982771	0.449	0.449	0	0	0	0
1	1	0.150149	0.395134	0.773664	0.0740725	0.39887	0.619688	0.39	0.39	0	0	0	0
1	1	0.130178	0.389489	0.997692	0.0716317	0.39515	0.993262	0.39	0.39	0	0	0	0
1	1	0.179632	0.409096	0.621751	0.0988801	0.406179	0.379831	0.39	0.39	0	0	0	0
1	2	0.64	0.166215	0.0628605	0.257547	0.278774	0.098213	0.12	0.39	0	0	0	0
1	1	0.183224	0.381549	0.982081	0.0175899	0.3755	0.886367	0.39	0.39	0	0	0	0
1	1	0.639998	0.159104	0.709437	0.266639	0.283319	0.935948	0.39	0.39	0	0	0	0
1	2	0.167519	0.400513	0.388155	0.0897259	0.393399	0.655799	0.39	0.689	0	0	0	0
1	1	0.256327	0.425087	0.871614	0.0269833	0.42863	0.379098	0.419	0.419	0	0	0	0
1	1	0.178659	0.384047	0.982898	0.0412841	0.377379	-1.09986e+51	0.36	0.36	0	0	0	0
1	1	0.180907	0.390725	0.919074	0.0908554	0.392301	0.863628	0.39	0.39	0	0	0	0
1	2	0.407852	0.432683	0.515412	0.163694	0.392583	0.547121	0.33	0.479	0	0	0	0
1	1	0.453295	0.404305	0.0204732	0.160223	0.40333	-0.437409	0.36	0.36	0	0	0	0
1	1	0.532723	0.270014	0.635208	0.284796	0.292398	0.777085	0.33	0.33	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.265022	0.250719	0.986294	0.031437	0.253541	-7.85228e+51	0.27	0.27	0	0	0	0
1	1	0.191653	0.383779	0.922749	0.100389	0.380635	0.861017	0.39	0.39	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.21	0.299	0.255	0.5095
1	1	0.64	0.34771	-1.6828	0.479	0.3895	-0.27897	0.36	0.36	0	0	0	0
1	1	0.135365	0.402485	0.998605	0.0691544	0.401685	0.983431	0.39	0.39	0	0	0	0
1	1	0.234746	0.451988	0.93695	0.130019	0.464195	0.994932	0.509	0.509	0	0	0	0
1	1	0.205446	0.437343	0.974043	0.121004	0.410977	0.972726	0.449	0.449	0	0	0	0
1	1	0.347088	0.549217	0.992823	0.181717	0.538142	0.978498	0.539	0.539	0	0	0	0
1	1	0.119591	0.391	0.977379	0.0704787	0.383641	0.967839	0.419	0.419	0	0	0	0
