30.068	3.341	25.707	0.311	1.478	0.267	1.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.1335	0	0	0	0	0	0.37571	0	1	1	0.21379	0.39699	0.9662	0.1259	0.39864	0.99969	0.36	0.36	0	0	0	0	0	1	1	0.076455	0.28453	0.97675	0.045475	0.27416	0.96884	0.27	0.27	0	0	0	0	0	1	1	0.1335	0.37571	0.99926	0.070386	0.37495	0.99249	0.36	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
25.163	6.648	45.001	0.013	0.14	0.123	0.03	0.10871	0.38954	0	0	0	0	0	0	0	0.94714	1.0305	0.91914	1	0	0	0	0	0	0	0	1	0	1	0.10297	0.11202	0	0	0	0	0.38985	0.38751	0	1	1	0.10871	0.38954	0.99987	0.055276	0.38957	0.98967	0.39	0.39	0	0	0	0	0	1	1	0.10297	0.38985	0.99989	0.053415	0.38968	0.99222	0.39	0.39	0	0	0	0	0	1	1	0.11202	0.38751	0.99982	0.056688	0.38868	0.99092	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.735	6.923	12.821	0.017	0.166	0.131	0.03	0.12747	0.37958	0	0	0	0	0	0	0	0.95824	1.0276	0.93248	1	0	0	0	0	0	0	0	1	0	1	0.12215	0.13099	0	0	0	0	0.38665	0.40748	0	1	1	0.12747	0.37958	0.99963	0.066963	0.38019	0.99276	0.39	0.39	0	0	0	0	0	1	1	0.12215	0.38665	0.99897	0.060494	0.38703	0.99235	0.39	0.39	0	0	0	0	0	1	1	0.13099	0.40748	0.99917	0.068213	0.40766	0.99502	0.419	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.276	11.112	29.758	0.797	2.835	0.358	3.005	0.14288	0.33291	0	0	0	0	0	0	0	1.3885	1.1464	0.8256	0	0	0	0	0	0	0	0	2	1	0	0.1984	0.1638	0	0	0	0	0.42181	0.47225	0	1	2	0.23452	0.30977	0.94821	0.14288	0.33291	0.9995	0.27	0.39	0	0	0	0	0	1	1	0.1984	0.42181	0.98151	0.11193	0.41866	0.99978	0.449	0.449	0	0	0	0	0	1	1	0.1638	0.47225	0.99515	0.089309	0.473	0.99098	0.479	0.479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.537	12.834	41.098	0.414	1.708	0.308	1.845	0.11822	0.42873	0	0	0	0	0	0	0	1.4132	1.2265	0.86786	0	0	0	0	0	0	0	0	2	1	0	0.16708	0.145	0	0	0	0	0.35716	0.25505	0	1	2	0.22484	0.41557	0.8885	0.11822	0.42873	0.95193	0.39	0.479	0	0	0	0	0	1	1	0.16708	0.35716	0.99326	0.092732	0.35612	0.99828	0.36	0.36	0	0	0	0	0	1	1	0.145	0.25505	0.99564	0.077756	0.25742	0.98968	0.24	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.298	12.703	45	0.013	0.145	0.11	0.042	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0.24177	0	0	0	0	0	0.50811	0	0	1	2	0.07809	0.40411	-0.20216	0.22691	0.51555	0.64148	0.39	0.659	0	0	0	0	0	1	2	0.16474	0.629	0.90531	0.24177	0.50811	0.92611	0.39	0.629	0	0	0	0	0	1	1	0.094765	0.37269	-0.33874	0.05084	0.37336	-0.34032	0.36	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.537	13.372	55.803	0.063	0.325	0.246	0.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.46223	0.25657	0.66032	0.26845	0.28423	0.92744	0.419	0.419	0	0	0	0	0	1	1	0.48843	0.15	0.77342	0	0.15	0.851	0.36	0.36	0	0	0	0	0	1	1	0.49231	0.15	0.62756	0.24369	0.27185	0.92462	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.037	14.366	0	0.011	0.135	0.101	0.09	0.097064	0.38253	0	0	0	0	0	1	0	1.0574	0.99231	0.93846	1	0	0	0	0	0	0	0	1	0	1	0.10263	0.096318	0	0	0	0	0.37935	0.38627	0	1	1	0.097064	0.38253	0.99913	0.051138	0.3856	0.98553	0.39	0.39	0	0	0	0	0	1	1	0.10263	0.37935	0.9985	0.05323	0.38416	0.98469	0.39	0.39	0	0	0	0	0	1	1	0.096318	0.38627	0.99928	0.050561	0.38739	0.98453	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.58	15.652	39.086	0.586	2.889	0.258	2.61	0.14013	0.39944	0	0	0	0	0	0	0	0.78927	0.70998	0.89954	0	0	0	0	0	0	0	0	2	1	0	0.1106	0.099489	0	0	0	0	0.41207	0.4193	0	1	2	0.23116	0.40362	0.93317	0.14013	0.39944	0.99897	0.33	0.479	0	0	0	0	0	1	1	0.1106	0.41207	0.99864	0.058199	0.41452	0.99435	0.419	0.419	0	0	0	0	0	1	1	0.099489	0.4193	0.99928	0.05285	0.41872	0.99434	0.419	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.31	18.126	90	0.02	0.193	0.13	0.03	0.12101	0.3811	0	0	0	0	0	0	0	0.99862	0.96402	0.96535	1	0	0	0	0	0	0	0	1	0	1	0.12084	0.11665	0	0	0	0	0.37854	0.38373	0	1	1	0.12101	0.3811	0.99937	0.064195	0.38199	0.99371	0.39	0.39	0	0	0	0	0	1	1	0.12084	0.37854	0.99936	0.064514	0.3783	0.99231	0.39	0.39	0	0	0	0	0	1	1	0.11665	0.38373	0.99933	0.062534	0.38417	0.99232	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.2	20.543	58.831	0.039	0.265	0.19	0	0.1654	0.37707	0	0	0	0	0	0	0	0.68555	0.82111	0.83491	1	0	0	0	0	0	0	0	1	0	1	0.11339	0.13581	0	0	0	0	0.38554	0.38056	0	1	1	0.1654	0.37707	0.9805	0.093092	0.37698	0.99064	0.39	0.39	0	0	0	0	0	1	1	0.11339	0.38554	0.99859	0.061223	0.38551	0.98414	0.39	0.39	0	0	0	0	0	1	1	0.13581	0.38056	0.99725	0.07008	0.38184	0.98431	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
