24.157	13.75	0	0.019	0.155	0.155	0.03	0.13992	0.3926	0	0	0	0	0	0	0	1.0241	0.93277	0.91078	1	0	0	0	0	0	0	0	1	0	1	0.1433	0.13052	0	0	0	0	0.39789	0.38747	0	1	1	0.13992	0.3926	0.99167	0.077625	0.39526	0.96641	0.39	0.39	0	0	0	0	0	1	1	0.1433	0.39789	0.99678	0.073555	0.39911	0.98394	0.39	0.39	0	0	0	0	0	1	1	0.13052	0.38747	0.99046	0.077284	0.39326	0.9636	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.256	14.158	45.001	0.013	0.14	0.123	0	0.10942	0.40049	0	0	0	0	0	0	0	0.96274	1.0161	0.9475	1	0	0	0	0	0	0	0	1	0	1	0.10534	0.11118	0	0	0	0	0.37991	0.37758	0	1	1	0.10942	0.40049	0.99979	0.059683	0.39975	0.99227	0.39	0.39	0	0	0	0	0	1	1	0.10534	0.37991	0.99975	0.058541	0.38132	0.99284	0.39	0.39	0	0	0	0	0	1	1	0.11118	0.37758	0.99981	0.060393	0.37745	0.99353	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.788	14.408	167.73	0.031	0.254	0.154	0.03	0.14586	0.42955	0	0	0	0	0	0	0	0.94272	0.96336	0.97857	1	0	0	0	0	0	0	0	1	0	1	0.13751	0.14052	0	0	0	0	0.43483	0.4114	0	1	1	0.14586	0.42955	0.99641	0.077892	0.42725	0.99073	0.42	0.42	0	0	0	0	0	1	1	0.13751	0.43483	0.99793	0.07117	0.43674	0.99284	0.45	0.45	0	0	0	0	0	1	1	0.14052	0.4114	0.99738	0.076565	0.41233	0.99325	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.903	15.16	66.891	0.016	0.168	0.123	0.042	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.14178	0.41346	0.62819	0.064589	0.40598	0.38585	0.39	0.39	0	0	0	0	0	1	1	0.12469	0.4265	0.72239	0.065988	0.4279	0.55085	0.42	0.42	0	0	0	0	0	1	2	0.065885	0.40156	-0.18852	0.055802	0.37971	-0.499	0.39	0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.799	16.57	37.276	0.644	3.149	0.26	4.086	0.17308	0.45605	0	0	0	0	0	0	0	0.85675	0.89779	0.9543	0	0	0	0	0	0	0	0	1	0	1	0.14829	0.15539	0	0	0	0	0.30766	0.31054	0	1	1	0.17308	0.45605	0.998	0.093993	0.45719	0.99013	0.45	0.45	0	0	0	0	0	1	1	0.14829	0.30766	0.99482	0.079463	0.3041	0.98791	0.3	0.3	0	0	0	0	0	1	1	0.15539	0.31054	0.9957	0.085367	0.31231	0.99766	0.33	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.925	18.44	33.056	0.521	2.859	0.232	2.731	0	0	0	0	0	0	0	0	0	0	0	0.98534	0	0	0	0	0	0	0	0	1	0	0	0.13243	0.1344	0	0	0	0	0.43753	0.34493	0	1	1	0.19745	0.44341	0.96597	0.065101	0.45813	0.90865	0.48	0.48	0	0	0	0	0	1	1	0.13243	0.43753	0.99973	0.068885	0.43765	0.99394	0.45	0.45	0	0	0	0	0	1	1	0.1344	0.34493	0.99893	0.071659	0.34525	0.99309	0.36	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.572	19.101	45.001	0.013	0.14	0.123	0	0.11153	0.38163	0	0	0	0	0	0	0	0.9594	0.98864	0.97042	1	0	0	0	0	0	0	0	1	0	1	0.107	0.11026	0	0	0	0	0.37769	0.38516	0	1	1	0.11153	0.38163	0.99994	0.060688	0.38284	0.99125	0.39	0.39	0	0	0	0	0	1	1	0.107	0.37769	0.99994	0.059254	0.37824	-2.196e+47	0.39	0.39	0	0	0	0	0	1	1	0.11026	0.38516	0.99984	0.057042	0.38808	0.99039	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.52	19.224	23.109	0.016	0.168	0.123	0	0.1186	0.38831	0	0	0	0	0	0	0	1.0128	1.013	0.99984	1	0	0	0	0	0	0	0	1	0	1	0.12012	0.12014	0	0	0	0	0.3986	0.39419	0	1	1	0.1186	0.38831	0.999	0.0591	0.38927	0.98578	0.39	0.39	0	0	0	0	0	1	1	0.12012	0.3986	0.9985	0.064714	0.3985	0.99532	0.39	0.39	0	0	0	0	0	1	1	0.12014	0.39419	0.99889	0.064759	0.3965	0.98291	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.426	20.549	61.86	0.133	0.786	0.216	0.549	0	0	0	0	0	0	0	0	0	0	0	0.98739	0	0	0	0	0	0	0	0	1	0	0	0.15414	0.15219	0	0	0	0	0.398	0.35112	0	1	1	0.17709	0.38098	0.97734	0.10289	0.38419	0.98986	0.36	0.36	0	0	0	0	0	1	1	0.15414	0.398	0.99108	0.085181	0.40764	0.99898	0.42	0.42	0	0	0	0	0	1	1	0.15219	0.35112	0.99828	0.082206	0.35198	0.99344	0.36	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.484	20.663	23.109	0.016	0.168	0.123	0	0.098755	0.3926	0	0	0	0	0	1	0	0.98741	0.96732	0.97965	1	0	0	0	0	0	0	0	1	0	1	0.097512	0.095528	0	0	0	0	0.38831	0.40168	0	1	1	0.098755	0.3926	0.99798	0.051907	0.39146	-1.4358e+45	0.39	0.39	0	0	0	0	0	1	1	0.097512	0.38831	0.99787	0.051293	0.3882	-1.8469e+46	0.39	0.39	0	0	0	0	0	1	1	0.095528	0.40168	0.99852	0.056652	0.401	-1.6037e+48	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.11	21.001	23.255	0.049	0.359	0.175	0.175	0.15479	0.38416	0	0	0	0	0	0	0	0.75159	0.88828	0.84612	1	0	0	0	0	0	0	0	1	0	1	0.11633	0.13749	0	0	0	0	0.38642	0.39028	0	1	1	0.15479	0.38416	0.99713	0.082289	0.38645	0.9855	0.39	0.39	0	0	0	0	0	1	1	0.11633	0.38642	0.99877	0.058434	0.38726	0.99249	0.39	0.39	0	0	0	0	0	1	1	0.13749	0.39028	0.99949	0.073534	0.39153	0.99362	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.121	21.338	45.001	0.021	0.178	0.148	0.549	0.15054	0.36577	0	0	0	0	0	0	0	0.82188	0.9961	0.8251	1	0	0	0	0	0	0	0	1	0	1	0.12373	0.14995	0	0	0	0	0.38344	0.39055	0	1	1	0.15054	0.36577	0.99838	0.080358	0.36212	0.97961	0.36	0.36	0	0	0	0	0	1	1	0.12373	0.38344	0.99915	0.063928	0.38211	0.98745	0.39	0.39	0	0	0	0	0	1	1	0.14995	0.39055	0.99925	0.078649	0.39067	0.99194	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.27	22.551	69.041	0.036	0.261	0.176	0	0.14958	0.40756	0	0	0	0	0	0	0	1.0378	0.9752	0.93964	1	0	0	0	0	0	0	0	1	0	1	0.15524	0.14587	0	0	0	0	0.38884	0.38183	0	1	1	0.14958	0.40756	0.99896	0.080605	0.40948	0.99248	0.42	0.42	0	0	0	0	0	1	1	0.15524	0.38884	0.99296	0.079597	0.39033	0.98852	0.39	0.39	0	0	0	0	0	1	1	0.14587	0.38183	0.99908	0.079913	0.38251	0.99312	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.434	22.722	179.7	0.296	1.767	0.213	1.464	0.1854	0.40245	0	0	0	0	0	0	0	0.70936	0.69989	0.98665	0	0	0	0	0	0	0	0	1	0	1	0.13152	0.12976	0	0	0	0	0.43198	0.44062	0	1	1	0.1854	0.40245	0.98716	0.099667	0.40319	0.99819	0.42	0.42	0	0	0	0	0	1	1	0.13152	0.43198	0.99951	0.068201	0.43214	0.98952	0.42	0.42	0	0	0	0	0	1	1	0.12976	0.44062	0.99725	0.06837	0.43895	0.98982	0.42	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.394	22.797	0	0.016	0.16	0.129	0	0.1059	0.37927	0	0	0	0	0	0	0	0.94951	1.0136	0.93675	1	0	0	0	0	0	0	0	1	0	1	0.10055	0.10734	0	0	0	0	0.37213	0.38356	0	1	1	0.1059	0.37927	0.99985	0.058802	0.38063	0.99161	0.39	0.39	0	0	0	0	0	1	1	0.10055	0.37213	0.99945	0.056442	0.37001	0.99082	0.36	0.36	0	0	0	0	0	1	1	0.10734	0.38356	0.99963	0.058536	0.38481	0.98786	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.684	24.244	45	0.02	0.167	0.151	0	0.13328	0.38602	0	0	0	0	0	0	0	0.94813	1.0039	0.94448	1	0	0	0	0	0	0	0	1	0	1	0.12637	0.1338	0	0	0	0	0.38223	0.39054	0	1	1	0.13328	0.38602	0.99879	0.070799	0.38926	0.99338	0.39	0.39	0	0	0	0	0	1	1	0.12637	0.38223	0.99905	0.064522	0.38241	0.99562	0.39	0.39	0	0	0	0	0	1	1	0.1338	0.39054	0.99921	0.070226	0.39248	0.99399	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.655	26.637	27.016	0.057	0.327	0.221	0.102	0	0	0	0	0	0	0	0	0	0	0	0.99724	0	0	0	0	0	0	0	0	1	0	0	0.16455	0.165	0	0	0	0	0.36392	0.39377	0	1	1	0.19846	0.3841	0.9611	0.11209	0.38953	0.99755	0.42	0.42	0	0	0	0	0	1	1	0.16455	0.36392	0.99584	0.088764	0.36274	0.99646	0.36	0.36	0	0	0	0	0	1	1	0.165	0.39377	0.99447	0.090671	0.3943	0.99713	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.229	30.647	12.821	0.017	0.166	0.131	0.03	0.10203	0.37363	0	0	0	0	0	0	0	1.0958	0.93833	0.85633	1	0	0	0	0	0	0	0	1	0	1	0.1118	0.095741	0	0	0	0	0.39783	0.38574	0	1	1	0.10203	0.37363	0.99711	0.053426	0.36916	0.98559	0.39	0.39	0	0	0	0	0	1	1	0.1118	0.39783	0.99339	0.052681	0.39433	0.97732	0.39	0.39	0	0	0	0	0	1	1	0.095741	0.38574	0.99734	0.051367	0.39082	0.97952	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
