1	1	0.14591	0.410497	0.998173	0.073366	0.410416	0.991928	0.419	0.419	0	0	0	0
1	1	0.167426	0.388754	0.992381	0.090957	0.387101	0.987411	0.39	0.39	0	0	0	0
1	1	0.165059	0.397301	0.994093	0.0922028	0.400136	0.973372	0.39	0.39	0	0	0	0
1	1	0.129112	0.391111	0.99978	0.0715044	0.390045	0.988691	0.39	0.39	0	0	0	0
1	1	0.196996	0.418651	0.994147	0.102894	0.416913	0.994442	0.419	0.419	0	0	0	0
1	1	0.127986	0.382897	0.999945	0.0666717	0.382654	0.992477	0.39	0.39	0	0	0	0
1	1	0.193152	0.410835	0.899424	0.107187	0.423272	0.975287	0.449	0.449	0	0	0	0
1	1	0.102925	0.39863	0.990293	0.0586585	0.398835	0.980886	0.39	0.39	0	0	0	0
1	1	0.126907	0.40389	0.999115	0.0670728	0.402512	0.991412	0.39	0.39	0	0	0	0
1	1	0.14262	0.417581	0.999299	0.0762774	0.418696	0.984899	0.419	0.419	0	0	0	0
1	1	0.146749	0.382401	0.998294	0.0803056	0.384538	0.990014	0.39	0.39	0	0	0	0
1	1	0.129246	0.375299	0.999014	0.0679452	0.373942	0.994187	0.36	0.36	0	0	0	0
1	1	0.174005	0.373835	0.997726	0.0922979	0.373268	0.991539	0.36	0.36	0	0	0	0
1	1	0.127392	0.409836	0.998644	0.0663847	0.409324	0.987988	0.419	0.419	0	0	0	0
1	1	0.143029	0.464924	0.998919	0.0721503	0.465528	0.994736	0.479	0.479	0	0	0	0
1	2	0.299011	0.302381	0.679127	0.214816	0.257408	0.996252	0.15	0.36	0	0	0	0
1	1	0.133778	0.380163	0.99973	0.068825	0.380276	0.987475	0.39	0.39	0	0	0	0
1	2	0.130585	0.368447	0.662954	0.292379	0.51281	0.969954	0.36	0.659	0	0	0	0
1	1	0.18069	0.412167	0.999316	0.0963716	0.412848	0.982071	0.419	0.419	0	0	0	0
1	1	0.249184	0.486391	0.98801	0.128195	0.490329	0.959146	0.479	0.479	0	0	0	0
1	1	0.147281	0.426957	0.661907	0.0738929	0.431214	0.15997	0.419	0.419	0	0	0	0
1	1	0.194326	0.366023	0.968338	0.10393	0.368299	0.973024	0.36	0.36	0	0	0	0
1	1	0.184957	0.4105	0.600732	0.103533	0.410418	0.341497	0.419	0.419	0	0	0	0
1	1	0.250172	0.387191	0.926549	0.133937	0.391392	0.9631	0.39	0.39	0	0	0	0
1	1	0.211625	0.476207	0.915145	0.111966	0.476459	0.859363	0.479	0.479	0	0	0	0
1	1	0.0937124	0.355273	0.999736	0.0502285	0.357058	0.989026	0.36	0.36	0	0	0	0
1	1	0.161862	0.406037	0.994505	0.092539	0.410986	0.975481	0.419	0.419	0	0	0	0
1	1	0.144687	0.456568	0.998428	0.0784148	0.45504	0.991732	0.449	0.449	0	0	0	0
1	1	0.131534	0.391937	0.588037	0.0683225	0.396384	0.299913	0.39	0.39	0	0	0	0
1	1	0.144452	0.377688	0.997064	0.0800873	0.381779	0.989624	0.39	0.39	0	0	0	0
1	1	0.161122	0.407413	0.749203	0.0856283	0.402729	0.573874	0.419	0.419	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.089	0.21	0.4345	0.584
1	1	0.155109	0.395063	0.998391	0.0809158	0.393231	0.986229	0.39	0.39	0	0	0	0
1	2	0.400717	0.300051	0.933455	0.241563	0.270782	0.98288	0.18	0.36	0	0	0	0
1	1	0.144439	0.393074	0.779078	0.0718761	0.397667	-2.84685e+50	0.39	0.39	0	0	0	0
1	1	0.284744	0.553916	0.877213	0.015885	0.560616	0.844062	0.539	0.539	0	0	0	0
1	1	0.198389	0.391446	0.992177	0.111682	0.394217	0.986775	0.39	0.39	0	0	0	0
1	1	0.202974	0.409565	0.674223	0.106947	0.409113	0.460258	0.419	0.419	0	0	0	0
1	2	0.14975	0.445035	0.397671	0.0729727	0.433535	0.38282	0.449	0.689	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.149	0.09	0.3445	0.464
1	3	0	0	0	0	0	0	0	0	0.179	0.15	0.3895	0.554
1	1	0.301826	0.490395	0.942053	0.164145	0.498805	0.97189	0.509	0.509	0	0	0	0
1	1	0.2896	0.237353	0.923969	0.176913	0.238456	0.930153	0.3	0.3	0	0	0	0
1	1	0.158186	0.404038	0.882557	0.0796397	0.402948	0.848994	0.39	0.39	0	0	0	0
1	1	0.141693	0.35497	-0.27427	0.081226	0.352875	-0.262267	0.36	0.36	0	0	0	0
1	2	0.64	0.291308	-0.359402	0.240683	0.275172	0.240437	0.15	0.39	0	0	0	0
1	1	0.230261	0.358205	0.913452	0.117357	0.367994	0.966502	0.419	0.419	0	0	0	0
1	1	0.199269	0.425643	0.965774	0.114281	0.422889	0.992519	0.449	0.449	0	0	0	0
1	1	0.19812	0.31258	0.983361	0.025399	0.316093	0.92098	0.33	0.33	0	0	0	0
1	2	0.331763	0.459747	0.896103	0.176575	0.445094	0.954129	0.419	0.479	0	0	0	0
1	1	0.191479	0.3792	0.954473	0.108863	0.391103	0.993485	0.39	0.39	0	0	0	0
