1	1	0.181959	0.305985	0.989851	0.0987231	0.30428	0.994567	0.33	0.33	0	0	0	0
1	1	0.161768	0.406833	0.99663	0.0868728	0.408101	0.960967	0.39	0.39	0	0	0	0
1	1	0.115087	0.383375	0.999112	0.0605906	0.383932	0.991414	0.39	0.39	0	0	0	0
1	1	0.114922	0.402616	0.997795	0.060738	0.402593	-5.79713e+46	0.42	0.42	0	0	0	0
1	1	0.138273	0.297614	0.99946	0.0748588	0.299913	0.990678	0.3	0.3	0	0	0	0
1	1	0.126587	0.387576	0.6393	0.0610552	0.389332	0.402984	0.39	0.39	0	0	0	0
1	1	0.445899	0.15	0.57626	0.258372	0.279186	0.804598	0.42	0.42	0	0	0	0
1	1	0.0822566	0.42909	0.998246	0.0421455	0.430664	0.997629	0.42	0.42	0	0	0	0
1	1	0.107209	0.37746	0.999818	0.0594521	0.378611	-7.83571e+46	0.39	0.39	0	0	0	0
1	1	0.142394	0.391423	0.998139	0.0757572	0.390137	0.99508	0.39	0.39	0	0	0	0
1	1	0.102477	0.414531	0.998221	0.0579668	0.415084	0.990436	0.42	0.42	0	0	0	0
1	1	0.144009	0.388626	0.990634	0.0768322	0.389405	0.959926	0.39	0.39	0	0	0	0
1	1	0.157053	0.412305	0.997892	0.0849897	0.412863	0.996683	0.42	0.42	0	0	0	0
1	1	0.171734	0.289554	0.987328	0.0900381	0.28903	0.982534	0.27	0.27	0	0	0	0
1	1	0.110765	0.372558	0.999252	0.0613816	0.371657	0.990274	0.36	0.36	0	0	0	0
1	1	0.132275	0.398158	0.998298	0.0679929	0.40065	0.994474	0.42	0.42	0	0	0	0
1	1	0.0983344	0.38371	0.998584	0.0518349	0.386462	0.981947	0.39	0.39	0	0	0	0
1	1	0.132328	0.382619	0.999914	0.068215	0.382165	0.990995	0.39	0.39	0	0	0	0
1	1	0.122423	0.366738	0.999631	0.064257	0.366075	0.989844	0.36	0.36	0	0	0	0
1	1	0.149059	0.397524	0.998526	0.0812957	0.394364	0.994285	0.39	0.39	0	0	0	0
1	1	0.279797	0.377322	0.991192	0.149857	0.376909	0.990225	0.39	0.39	0	0	0	0
1	1	0.115493	0.391663	0.615108	0.0572712	0.391507	0.363551	0.39	0.39	0	0	0	0
1	1	0.286096	0.399126	0.974967	0.149936	0.394262	0.965319	0.36	0.36	0	0	0	0
1	1	0.122517	0.397235	0.998696	0.0642191	0.396936	0.982153	0.39	0.39	0	0	0	0
1	2	0.412453	0.608028	0.881388	0.175774	0.542113	0.78221	0.54	0.69	0	0	0	0
1	1	0.137366	0.371778	0.99987	0.0704325	0.371969	0.990853	0.36	0.36	0	0	0	0
1	1	0.162493	0.400339	0.988877	0.0975445	0.400714	0.982468	0.39	0.39	0	0	0	0
1	1	0.154885	0.415004	0.99706	0.0810274	0.416334	0.993523	0.42	0.42	0	0	0	0
1	1	0.125489	0.364718	0.955592	0.0650819	0.365125	0.917905	0.36	0.36	0	0	0	0
1	1	0.163665	0.372779	0.970378	0.0909547	0.371693	0.947851	0.36	0.36	0	0	0	0
1	1	0.138146	0.371097	0.999826	0.0707443	0.371415	0.99271	0.36	0.36	0	0	0	0
1	1	0.125339	0.363727	0.99743	0.0650376	0.363691	0.994357	0.36	0.36	0	0	0	0
1	1	0.102422	0.366764	0.999131	0.057717	0.366461	-4.47454e+49	0.36	0.36	0	0	0	0
