1	1	0.150667	0.384888	0.99596	0.0800438	0.38789	0.987007	0.39	0.39	0	0	0	0
1	1	0.167355	0.381417	0.994658	0.088149	0.382099	0.980268	0.39	0.39	0	0	0	0
1	1	0.195855	0.393704	0.979889	0.116691	0.394241	0.959164	0.39	0.39	0	0	0	0
1	1	0.129096	0.379815	0.999712	0.0670855	0.38007	0.989574	0.39	0.39	0	0	0	0
1	1	0.193397	0.389875	0.99009	0.110852	0.38511	0.972434	0.39	0.39	0	0	0	0
1	1	0.140366	0.370677	0.998766	0.0758429	0.366938	0.990366	0.36	0.36	0	0	0	0
1	1	0.199137	0.393149	0.94897	0.106262	0.396638	0.970944	0.39	0.39	0	0	0	0
1	1	0.157787	0.383226	0.987717	0.0816585	0.379882	0.989034	0.36	0.36	0	0	0	0
1	1	0.146234	0.397021	0.998306	0.0781939	0.394151	0.992338	0.39	0.39	0	0	0	0
1	1	0.180314	0.40215	0.997484	0.0954176	0.403755	0.987428	0.419	0.419	0	0	0	0
1	1	0.162962	0.384153	0.997014	0.0862124	0.384831	0.990035	0.39	0.39	0	0	0	0
1	1	0.136979	0.372566	0.999686	0.0709485	0.373393	0.995515	0.36	0.36	0	0	0	0
1	1	0.318539	0.359363	0.944218	0.186501	0.382912	0.986162	0.3	0.3	0	0	0	0
1	1	0.127767	0.406864	0.998872	0.0670002	0.406838	0.990057	0.419	0.419	0	0	0	0
1	1	0.157892	0.346548	0.998943	0.08334	0.347723	0.995714	0.33	0.33	0	0	0	0
1	1	0.218805	0.394176	0.935457	0.11611	0.36951	0.984393	0.39	0.39	0	0	0	0
1	2	0.222805	0.387793	0.945623	0.136321	0.388399	0.998957	0.33	0.449	0	0	0	0
1	1	0.142001	0.396048	0.999341	0.0771419	0.391761	0.98625	0.39	0.39	0	0	0	0
1	1	0.277393	0.407228	0.956923	0.146479	0.386854	0.942888	0.36	0.36	0	0	0	0
1	1	0.203698	0.297404	0.977715	0.0186329	0.295554	0.873658	0.3	0.3	0	0	0	0
1	1	0.200061	0.404717	0.932987	0.0996591	0.405407	0.889887	0.419	0.419	0	0	0	0
1	1	0.269984	0.400982	0.84365	0.072047	0.404947	-5.0354e+54	0.39	0.39	0	0	0	0
1	1	0.608479	0.15	0.463771	0.09772	0.370712	0.192828	0.39	0.39	0	0	0	0
1	2	0.639909	0.342526	0.164208	0.244317	0.458409	0.396949	0.3	0.569	0	0	0	0
1	1	0.397049	0.350967	0.942919	0.20327	0.344953	0.986656	0.36	0.36	0	0	0	0
1	1	0.123866	0.406925	0.997827	0.0650725	0.405124	0.986006	0.39	0.39	0	0	0	0
1	1	0.172607	0.40006	0.994033	0.092712	0.399395	0.978506	0.39	0.39	0	0	0	0
1	1	0.197722	0.360189	0.988039	0.0549359	0.35015	0.920148	0.33	0.33	0	0	0	0
1	1	0.157302	0.378012	0.561994	0.0748434	0.378973	0.520459	0.39	0.39	0	0	0	0
1	1	0.138516	0.38239	0.997848	0.0767936	0.38662	0.986456	0.39	0.39	0	0	0	0
1	1	0.183855	0.406694	0.859491	0.0861581	0.414559	0.592537	0.419	0.419	0	0	0	0
1	1	0.620111	0.629	0.695187	0.121261	0.404175	0.16894	0.449	0.449	0	0	0	0
1	1	0.185085	0.388411	0.993325	0.105776	0.386887	0.956795	0.39	0.39	0	0	0	0
1	2	0.64	0.490692	-3.84469	0.479	0.3895	0.764588	0.33	0.599	0	0	0	0
1	2	0.156848	0.397937	0.814692	0.0780614	0.377686	0.819096	0.39	0.689	0	0	0	0
1	1	0.170025	0.406706	0.989931	0.0937802	0.407305	0.972716	0.419	0.419	0	0	0	0
1	1	0.269971	0.43553	0.976533	0.147512	0.427312	0.997667	0.449	0.449	0	0	0	0
1	1	0.16898	0.400103	0.892603	0.0894235	0.394415	0.63939	0.39	0.39	0	0	0	0
1	1	0.269807	0.350654	0.944453	0.0708468	0.321133	0.737609	0.33	0.33	0	0	0	0
1	2	0.456465	0.371453	0.674645	0.245517	0.369565	0.813	0.419	0.509	0	0	0	0
1	2	0.64	0.184417	0.0790714	0.259532	0.279766	0.242452	0.36	0.689	0	0	0	0
1	1	0.534664	0.303613	0.800162	0.100982	0.295692	0.360996	0.33	0.33	0	0	0	0
1	2	0.64	0.405103	-3.89844	0.453586	0.402207	-0.0498732	0.21	0.39	0	0	0	0
1	1	0.191869	0.404177	0.986273	0.030947	0.415083	0.921675	0.419	0.419	0	0	0	0
1	2	0.167034	0.376106	0.313933	0.0939649	0.386577	0.366477	0.36	0.659	0	0	0	0
1	1	0.196649	0.385991	0.743683	0.119084	0.388773	0.602083	0.39	0.39	0	0	0	0
1	1	0.184731	0.390569	0.985569	0.0956461	0.389161	0.993351	0.39	0.39	0	0	0	0
1	1	0.338382	0.337853	0.93563	0.173707	0.351554	0.953474	0.33	0.33	0	0	0	0
1	1	0.217516	0.366908	0.984208	0.112558	0.365603	0.975733	0.36	0.36	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.18	0.179	0.27	0.4495
1	1	0.180265	0.37729	0.924137	0.108567	0.375449	0.980568	0.419	0.419	0	0	0	0
