1	1	0.121442	0.415602	0.990555	0.0611252	0.410131	0.973481	0.421	0.421	0	0	0	0
1	1	0.201887	0.442699	0.996659	0.0160419	0.43682	0.925928	0.451	0.451	0	0	0	0
1	1	0.310668	0.284401	0.978184	0.166241	0.286773	0.980348	0.271	0.271	0	0	0	0
1	1	0.130775	0.391878	0.999888	0.071222	0.391394	0.989116	0.391	0.391	0	0	0	0
1	1	0.176788	0.307329	0.998204	0.0943188	0.307811	0.990994	0.301	0.301	0	0	0	0
1	1	0.129855	0.385575	0.999595	0.067279	0.384862	0.988527	0.391	0.391	0	0	0	0
1	1	0.184393	0.418238	0.997078	0.1029	0.419146	0.991489	0.421	0.421	0	0	0	0
1	1	0.272831	0.448146	0.904569	0.163728	0.433343	0.927164	0.481	0.481	0	0	0	0
1	1	0.227768	0.447951	0.993952	0.0241695	0.438551	0.914611	0.421	0.421	0	0	0	0
1	1	0.203429	0.434027	0.948882	0.104943	0.434179	0.777884	0.451	0.451	0	0	0	0
1	1	0.118103	0.392286	0.962222	0.0583841	0.391447	0.930161	0.391	0.391	0	0	0	0
1	2	0.190312	0.243983	-0.165599	0.315087	0.400807	0.993219	0.24	0.571	0	0	0	0
1	1	0.132975	0.397151	0.98907	0.0703983	0.398893	0.962784	0.391	0.391	0	0	0	0
1	1	0.140349	0.38841	0.847427	0.0688812	0.385931	0.5624	0.391	0.391	0	0	0	0
1	1	0.169658	0.395368	0.99641	0.0942393	0.397551	0.982953	0.391	0.391	0	0	0	0
1	1	0.580108	0.631	0.302324	0.103575	0.434118	0.241371	0.481	0.481	0	0	0	0
1	1	0.115732	0.382813	0.999871	0.0619194	0.382651	0.990525	0.391	0.391	0	0	0	0
1	1	0.125851	0.36925	0.999391	0.065962	0.368912	0.990495	0.361	0.361	0	0	0	0
1	2	0.24019	0.400327	0.936641	0.147172	0.389016	0.999344	0.331	0.451	0	0	0	0
1	1	0.114774	0.360935	0.999874	0.0574107	0.361005	0.98933	0.361	0.361	0	0	0	0
1	1	0.190347	0.418377	0.987505	0.0542729	0.430744	0.925124	0.451	0.451	0	0	0	0
1	1	0.144481	0.371505	0.999196	0.0770339	0.367299	0.989266	0.361	0.361	0	0	0	0
1	1	0.13757	0.372221	0.999418	0.0700046	0.372173	0.989339	0.361	0.361	0	0	0	0
1	1	0.129759	0.365906	0.999841	0.0664544	0.366184	0.990268	0.361	0.361	0	0	0	0
1	1	0.257132	0.402188	0.841932	0.147353	0.424896	0.944101	0.361	0.361	0	0	0	0
1	1	0.123742	0.408577	0.999518	0.0655337	0.408735	0.988483	0.421	0.421	0	0	0	0
1	1	0.168796	0.406302	0.993966	0.0924505	0.403179	0.990644	0.391	0.391	0	0	0	0
1	1	0.172056	0.389697	0.996652	0.0967051	0.38977	0.995055	0.391	0.391	0	0	0	0
1	1	0.199115	0.391243	0.99332	0.108805	0.391161	0.997715	0.391	0.391	0	0	0	0
1	1	0.124419	0.366775	0.997859	0.0650344	0.367069	0.980116	0.361	0.361	0	0	0	0
1	1	0.178616	0.383749	0.991001	0.0437171	0.377736	0.928007	0.361	0.361	0	0	0	0
1	1	0.329557	0.36829	0.941541	0.173251	0.370134	0.982422	0.331	0.331	0	0	0	0
1	1	0.183711	0.318731	0.986578	0.0963863	0.32151	0.997042	0.331	0.331	0	0	0	0
1	1	0.154258	0.440099	0.997241	0.0827467	0.441395	0.98865	0.421	0.421	0	0	0	0
1	1	0.142611	0.387162	0.995818	0.0817132	0.385518	0.982186	0.391	0.391	0	0	0	0
1	1	0.179677	0.390947	0.994463	0.0983787	0.391701	0.996969	0.391	0.391	0	0	0	0
1	1	0.160727	0.416844	0.995518	0.0862573	0.419461	0.996669	0.421	0.421	0	0	0	0
1	1	0.133203	0.390785	-2.07989e+50	0.0726053	0.391127	0.96548	0.391	0.391	0	0	0	0
1	1	0.149529	0.38274	0.998917	0.0805907	0.384413	0.996621	0.391	0.391	0	0	0	0
1	1	0.15844	0.416017	0.999836	0.0826873	0.418412	0.982565	0.421	0.421	0	0	0	0
1	2	0.419352	0.287308	0.843766	0.239696	0.368271	0.980295	0.21	0.481	0	0	0	0
1	1	0.150562	0.382656	0.999237	0.0790571	0.386124	0.991357	0.391	0.391	0	0	0	0
1	1	0.126312	0.388541	0.996726	0.0615976	0.389573	0.990888	0.391	0.391	0	0	0	0
1	1	0.182764	0.395029	0.998829	0.0999928	0.39528	0.984076	0.391	0.391	0	0	0	0
1	1	0.139108	0.367417	0.99761	0.0701958	0.367774	0.989757	0.361	0.361	0	0	0	0
1	1	0.165814	0.382166	0.992556	0.0344592	0.37335	0.920919	0.361	0.361	0	0	0	0
1	1	0.156355	0.382116	0.99781	0.0828851	0.384058	0.994814	0.391	0.391	0	0	0	0
1	2	0.256911	0.38994	0.894966	0.15844	0.382908	0.997509	0.301	0.451	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.181	0.27	0.3305	0.556
1	1	0.170339	0.460337	0.997049	0.0914671	0.46032	0.991309	0.451	0.451	0	0	0	0
1	1	0.18026	0.370234	0.950781	0.102292	0.373363	0.974542	0.361	0.361	0	0	0	0
1	1	0.162453	0.396771	0.994449	0.0902519	0.396989	0.995492	0.391	0.391	0	0	0	0
1	1	0.0776423	0.380012	0.990914	0.0453757	0.37974	0.988677	0.391	0.391	0	0	0	0
1	1	0.109216	0.383922	0.996374	0.0624669	0.383445	0.982414	0.391	0.391	0	0	0	0
1	1	0.168517	0.398108	0.996658	0.090657	0.396655	0.992557	0.391	0.391	0	0	0	0
1	2	0.495101	0.415367	0.464195	0.288344	0.361204	0.961334	0.21	0.541	0	0	0	0
1	1	0.158558	0.374295	0.878799	0.0815059	0.373891	0.642794	0.391	0.391	0	0	0	0
1	2	0.424998	0.631	0.87869	0.238305	0.511848	0.99064	0.391	0.631	0	0	0	0
1	1	0.176117	0.427974	0.995263	0.0979498	0.423798	0.9825	0.421	0.421	0	0	0	0
1	1	0.184429	0.379147	0.979602	0.0260802	0.373354	0.871002	0.361	0.361	0	0	0	0
1	1	0.190156	0.458619	0.987424	0.0616402	0.444481	0.91779	0.451	0.451	0	0	0	0
1	2	0.362897	0.37678	0.906288	0.208523	0.406915	0.98744	0.331	0.481	0	0	0	0
1	1	0.200852	0.347298	0.964164	0.119113	0.342965	0.997094	0.391	0.391	0	0	0	0
1	1	0.168474	0.371662	0.626657	0.0853694	0.3748	-7.87086e+50	0.361	0.361	0	0	0	0
1	1	0.187599	0.315497	0.994823	0.0976051	0.313962	0.99051	0.301	0.301	0	0	0	0
1	1	0.158366	0.380897	0.99844	0.0863412	0.382303	0.992561	0.391	0.391	0	0	0	0
