12.097	1.102	81.065	0.231	1.111	0.265	0.843	0.14388	0.41343	0	0	0	0	0	0	0	0.97227	0.90574	0.93158	0	0	0	0	0	0	0	0	2	1	0	0.13989	0.13032	0	0	0	0	0.40541	0.33663	0	1	2	0.22184	0.4036	0.89689	0.14388	0.41343	0.99883	0.33	0.481	0	0	0	0	0	1	1	0.13989	0.40541	0.99953	0.072595	0.40556	0.99425	0.391	0.391	0	0	0	0	0	1	1	0.13032	0.33663	0.9996	0.067409	0.3366	0.99281	0.33	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.911	3.08	86.318	0.299	1.613	0.236	1.276	0.16207	0.38232	0	0	0	0	0	0	0	0.88689	0.90326	0.98187	0	0	0	0	0	0	0	0	1	0	1	0.14374	0.14639	0	0	0	0	0.33737	0.36769	0	1	1	0.16207	0.38232	0.99577	0.08804	0.38214	0.99782	0.391	0.391	0	0	0	0	0	1	1	0.14374	0.33737	0.99755	0.076806	0.34054	0.99472	0.33	0.33	0	0	0	0	0	1	1	0.14639	0.36769	0.99813	0.074988	0.36865	0.99508	0.361	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.883	3.1	72.924	0.1	0.628	0.203	0.423	0.17656	0.37267	0	0	0	0	0	0	0	0.76906	0.73444	0.95498	0	0	0	0	0	0	0	0	1	0	1	0.13579	0.12967	0	0	0	0	0.38175	0.36394	0	1	1	0.17656	0.37267	0.98984	0.099509	0.37366	0.99918	0.361	0.361	0	0	0	0	0	1	1	0.13579	0.38175	0.99832	0.072557	0.38315	0.99616	0.391	0.391	0	0	0	0	0	1	1	0.12967	0.36394	0.9994	0.067448	0.36498	0.99442	0.361	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.493	6.879	45	0.013	0.146	0.11	0.042	0.10154	0.39037	0	0	0	0	0	0	0	0.91457	1.0145	0.9015	1	0	0	0	0	0	0	0	1	0	1	0.092862	0.10301	0	0	0	0	0.37142	0.36665	0	1	1	0.10154	0.39037	0.99991	0.052507	0.39027	0.98907	0.391	0.391	0	0	0	0	0	1	1	0.092862	0.37142	0.99975	0.05201	0.36748	0.99308	0.361	0.361	0	0	0	0	0	1	1	0.10301	0.36665	0.9999	0.053717	0.36386	-1.8829e+48	0.361	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.913	8.163	86.319	0.432	2.433	0.226	2.155	0.18707	0.39563	0	0	0	0	0	0	0	0	0.72938	0	0	0	0	0	0	0	0	0	1	0	1	0	0.13645	0	0	0	0	0	0.37554	0	1	1	0.18707	0.39563	0.98781	0.10013	0.39813	0.99916	0.421	0.421	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.13645	0.37554	0.99891	0.071107	0.3763	0.99494	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.779	8.066	37.982	0.019	0.183	0.132	0.073	0.11537	0.37195	0	0	0	0	0	0	0	0.97294	0.93134	0.95724	1	0	0	0	0	0	0	0	1	0	1	0.11225	0.10745	0	0	0	0	0.38227	0.38011	0	1	1	0.11537	0.37195	0.99986	0.061902	0.37167	0.9918	0.361	0.361	0	0	0	0	0	1	1	0.11225	0.38227	0.99945	0.059846	0.3831	0.99096	0.391	0.391	0	0	0	0	0	1	1	0.10745	0.38011	0.99968	0.058727	0.38183	0.99544	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.099	9.608	58.053	0.046	0.371	0.158	0.278	0.14871	0.36847	0	0	0	0	0	0	0	0.72129	0.63624	0.88209	1	0	0	0	0	0	0	0	1	0	1	0.10726	0.094615	0	0	0	0	0.40713	0.39807	0	1	1	0.14871	0.36847	0.9883	0.085114	0.36885	0.9899	0.391	0.391	0	0	0	0	0	1	1	0.10726	0.40713	0.99775	0.059633	0.40376	0.99187	0.421	0.421	0	0	0	0	0	1	1	0.094615	0.39807	0.99902	0.049663	0.39444	0.99232	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
1.033	10.206	37.217	0.117	0.744	0.201	0.557	0	0	0	0	0	0	0	0	0	0	0	0.94678	0	0	0	0	0	0	0	0	1	0	0	0.12701	0.13415	0	0	0	0	0.3913	0.37902	0	1	1	0.1997	0.39729	0.96537	0.066238	0.40703	0.88799	0.451	0.451	0	0	0	0	0	1	1	0.12701	0.3913	0.99841	0.068138	0.39033	0.99617	0.391	0.391	0	0	0	0	0	1	1	0.13415	0.37902	0.9999	0.069223	0.37823	0.99285	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
2.841	10.838	127.9	0.031	0.285	0.137	0.157	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.11737	0	0	0	0	0	0.40648	0	1	1	0.131	0.38891	0.96326	0.065622	0.38636	0.86537	0.391	0.391	0	0	0	0	0	1	1	0.11927	0.40158	0.66873	0.05242	0.40753	0.45318	0.391	0.391	0	0	0	0	0	1	1	0.11737	0.40648	0.99963	0.063342	0.40624	0.99246	0.421	0.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
25.234	10.859	66.891	0.016	0.168	0.123	0.042	0.13072	0.39901	0	0	0	0	0	0	0	0.91686	1.0243	0.89511	1	0	0	0	0	0	0	0	1	0	1	0.11986	0.1339	0	0	0	0	0.41186	0.38421	0	1	1	0.13072	0.39901	0.99888	0.066608	0.39772	0.97932	0.391	0.391	0	0	0	0	0	1	1	0.11986	0.41186	0.99504	0.066972	0.41211	0.98766	0.421	0.421	0	0	0	0	0	1	1	0.1339	0.38421	0.98671	0.070207	0.38753	0.98246	0.391	0.391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
