1	1	0.180363	0.399702	0.991018	0.10162	0.400192	0.999135	0.39	0.39	0	0	0	0
1	1	0.100409	0.391465	0.999712	0.0520561	0.390662	0.986458	0.39	0.39	0	0	0	0
1	1	0.178023	0.421854	0.99477	0.0938804	0.419963	0.991436	0.419	0.419	0	0	0	0
1	1	0.11491	0.391702	0.998229	0.0574651	0.390859	0.991249	0.39	0.39	0	0	0	0
1	1	0.125627	0.393044	0.999687	0.0648704	0.394118	0.989855	0.39	0.39	0	0	0	0
1	2	0.227226	0.463789	0.972573	0.127844	0.470535	0.999684	0.419	0.509	0	0	0	0
1	2	0.31868	0.494376	0.953336	0.179651	0.460831	0.998579	0.419	0.539	0	0	0	0
1	1	0.119941	0.377906	0.997262	0.0616582	0.378183	0.988862	0.36	0.36	0	0	0	0
1	1	0.173491	0.430692	0.995128	0.0930677	0.430459	0.994973	0.449	0.449	0	0	0	0
1	1	0.184796	0.382673	0.976746	0.0671507	0.390075	0.888213	0.39	0.39	0	0	0	0
1	1	0.144936	0.383945	0.999015	0.0776913	0.386617	0.995211	0.39	0.39	0	0	0	0
1	1	0.129818	0.391411	0.999879	0.0703379	0.391363	0.9928	0.39	0.39	0	0	0	0
