1	1	0.139893	0.405406	0.999533	0.0725947	0.405561	0.994246	0.391	0.391	0	0	0	0
1	1	0.143741	0.337371	0.997547	0.0768064	0.340545	0.994723	0.33	0.33	0	0	0	0
1	1	0.135786	0.381745	0.998318	0.0725574	0.383153	0.996163	0.391	0.391	0	0	0	0
1	1	0.0928616	0.371419	0.99975	0.0520098	0.367484	0.993076	0.361	0.361	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.112251	0.382269	0.99945	0.0598458	0.383097	0.990965	0.391	0.391	0	0	0	0
1	1	0.107262	0.407128	0.997749	0.0596334	0.403756	0.991866	0.421	0.421	0	0	0	0
1	1	0.127007	0.391295	0.998412	0.0681383	0.390329	0.996174	0.391	0.391	0	0	0	0
1	1	0.119272	0.401577	0.668729	0.0524197	0.407532	0.453184	0.391	0.391	0	0	0	0
1	1	0.119855	0.411865	0.995036	0.0669724	0.412107	0.98766	0.421	0.421	0	0	0	0
1	1	0.119242	0.382905	0.994998	0.0635508	0.384449	0.982733	0.391	0.391	0	0	0	0
1	1	0.139569	0.398846	0.825195	0.071341	0.402853	0.829298	0.421	0.421	0	0	0	0
1	1	0.0653991	0.406869	0.487665	0.0852132	0.407683	-0.703475	0.691	0.691	0	0	0	0
1	1	0.146316	0.439696	0.869624	0.0751611	0.440633	0.780543	0.451	0.451	0	0	0	0
1	1	0.10191	0.371885	0.998449	0.0558791	0.370829	0.991104	0.361	0.361	0	0	0	0
1	2	0.0723069	0.375067	-0.207256	0.0636278	0.348953	-0.243043	0.361	0.691	0	0	0	0
1	1	0.158463	0.394048	0.975834	0.0855166	0.390799	0.930721	0.361	0.361	0	0	0	0
1	1	0.312942	0.279148	0.978237	0.164721	0.280684	0.997388	0.3	0.3	0	0	0	0
1	1	0.275233	0.537827	0.904811	0.132399	0.542269	0.964195	0.571	0.571	0	0	0	0
1	1	0.129676	0.420981	0.998205	0.0715408	0.418827	0.984486	0.421	0.421	0	0	0	0
1	1	0.136642	0.381047	0.998291	0.073864	0.380451	0.986018	0.391	0.391	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.144542	0.387876	0.999052	0.0758882	0.388782	0.970562	0.391	0.391	0	0	0	0
1	1	0.164483	0.387609	0.939908	0.0842078	0.391599	0.969585	0.361	0.361	0	0	0	0
1	2	0.398765	0.624501	0.615459	0.277596	0.485691	0.383983	0.361	0.601	0	0	0	0
1	1	0.128872	0.377274	0.962846	0.0667941	0.376457	0.93356	0.361	0.361	0	0	0	0
1	1	0.205446	0.361837	0.843266	0.107962	0.347674	0.891045	0.33	0.33	0	0	0	0
1	1	0.192965	0.35383	0.958104	0.0951724	0.358272	0.976729	0.361	0.361	0	0	0	0
1	1	0.163882	0.304184	0.997337	0.0833647	0.30234	0.990916	0.3	0.3	0	0	0	0
1	1	0.183398	0.383075	0.771566	0.0987485	0.387331	0.618026	0.391	0.391	0	0	0	0
1	1	0.149713	0.399523	0.997545	0.0810813	0.396727	0.996923	0.391	0.391	0	0	0	0
1	1	0.165332	0.374058	0.695458	0.101206	0.373435	0.123711	0.361	0.361	0	0	0	0
1	1	0.156596	0.39265	0.951087	0.0836107	0.390759	0.970352	0.391	0.391	0	0	0	0
1	1	0.19962	0.354701	0.974622	0.0408283	0.348822	0.91068	0.361	0.361	0	0	0	0
1	1	0.208822	0.382285	0.59107	0.103776	0.384045	-1.33148e+53	0.391	0.391	0	0	0	0
1	1	0.178293	0.427052	0.978103	0.050315	0.430439	0.929404	0.451	0.451	0	0	0	0
1	1	0.175146	0.36784	0.766532	0.100412	0.377262	0.767555	0.361	0.361	0	0	0	0
1	1	0.188382	0.396005	-1.56634e+52	0.0972309	0.402405	0.983901	0.391	0.391	0	0	0	0
1	1	0.143348	0.407965	0.987104	0.0815492	0.409315	0.998281	0.421	0.421	0	0	0	0
