1	1	0.0932931	0.400598	0.995787	0.048819	0.397249	0.980211	0.413	0.413	0	0	0	0
1	1	0.0665929	0.375034	0.998744	0.0375723	0.374582	0.99834	0.384	0.384	0	0	0	0
1	1	0.178258	0.408003	0.998123	0.095703	0.40564	0.987554	0.413	0.413	0	0	0	0
1	1	0.164182	0.427339	0.881298	0.0877647	0.428028	0.799363	0.443	0.443	0	0	0	0
1	1	0.206375	0.372867	0.983859	0.111361	0.375056	0.956874	0.384	0.384	0	0	0	0
1	1	0.212101	0.388886	0.981204	0.118246	0.390576	0.997658	0.413	0.413	0	0	0	0
1	1	0.162267	0.418946	0.998174	0.0844666	0.41685	0.992837	0.413	0.413	0	0	0	0
1	1	0.0754355	0.396597	0.998704	0.0409379	0.395082	-6.3152e+43	0.384	0.384	0	0	0	0
1	1	0.181694	0.383967	0.9976	0.100022	0.384886	0.991006	0.384	0.384	0	0	0	0
1	1	0.131907	0.401141	0.999755	0.0686498	0.401297	0.991689	0.413	0.413	0	0	0	0
1	1	0.125219	0.385184	0.999351	0.0678743	0.383044	0.989834	0.384	0.384	0	0	0	0
1	1	0.177828	0.332697	0.992356	0.0990954	0.330581	0.999028	0.325	0.325	0	0	0	0
1	1	0.208666	0.413661	0.991388	0.111063	0.416425	0.996702	0.413	0.413	0	0	0	0
1	1	0.138168	0.415097	0.996072	0.0725962	0.414865	0.966047	0.413	0.413	0	0	0	0
1	1	0.204455	0.395758	0.993769	0.111679	0.396609	0.99766	0.413	0.413	0	0	0	0
1	2	0.149051	0.208158	0.160122	0.414992	0.415142	0.996981	0.207	0.62	0	0	0	0
1	1	0.30799	0.362229	0.973461	0.16841	0.365325	0.985687	0.354	0.354	0	0	0	0
1	1	0.168449	0.453433	0.997602	0.0602284	0.438827	0.93646	0.443	0.443	0	0	0	0
1	1	0.109217	0.398273	0.999816	0.0594687	0.397546	0.993374	0.384	0.384	0	0	0	0
1	1	0.18675	0.50399	0.993886	0.101634	0.504188	0.996665	0.502	0.502	0	0	0	0
1	1	0.183584	0.55015	0.994273	0.0164991	0.545649	0.924464	0.531	0.531	0	0	0	0
1	1	0.131178	0.41627	0.998773	0.0710668	0.412863	0.988325	0.413	0.413	0	0	0	0
1	1	0.293987	0.537818	0.961716	0.151911	0.531557	0.989114	0.561	0.561	0	0	0	0
1	1	0.278174	0.386199	0.966997	0.157728	0.38896	0.997874	0.413	0.413	0	0	0	0
1	1	0.219678	0.440369	0.532053	0.128943	0.452332	0.705675	0.443	0.443	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.147	0.177	0.4575	0.6195
1	1	0.184218	0.38035	0.922157	0.100107	0.385421	0.878422	0.384	0.384	0	0	0	0
1	1	0.64	0.43854	0.531891	0.16358	0.417666	-0.481483	0.384	0.384	0	0	0	0
1	1	0.1734	0.367987	0.992537	0.0948621	0.368373	0.989215	0.354	0.354	0	0	0	0
1	1	0.146748	0.412623	0.45687	0.0812633	0.412659	0.358402	0.413	0.413	0	0	0	0
1	1	0.64	0.4567	0.326876	0.308893	0.367889	0.0445323	0.325	0.325	0	0	0	0
1	1	0.161187	0.402156	0.952494	0.0899109	0.40056	0.815214	0.413	0.413	0	0	0	0
1	1	0.27427	0.385696	0.830613	0.146358	0.35896	0.753778	0.384	0.384	0	0	0	0
1	1	0.221549	0.236786	0.410956	0.121611	0.237279	-0.494105	0.236	0.236	0	0	0	0
1	1	0.175786	0.404884	0.626952	0.0971201	0.411249	0.385825	0.413	0.413	0	0	0	0
1	1	0.15373	0.424745	0.992734	0.078062	0.418916	0.95406	0.413	0.413	0	0	0	0
1	1	0.235293	0.40911	0.96061	0.135919	0.414486	0.996557	0.472	0.472	0	0	0	0
1	1	0.149051	0.406163	0.602354	0.0725855	0.405646	0.336557	0.413	0.413	0	0	0	0
1	1	0.113683	0.408965	0.999475	0.0593783	0.409629	0.990222	0.413	0.413	0	0	0	0
1	1	0.148543	0.410201	0.999639	0.0781831	0.411595	0.978604	0.413	0.413	0	0	0	0
1	2	0.359743	0.41082	0.699986	0.227876	0.426609	0.994944	0.295	0.531	0	0	0	0
1	1	0.114769	0.368782	0.999651	0.0616574	0.369256	0.994311	0.354	0.354	0	0	0	0
1	1	0.199413	0.41336	0.98115	0.0312841	0.425114	0.903831	0.384	0.384	0	0	0	0
1	1	0.165614	0.398716	0.998429	0.0892722	0.400038	0.992216	0.413	0.413	0	0	0	0
1	1	0.098405	0.402572	0.983814	0.0520013	0.402067	0.993025	0.413	0.413	0	0	0	0
