12.505	2.53	120.77	0.178	1.002	0.226	0.718	0.18036	0.3997	0	0	0	0	0	0	0	0.71112	0.68508	0.96339	0	0	0	0	0	0	0	0	1	0	1	0.12826	0.12356	0	0	0	0	0.38508	0.40495	0	1	1	0.18036	0.3997	0.99102	0.10162	0.40019	0.99913	0.39	0.39	0	0	0	0	0	1	1	0.12826	0.38508	0.99678	0.068048	0.39055	0.99103	0.39	0.39	0	0	0	0	0	1	1	0.12356	0.40495	0.99979	0.065544	0.40566	0.99024	0.419	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.545	3.149	45.001	0.013	0.14	0.123	0	0.10041	0.39147	0	0	0	0	0	0	0	1.0001	1.0105	0.98975	1	0	0	0	0	0	0	0	1	0	1	0.10042	0.10146	0	0	0	0	0.36862	0.37284	0	1	1	0.10041	0.39147	0.99971	0.052056	0.39066	0.98646	0.39	0.39	0	0	0	0	0	1	1	0.10042	0.36862	0.9998	0.055932	0.36703	0.99198	0.36	0.36	0	0	0	0	0	1	1	0.10146	0.37284	0.99986	0.056857	0.37189	0.9924	0.36	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.872	4.72	114.78	0.714	2.339	0.388	2.163	0.17802	0.42185	0	0	0	0	0	0	0	0	0.81183	0	0	0	0	0	0	0	0	0	1	0	1	0	0.14452	0	0	0	0	0	0.26744	0	1	1	0.17802	0.42185	0.99477	0.09388	0.41996	0.99144	0.419	0.419	0	0	0	0	0	1	1	0.24634	0.3706	0.96755	0.143	0.36659	0.99715	0.419	0.419	0	0	0	0	0	1	1	0.14452	0.26744	0.99779	0.074173	0.26608	0.99335	0.27	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.257	4.946	45.001	0.013	0.14	0.123	0	0.11491	0.3917	0	0	0	0	0	0	0	0.99022	1.0213	0.96954	1	0	0	0	0	0	0	0	1	0	1	0.11379	0.11736	0	0	0	0	0.37264	0.36616	0	1	1	0.11491	0.3917	0.99823	0.057465	0.39086	0.99125	0.39	0.39	0	0	0	0	0	1	1	0.11379	0.37264	0.99952	0.060117	0.37146	-8.8663e+45	0.36	0.36	0	0	0	0	0	1	1	0.11736	0.36616	0.99837	0.059543	0.36561	0.99363	0.36	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.347	5.183	90	0.023	0.188	0.158	0.03	0.12563	0.39304	0	0	0	0	0	0	0	0.99631	0.92928	0.93272	1	0	0	0	0	0	0	0	1	0	1	0.12516	0.11674	0	0	0	0	0.38991	0.39662	0	1	1	0.12563	0.39304	0.99969	0.06487	0.39412	0.98986	0.39	0.39	0	0	0	0	0	1	1	0.12516	0.38991	0.99909	0.067602	0.39371	0.98591	0.39	0.39	0	0	0	0	0	1	1	0.11674	0.39662	0.99964	0.06201	0.39566	0.98689	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.141	16.181	127.89	0.428	2.072	0.263	1.992	0.12784	0.47053	0	0	0	0	0	0	0	0	1.052	0	0	0	0	0	0	0	0	0	2	1	0	0	0.13449	0	0	0	0	0	0.41923	0	1	2	0.22723	0.46379	0.97257	0.12784	0.47053	0.99968	0.419	0.509	0	0	0	0	0	1	1	0.20019	0.38477	0.97824	0.062159	0.39714	0.90699	0.419	0.419	0	0	0	0	0	1	1	0.13449	0.41923	0.99942	0.074329	0.42021	0.9909	0.419	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.065	21.104	170.17	0.914	3.29	0.354	3.281	0.17965	0.46083	0	0	0	0	0	0	0	1.2366	0	0	0	0	0	0	0	0	0	0	2	1	0	0.22215	0	0	0	0	0	0.43686	0	0	1	2	0.31868	0.49438	0.95334	0.17965	0.46083	0.99858	0.419	0.539	0	0	0	0	0	1	1	0.22215	0.43686	0.98363	0.12344	0.44088	0.99917	0.449	0.449	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.441	21.785	33.623	0.028	0.251	0.141	0.115	0.11994	0.37791	0	0	0	0	0	0	0	0.97119	1.0381	0.93557	1	0	0	0	0	0	0	0	1	0	1	0.11649	0.12451	0	0	0	0	0.38113	0.39099	0	1	1	0.11994	0.37791	0.99726	0.061658	0.37818	0.98886	0.36	0.36	0	0	0	0	0	1	1	0.11649	0.38113	0.99852	0.061136	0.38159	0.99038	0.39	0.39	0	0	0	0	0	1	1	0.12451	0.39099	0.99881	0.065011	0.39326	0.99358	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.957	22.074	175.19	0.517	2.847	0.231	2.633	0.17349	0.43069	0	0	0	0	0	0	0	0.7182	0.75249	0.95443	0	0	0	0	0	0	0	0	1	0	1	0.1246	0.13055	0	0	0	0	0.34712	0.40819	0	1	1	0.17349	0.43069	0.99513	0.093068	0.43046	0.99497	0.449	0.449	0	0	0	0	0	1	1	0.1246	0.34712	0.999	0.065755	0.34706	0.98643	0.36	0.36	0	0	0	0	0	1	1	0.13055	0.40819	0.99918	0.068896	0.40736	0.98984	0.419	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.586	22.845	0	0.019	0.155	0.155	0.03	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.1848	0.38267	0.97675	0.067151	0.39008	0.88821	0.39	0.39	0	0	0	0	0	1	1	0.17528	0.3731	0.97538	0.10534	0.34661	0.98331	0.39	0.39	0	0	0	0	0	1	1	0.18059	0.39386	0.97662	0.10583	0.39349	0.96809	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
