1	1	0.213786	0.396992	0.9662	0.1259	0.398637	0.999689	0.36	0.36	0	0	0	0
1	1	0.108714	0.389538	0.999873	0.0552764	0.389572	0.989675	0.39	0.39	0	0	0	0
1	1	0.127472	0.379583	0.999626	0.0669629	0.380192	0.992764	0.39	0.39	0	0	0	0
1	2	0.234519	0.309766	0.948214	0.14288	0.332908	0.999503	0.27	0.39	0	0	0	0
1	2	0.224843	0.415569	0.888505	0.118224	0.428731	0.951935	0.39	0.479	0	0	0	0
1	2	0.0780904	0.404112	-0.202157	0.22691	0.515545	0.641475	0.39	0.659	0	0	0	0
1	1	0.462229	0.256567	0.660321	0.268455	0.284228	0.927437	0.419	0.419	0	0	0	0
1	1	0.0970641	0.382528	0.999132	0.051138	0.3856	0.985533	0.39	0.39	0	0	0	0
1	2	0.231164	0.403623	0.933165	0.140128	0.399439	0.99897	0.33	0.479	0	0	0	0
1	1	0.121007	0.3811	0.999374	0.0641949	0.381987	0.993707	0.39	0.39	0	0	0	0
1	1	0.165399	0.377073	0.980498	0.0930923	0.376983	0.990638	0.39	0.39	0	0	0	0
1	2	0.204613	0.392268	0.968894	0.120694	0.386572	0.999424	0.36	0.419	0	0	0	0
1	1	0.109775	0.378886	0.998135	0.0610397	0.379419	0.983301	0.39	0.39	0	0	0	0
1	2	0.221218	0.382068	0.9262	0.139002	0.372694	0.999013	0.33	0.449	0	0	0	0
1	1	0.186422	0.350859	0.99054	0.0316726	0.342475	-4.40347e+52	0.33	0.33	0	0	0	0
1	1	0.0656817	0.387762	0.9907	0.0329047	0.38712	0.974786	0.39	0.39	0	0	0	0
1	1	0.0767892	0.3975	0.992921	0.0398089	0.39666	0.982588	0.39	0.39	0	0	0	0
1	1	0.148315	0.381483	0.995638	0.0825267	0.385842	0.995303	0.39	0.39	0	0	0	0
