1	1	0.21404	0.377994	0.980204	0.0642484	0.36185	0.933379	0.36	0.36	0	0	0	0
1	1	0.139373	0.383624	0.975779	0.0697504	0.383704	0.955073	0.39	0.39	0	0	0	0
1	1	0.140986	0.383669	0.997646	0.0750397	0.386776	0.959832	0.39	0.39	0	0	0	0
1	2	0.203772	0.401723	0.96774	0.120048	0.39183	0.999674	0.36	0.45	0	0	0	0
1	1	0.198922	0.34277	0.989491	0.0110661	0.346542	0.911419	0.36	0.36	0	0	0	0
1	1	0.198293	0.372549	0.962336	0.106133	0.378454	-Inf	0.39	0.39	0	0	0	0
1	1	0.1427	0.388154	0.999274	0.0770546	0.387623	0.988826	0.39	0.39	0	0	0	0
1	1	0.182031	0.390763	0.988217	0.100359	0.390631	0.999796	0.39	0.39	0	0	0	0
1	2	0.346371	0.37455	0.867746	0.201637	0.351465	0.976565	0.21	0.45	0	0	0	0
1	1	0.118155	0.378391	0.999305	0.0631545	0.379225	0.986573	0.39	0.39	0	0	0	0
1	1	0.139923	0.392601	0.991672	0.0776251	0.395262	0.966411	0.39	0.39	0	0	0	0
1	1	0.109422	0.400486	0.999787	0.059683	0.39975	0.99227	0.39	0.39	0	0	0	0
1	1	0.145865	0.429545	0.99641	0.0778918	0.427255	0.99073	0.42	0.42	0	0	0	0
1	1	0.141779	0.413464	0.628188	0.0645894	0.405979	0.385848	0.39	0.39	0	0	0	0
1	1	0.173079	0.45605	0.997999	0.0939928	0.457192	0.990127	0.45	0.45	0	0	0	0
1	1	0.19745	0.443413	0.96597	0.065101	0.458134	0.908655	0.48	0.48	0	0	0	0
1	1	0.111529	0.381632	0.99994	0.0606885	0.382842	0.991245	0.39	0.39	0	0	0	0
1	1	0.118603	0.388309	0.998998	0.0591004	0.389272	0.985782	0.39	0.39	0	0	0	0
1	1	0.177094	0.38098	0.97734	0.10289	0.384193	0.989865	0.36	0.36	0	0	0	0
1	1	0.0987552	0.392601	0.997983	0.0519065	0.391462	-1.43584e+45	0.39	0.39	0	0	0	0
1	1	0.154785	0.384162	0.997127	0.0822891	0.38645	0.985504	0.39	0.39	0	0	0	0
1	1	0.15054	0.365771	0.998382	0.0803582	0.362115	0.979614	0.36	0.36	0	0	0	0
1	1	0.149578	0.407558	0.998964	0.0806046	0.409482	0.992483	0.42	0.42	0	0	0	0
1	1	0.185402	0.402451	0.987158	0.0996673	0.403185	0.998188	0.42	0.42	0	0	0	0
1	1	0.1059	0.379267	0.999851	0.058802	0.380626	0.991608	0.39	0.39	0	0	0	0
1	1	0.133284	0.386017	0.99879	0.0707989	0.389258	0.993383	0.39	0.39	0	0	0	0
1	1	0.198459	0.384103	0.961099	0.112093	0.389528	0.997551	0.42	0.42	0	0	0	0
1	1	0.102033	0.373629	0.997105	0.0534264	0.369163	0.985592	0.39	0.39	0	0	0	0
