28.342	1.856	86.974	0.371	2.544	0.186	2.286	0.15067	0.38489	0	0	0	0	0	0	0	0.96843	0.90867	0.93829	0	0	0	0	0	0	0	0	1	0	1	0.14591	0.13691	0	0	0	0	0.4105	0.38188	0	1	1	0.15067	0.38489	0.99596	0.080044	0.38789	0.98701	0.39	0.39	0	0	0	0	0	1	1	0.14591	0.4105	0.99817	0.073366	0.41042	0.99193	0.419	0.419	0	0	0	0	0	1	1	0.13691	0.38188	0.99554	0.07819	0.37403	0.98649	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.322	6.037	90	0.021	0.163	0.161	0.03	0.16736	0.38142	0	0	0	0	0	0	0	1.0004	0.96042	0.96001	1	0	0	0	0	0	0	0	1	0	1	0.16743	0.16073	0	0	0	0	0.38875	0.37062	0	1	1	0.16736	0.38142	0.99466	0.088149	0.3821	0.98027	0.39	0.39	0	0	0	0	0	1	1	0.16743	0.38875	0.99238	0.090957	0.3871	0.98741	0.39	0.39	0	0	0	0	0	1	1	0.16073	0.37062	0.99312	0.08543	0.37598	0.98368	0.36	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.312	6.647	49.963	0.029	0.203	0.18	0.03	0	0	0	0	0	0	0	0	0	0	0	0.94974	1	0	0	0	0	0	0	0	1	0	0	0.16506	0.17379	0	0	0	0	0.3973	0.40709	0	1	1	0.19586	0.3937	0.97989	0.11669	0.39424	0.95916	0.39	0.39	0	0	0	0	0	1	1	0.16506	0.3973	0.99409	0.092203	0.40014	0.97337	0.39	0.39	0	0	0	0	0	1	1	0.17379	0.40709	0.987	0.035686	0.40226	0.90977	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.022	8.117	65.028	0.022	0.194	0.148	0.042	0.1291	0.37982	0	0	0	0	0	0	0	1.0001	0.95057	0.95045	1	0	0	0	0	0	0	0	1	0	1	0.12911	0.12272	0	0	0	0	0.39111	0.37932	0	1	1	0.1291	0.37982	0.99971	0.067086	0.38007	0.98957	0.39	0.39	0	0	0	0	0	1	1	0.12911	0.39111	0.99978	0.071504	0.39004	0.98869	0.39	0.39	0	0	0	0	0	1	1	0.12272	0.37932	0.99973	0.064908	0.38028	0.99155	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.61	8.255	117.19	0.03	0.225	0.167	0.042	0.1934	0.38988	0	0	0	0	0	0	0	1.0186	0	0	1	0	0	0	0	0	0	0	1	0	1	0.197	0	0	0	0	0	0.41865	0	0	1	1	0.1934	0.38988	0.99009	0.11085	0.38511	0.97243	0.39	0.39	0	0	0	0	0	1	1	0.197	0.41865	0.99415	0.10289	0.41691	0.99444	0.419	0.419	0	0	0	0	0	1	1	0.16723	0.4057	0.9717	0.090891	0.40789	0.99157	0.419	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.08	9.749	45	0.02	0.166	0.151	0	0.14037	0.37068	0	0	0	0	0	0	0	0.9118	1.0197	0.89417	1	0	0	0	0	0	0	0	1	0	1	0.12799	0.14313	0	0	0	0	0.3829	0.39883	0	1	1	0.14037	0.37068	0.99877	0.075843	0.36694	0.99037	0.36	0.36	0	0	0	0	0	1	1	0.12799	0.3829	0.99994	0.066672	0.38265	0.99248	0.39	0.39	0	0	0	0	0	1	1	0.14313	0.39883	0.99394	0.077548	0.39675	0.99132	0.419	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.735	11.675	0	0.021	0.163	0.161	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.19914	0.39315	0.94897	0.10626	0.39664	0.97094	0.39	0.39	0	0	0	0	0	1	1	0.19315	0.41084	0.89942	0.10719	0.42327	0.97529	0.449	0.449	0	0	0	0	0	1	1	0.19864	0.39664	0.94114	0.10728	0.40152	0.96633	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.081	12.969	120.67	0.032	0.235	0.175	0	0.15779	0.38323	0	0	0	0	0	0	0	0.6523	1.087	0.60008	1	0	0	0	0	0	0	0	1	0	1	0.10293	0.17152	0	0	0	0	0.39863	0.39136	0	1	1	0.15779	0.38323	0.98772	0.081658	0.37988	0.98903	0.36	0.36	0	0	0	0	0	1	1	0.10293	0.39863	0.99029	0.058659	0.39883	0.98089	0.39	0.39	0	0	0	0	0	1	1	0.17152	0.39136	0.98152	0.097062	0.39531	0.99569	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
22.157	13.559	96.909	0.189	1.317	0.183	1.008	0.14623	0.39702	0	0	0	0	0	0	0	0.86784	0.87841	0.98796	0	0	0	0	0	0	0	0	1	0	1	0.12691	0.12845	0	0	0	0	0.40389	0.39233	0	1	1	0.14623	0.39702	0.99831	0.078194	0.39415	0.99234	0.39	0.39	0	0	0	0	0	1	1	0.12691	0.40389	0.99911	0.067073	0.40251	0.99141	0.39	0.39	0	0	0	0	0	1	1	0.12845	0.39233	0.99937	0.072181	0.39217	0.98609	0.39	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.054	15.152	147.46	0.091	0.624	0.185	0.459	0.18031	0.40215	0	0	0	0	0	0	0	0.79095	0.75498	0.95452	0	0	0	0	0	0	0	0	1	0	1	0.14262	0.13613	0	0	0	0	0.41758	0.41306	0	1	1	0.18031	0.40215	0.99748	0.095418	0.40375	0.98743	0.419	0.419	0	0	0	0	0	1	1	0.14262	0.41758	0.9993	0.076277	0.4187	0.9849	0.419	0.419	0	0	0	0	0	1	1	0.13613	0.41306	0.99927	0.073997	0.41484	0.99178	0.419	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
