0	0	0	0	0
0	0	0	1	0
3	0.19338	0.374951	1	0
0	0	0	1	0
5	0.165916	0.360061	2	0
6	0.240873	0.420484	1	0
0	0	0	1	0
8	0.153453	0.38466	1	0
0	0	0	0	0
0	0	0	1	0
0	0	0	1	0
12	0.218849	0.535576	2	0
13	0.24277	0.294895	1	0
14	0.17578	0.380973	2	0
0	0	0	1	0
16	0.268122	0.394415	1	0
17	0.177283	0.416469	2	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
21	0.228788	0.39467	1	0
0	0	0	1	0
23	0.228499	0.410913	1	0
