1	1	0.169577	0.37792	0.99038	0.0942119	0.380254	0.999205	0.381	0.381	0	0	0	0
1	1	0.261755	0.47403	0.987447	0.137626	0.470315	0.961235	0.498	0.498	0	0	0	0
1	1	0.246146	0.412377	0.978899	0.128452	0.415583	0.986861	0.41	0.41	0	0	0	0
1	1	0.173613	0.391329	0.989679	0.097238	0.392546	0.991812	0.381	0.381	0	0	0	0
1	1	0.221022	0.40465	0.969506	0.113024	0.398305	0.935814	0.381	0.381	0	0	0	0
1	1	0.21101	0.352787	0.992413	0.113506	0.354774	0.991099	0.352	0.352	0	0	0	0
1	2	0.459999	0.146	0.900255	0.25459	0.273295	0.995693	0.146	0.41	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.185553	0.407211	0.993562	0.0982201	0.402844	0.995504	0.41	0.41	0	0	0	0
1	1	0.256135	0.47123	0.96988	0.140537	0.474837	0.996828	0.527	0.527	0	0	0	0
1	1	0.258581	0.528575	0.972713	0.142325	0.518448	0.998416	0.498	0.498	0	0	0	0
1	1	0.152531	0.394224	0.998912	0.0821873	0.393607	0.994011	0.381	0.381	0	0	0	0
1	1	0.131357	0.375548	0.999169	0.0726291	0.38026	0.986563	0.381	0.381	0	0	0	0
1	1	0.213763	0.301698	0.991378	0.00897822	0.305547	0.910635	0.322	0.322	0	0	0	0
1	1	0.127294	0.383596	0.999511	0.0700473	0.381743	0.987992	0.381	0.381	0	0	0	0
1	1	0.299039	0.422309	0.964941	0.0397689	0.401612	0.880574	0.381	0.381	0	0	0	0
1	1	0.491415	0.645	0.898022	0.207983	0.539981	-3.17992e+52	0.586	0.586	0	0	0	0
1	2	0.265614	0.410192	0.850402	0.18793	0.325537	0.919596	0.205	0.41	0	0	0	0
