1	1	0.150267	0.387979	0.999312	0.0789634	0.386676	0.995268	0.381	0.381	0	0	0	0
1	1	0.190143	0.391863	0.991796	0.101178	0.393726	0.982337	0.381	0.381	0	0	0	0
1	1	0.281666	0.361321	0.984195	0.14335	0.367979	0.976791	0.352	0.352	0	0	0	0
1	1	0.170263	0.403506	0.994642	0.0964061	0.407094	0.999345	0.41	0.41	0	0	0	0
1	1	0.242743	0.393246	0.964547	0.0045906	0.39605	0.893954	0.381	0.381	0	0	0	0
1	1	0.169177	0.356746	0.996879	0.0917578	0.354968	0.991385	0.352	0.352	0	0	0	0
1	1	0.201229	0.403338	0.978757	0.111241	0.395623	0.962463	0.41	0.41	0	0	0	0
1	2	0.380633	0.535388	0.919745	0.20994	0.530401	0.997413	0.439	0.586	0	0	0	0
1	1	0.191565	0.417788	0.995087	0.103847	0.41491	0.987423	0.41	0.41	0	0	0	0
1	1	0.220317	0.485547	0.986753	0.0085101	0.484305	0.900943	0.469	0.469	0	0	0	0
1	1	0.287773	0.444035	0.959367	0.165999	0.444236	0.99383	0.41	0.41	0	0	0	0
1	1	0.157566	0.388819	0.994076	0.0920519	0.388572	0.990411	0.381	0.381	0	0	0	0
1	1	0.142052	0.379373	0.99861	0.0754224	0.379766	0.997819	0.381	0.381	0	0	0	0
1	1	0.214445	0.283743	0.993997	0.0141523	0.279627	0.915676	0.293	0.293	0	0	0	0
1	1	0.119504	0.377401	0.999514	0.0624681	0.376128	0.98992	0.381	0.381	0	0	0	0
1	1	0.184345	0.388679	0.969075	0.0985855	0.384745	0.99793	0.352	0.352	0	0	0	0
1	1	0.282395	0.441646	0.970146	0.159897	0.440734	0.993629	0.469	0.469	0	0	0	0
1	1	0.161789	0.36351	0.994136	0.08903	0.363805	0.992643	0.352	0.352	0	0	0	0
