1	3	0	0	0	0	0	0	0	0	0.205	0.117	0.4835	0.6445
1	1	0.158529	0.409027	0.992479	0.0871427	0.405947	0.970682	0.41	0.41	0	0	0	0
1	1	0.185614	0.390891	0.99402	0.0977693	0.395579	0.984322	0.41	0.41	0	0	0	0
1	1	0.212972	0.41246	0.984089	0.109129	0.412954	0.940122	0.41	0.41	0	0	0	0
1	1	0.153815	0.44648	0.998621	0.0778778	0.444555	0.989667	0.469	0.469	0	0	0	0
1	1	0.204347	0.345828	0.97345	0.116679	0.34613	0.983017	0.352	0.352	0	0	0	0
1	1	0.212458	0.437805	0.962465	0.118302	0.432414	0.943543	0.41	0.41	0	0	0	0
1	1	0.12804	0.378714	0.998133	0.0684558	0.379176	0.993215	0.381	0.381	0	0	0	0
1	1	0.240565	0.41343	0.984937	0.135114	0.415581	0.977302	0.41	0.41	0	0	0	0
1	2	0.1642	0.370154	0.982942	0.105393	0.395537	0.980427	0.322	0.498	0	0	0	0
1	1	0.260776	0.594712	0.969825	0.145745	0.572127	0.998762	0.615	0.615	0	0	0	0
1	2	0.34926	0.189487	0.977967	0.173087	0.232543	0.97997	0.146	0.264	0	0	0	0
1	1	0.254188	0.477376	0.940384	0.135507	0.466029	0.910925	0.439	0.439	0	0	0	0
1	2	0.24561	0.381617	0.965487	0.139484	0.373472	0.988556	0.352	0.439	0	0	0	0
1	2	0.177523	0.396512	0.529083	0.267328	0.511336	0.972808	0.381	0.557	0	0	0	0
1	1	0.183989	0.386886	0.98263	0.101318	0.395373	0.825167	0.381	0.381	0	0	0	0
1	1	0.170251	0.412897	0.980118	0.0903656	0.414747	0.96932	0.439	0.439	0	0	0	0
1	1	0.189458	0.388588	0.992257	0.104155	0.385118	0.995322	0.381	0.381	0	0	0	0
1	1	0.160711	0.406262	0.988202	0.0537815	0.417393	0.937983	0.439	0.439	0	0	0	0
1	1	0.480917	0.645	-2.27218e+53	0.222381	0.533809	-2.55487e+53	0.439	0.439	0	0	0	0
1	1	0.160592	0.467597	0.994344	0.0872836	0.465182	0.965998	0.469	0.469	0	0	0	0
1	1	0.184361	0.404932	0.995906	0.0950509	0.405208	0.986268	0.41	0.41	0	0	0	0
1	1	0.171756	0.424666	0.989111	0.0814788	0.423873	0.968235	0.439	0.439	0	0	0	0
