1	4	0	0	0	0	0	0	0	0	0.146	0.058	0.454	0.674
1	1	0.267028	0.396162	0.959441	0.148757	0.394866	0.900758	0.41	0.41	0	0	0	0
1	1	0.19338	0.374951	0.983325	0.0110894	0.370554	0.897394	0.41	0.41	0	0	0	0
1	1	0.399029	0.363761	0.909205	0.213082	0.348548	0.987153	0.439	0.439	0	0	0	0
1	2	0.268033	0.386385	0.942135	0.165916	0.360061	0.998693	0.322	0.439	0	0	0	0
1	1	0.240873	0.420484	0.989066	0.125129	0.419795	0.988939	0.439	0.439	0	0	0	0
1	1	0.292081	0.406731	0.958524	0.162464	0.398903	0.982678	0.41	0.41	0	0	0	0
1	1	0.153453	0.38466	0.992265	0.0800679	0.378166	0.997846	0.381	0.381	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.059	0.088	0.3515	0.425
1	1	0.156894	0.375932	0.97936	0.0843166	0.367223	0.99084	0.381	0.381	0	0	0	0
1	1	0.333782	0.636869	0.978935	0.20107	0.539421	0.949901	0.674	0.674	0	0	0	0
1	2	0.463398	0.598229	0.957894	0.218849	0.535576	0.965238	0.469	0.615	0	0	0	0
1	1	0.24277	0.294895	0.986229	0.128917	0.291237	0.99792	0.293	0.293	0	0	0	0
1	2	0.299666	0.403908	0.944913	0.17578	0.380973	0.994928	0.322	0.41	0	0	0	0
1	1	0.491364	0.645	0.847375	9.4369e-15	0.645	0.899482	0.439	0.439	0	0	0	0
1	1	0.268122	0.394415	0.982413	0.0389427	0.378867	0.895215	0.41	0.41	0	0	0	0
1	2	0.299437	0.437349	0.949819	0.177283	0.416469	0.997015	0.352	0.469	0	0	0	0
1	1	0.382994	0.330394	0.969604	0.206779	0.33342	0.987753	0.322	0.322	0	0	0	0
1	1	0.155055	0.377986	0.777891	0.0808703	0.376441	0.612421	0.381	0.381	0	0	0	0
1	1	0.499423	0.645	0.802476	1.77636e-15	0.645	0.771655	0.469	0.469	0	0	0	0
1	1	0.228788	0.39467	0.992672	0.0484113	0.414167	0.91564	0.381	0.381	0	0	0	0
1	1	0.24029	0.410315	0.965852	0.133363	0.411056	0.982419	0.381	0.381	0	0	0	0
1	1	0.228499	0.410913	0.986916	0.0274321	0.421469	0.92633	0.439	0.439	0	0	0	0
