1.131	4.543	1.952	0.03	0.292	0.131	0.146	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.47402	0.645	0.81337	0.24779	0.52111	0.67291	0.469	0.703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.343	1	0	0	9.3714	0
0.825	4.774	77.846	0.086	0.445	0.245	0.271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.23679	0	0	0	0	0	0.46594	0	0	1	2	0.64	0.60563	0.46572	0.31546	0.48727	0.56184	0.352	0.527	0	0	0	0	0	1	2	0.45133	0.55065	0.86545	0.23679	0.46594	0.92917	0.352	0.527	0	0	0	0	0	1	1	0.42561	0.57824	0.78529	0.083975	0.48488	0.34575	0.527	0.527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7	1	0	0	16.18	0
2.169	4.882	165.05	0.296	1.385	0.272	1.3	0.22511	0.39738	0	0	0	0	0	0	0	0	0.4467	0	0	0	0	0	0	0	0	0	1	0	1	0	0.10056	0	0	0	0	0	0.37618	0	1	1	0.22511	0.39738	0.99104	0.0035719	0.39819	0.91054	0.41	0.41	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.17101	0.40605	0.98465	0.10056	0.37618	0.99538	0.352	0.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3478	1	0	0	8.3449	0
1.256	4.977	162.83	0.081	0.352	0.292	0.059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.2886	0.40505	0.96628	0.15597	0.40626	0.98806	0.381	0.381	0	0	0	0	0	1	1	0.26251	0.40045	0.88738	0.13748	0.3987	0.92658	0.41	0.41	0	0	0	0	0	1	1	0.19186	0.40697	0.89218	0.10924	0.40038	0.86467	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7979	1	0	0	40.223	0
1.016	5.56	22.299	0.367	0.769	0.608	1.425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.117	0.058	0.3225	0.41	0	1	2	0.38803	0.32557	0.71032	0.12663	0.34841	0.36961	0.293	0.352	0	0	0	0	0	1	1	0.29726	0.57079	0.95903	0.0074176	0.57716	0.8777	0.557	0.557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.18	1	0	0	11.143	0
3.719	5.399	165.94	0.136	0.586	0.296	0.229	0.26451	0.4221	0	0	0	0	0	0	0	0.67459	0	0	0	0	0	0	0	0	0	0	1	0	1	0.17844	0	0	0	0	0	0.40714	0	0	1	1	0.26451	0.4221	0.98652	0.13919	0.42107	0.99096	0.439	0.439	0	0	0	0	0	1	1	0.17844	0.40714	0.99563	0.097678	0.40957	0.99261	0.41	0.41	0	0	0	0	0	1	1	0.2123	0.42916	0.95812	0.11854	0.41211	0.99866	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5031	1	0	0	9.0818	0
4.803	5.504	171.91	0.135	0.645	0.266	0.376	0.22298	0.414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0.22298	0.414	0.98946	0.11686	0.41312	0.99262	0.41	0.41	0	0	0	0	0	1	1	0.20537	0.42871	0.95936	0.11064	0.42659	0.98713	0.469	0.469	0	0	0	0	0	1	1	0.17791	0.44956	0.97719	0.10018	0.44579	0.97413	0.469	0.469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3121	1	0	0	10.732	0
5.587	5.744	139.54	0.105	0.404	0.33	0.041	0.29368	0.42211	0	0	0	0	0	0	0	0.8108	0.66212	0.81663	0	0	0	0	0	0	0	0	1	0	1	0.23811	0.19445	0	0	0	0	0.42388	0.41469	0	1	1	0.29368	0.42211	0.9835	0.1594	0.41886	0.97231	0.439	0.439	0	0	0	0	0	1	1	0.23811	0.42388	0.99078	0.079218	0.44885	0.92214	0.439	0.439	0	0	0	0	0	1	1	0.19445	0.41469	0.98448	0.1068	0.41318	0.97894	0.439	0.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.352	1	0	0	11.049	0
8.823	8.666	134.43	2.654	5.598	0.604	9.32	0.24738	0.44467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0.24738	0.44467	0.98678	0.13194	0.44983	0.98794	0.469	0.469	0	0	0	0	0	1	1	0.32924	0.5555	0.9743	0.17491	0.55754	0.98252	0.557	0.557	0	0	0	0	0	1	2	0.16692	0.2313	-0.14383	0.41452	0.43774	-Inf	0.234	0.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.357	1	0	0	15.204	0
29.871	8.839	0	0.02	0.159	0.158	0	0.14493	0.38923	0	0	0	0	0	0	0	1.031	1.1234	0.91772	1	0	0	0	0	0	0	0	1	0	1	0.14942	0.16282	0	0	0	0	0.39112	0.395	0	1	1	0.14493	0.38923	0.99725	0.077516	0.39189	0.98958	0.41	0.41	0	0	0	0	0	1	1	0.14942	0.39112	0.99628	0.07878	0.39372	0.98587	0.41	0.41	0	0	0	0	0	1	1	0.16282	0.395	0.99274	0.088484	0.39458	0.9966	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.4348	0	0	0	9.7826	0
25.731	9.712	16.252	0.633	2.446	0.329	2.372	0.23533	0.41083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0.23533	0.41083	0.9873	0.1273	0.4094	0.99106	0.41	0.41	0	0	0	0	0	1	1	0.25243	0.25801	0.97807	0.12086	0.26916	0.96846	0.234	0.234	0	0	0	0	0	1	1	0.32385	0.28887	0.93358	0.17682	0.28578	0.98241	0.352	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7096	1	0	0	16.866	0
0.098	9.942	86.159	0.035	0.282	0.159	0.029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.13836	0.38628	0.93459	0.076168	0.37337	0.97228	0.352	0.352	0	0	0	0	0	1	1	0.13779	0.38535	0.93826	0.075011	0.3722	0.97479	0.352	0.352	0	0	0	0	0	1	1	0.095117	0.387	0.94908	0.05488	0.38549	0.95696	0.352	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2.5854	0	0	0	7.9024	0
10.73	10.859	138.61	0.058	0.307	0.242	0.083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.1798	0	0	0	0	0	0.42872	0	1	1	0.23103	0.39443	0.96241	0.055614	0.4161	0.86095	0.439	0.439	0	0	0	0	0	1	1	0.18163	0.4187	0.89108	0.094296	0.41874	0.81526	0.41	0.41	0	0	0	0	0	1	1	0.1798	0.42872	0.99268	0.094203	0.43106	0.99036	0.439	0.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27941	0	0	0	19.353	0
11.056	11.074	107.11	0.022	0.191	0.149	0.083	0.14251	0.39833	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0.14251	0.39833	0.99577	0.077721	0.39368	0.98197	0.41	0.41	0	0	0	0	0	1	1	0.1694	0.37053	0.97925	0.085095	0.37475	0.90515	0.381	0.381	0	0	0	0	0	1	1	0.15791	0.40946	0.96833	0.082604	0.4104	0.91687	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26923	0	0	0	9.6154	0
12.24	11.36	169.25	0.406	1.249	0.414	1.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32473	0	0	0	0	0	0.30837	0	0	1	3	0	0	0	0	0	0	0	0	0.088	0.234	0.161	0.322	0	1	2	0.64	0.17263	0.72854	0.32473	0.30837	0.98525	0.176	0.439	0	0	0	0	0	1	1	0.25915	0.42628	0.97814	0.049816	0.40831	0.939	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.169	1	0	0	12.298	0
11.841	11.841	131.23	0.4	1.831	0.278	1.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.14008	0	0	0	0	0	0.36893	0	0	1	1	0.27127	0.42364	0.9278	0.088699	0.39546	0.69193	0.381	0.381	0	0	0	0	0	1	1	0.14008	0.36893	0.98945	0.069089	0.36307	0.96801	0.352	0.352	0	0	0	0	0	1	1	0.04	0.43046	-0.41728	0.14956	0.42706	-0.8682	0.674	0.674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.234	1	0	0	13.845	0
13.715	13.744	115.7	1.747	3.223	0.69	7.057	0.27763	0.54204	0	0	0	0	0	0	0	0	0.93731	0	0	0	0	0	0	0	0	0	1	0	1	0	0.26022	0	0	0	0	0	0.2914	0	1	1	0.27763	0.54204	0.98787	0.012645	0.54351	0.90958	0.527	0.527	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.26022	0.2914	0.99271	0.13824	0.28996	0.99434	0.293	0.293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.485	1	0	0	13.914	0
2.043	14.976	100.06	0.238	0.744	0.407	0.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.13404	0	0	0	0	0	0.38847	0	0	1	1	0.35607	0.36902	0.92264	0.18388	0.37289	0.96403	0.322	0.322	0	0	0	0	0	1	2	0.2397	0.38721	0.97176	0.13404	0.38847	0.99577	0.322	0.439	0	0	0	0	0	1	1	0.29478	0.44229	0.93525	0.15332	0.44693	0.98639	0.469	0.469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.264	1	0	0	13.126	0
14.973	14.808	61.651	0.065	0.373	0.223	0.083	0	0	0	0	0	0	0	0	0	0	0	0.737	0	0	0	0	0	0	0	0	1	0	0	0.13759	0.18669	0	0	0	0	0.36906	0.37871	0	1	1	0.20008	0.38646	0.96474	0.11087	0.38878	0.98162	0.381	0.381	0	0	0	0	0	1	1	0.13759	0.36906	0.99835	0.076684	0.3708	0.9943	0.352	0.352	0	0	0	0	0	1	1	0.18669	0.37871	0.98898	0.10753	0.37043	0.97592	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17105	0	0	0	7.3947	0
13.679	15.252	82.817	0.107	0.45	0.304	0.305	0.14797	0.38699	0	0	0	0	0	0	0	1.0821	0	0	0	0	0	0	0	0	0	0	2	1	0	0.16012	0	0	0	0	0	0.39461	0	0	1	2	0.26082	0.38784	0.96168	0.14797	0.38699	0.99432	0.322	0.439	0	0	0	0	0	1	1	0.16012	0.39461	0.98967	0.088685	0.39102	0.97639	0.381	0.381	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.088	0.088	0.337	0.425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.24	1	0	0	15.544	0
14.977	15.411	49.688	0.077	0.405	0.243	0.124	0	0	0	0	0	0	0	0	0	0	0	0.54767	0	0	0	0	0	0	0	0	1	0	0	0.093875	0.17141	0	0	0	0	0.36884	0.39703	0	1	1	0.21171	0.37978	0.97881	0.1142	0.38409	0.99364	0.381	0.381	0	0	0	0	0	1	2	0.17685	0.37314	0.99199	0.093875	0.36884	0.99135	0.322	0.41	0	0	0	0	0	1	1	0.17141	0.39703	0.98543	0.093979	0.39737	0.99637	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0778	1	0	0	9.0667	0
14.069	17.013	104.24	0.373	1.195	0.398	0.805	0.214	0.367	0	0	0	0	0	0	0	0	0.86683	0	0	0	0	0	0	0	0	0	2	1	0	0	0.1855	0	0	0	0	0	0.37697	0	1	2	0.41624	0.37447	0.89375	0.214	0.367	0.97627	0.264	0.381	0	0	0	0	0	1	1	0.19449	0.39261	0.97717	0.10735	0.38887	0.97571	0.41	0.41	0	0	0	0	0	1	1	0.1855	0.37697	0.99106	0.10083	0.37871	0.99814	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.345	1	0	0	13.439	0
26.73	19.716	49.506	0.464	2.223	0.266	1.89	0.19992	0.36799	0	0	0	0	0	0	0	0.39016	0.73484	0.53094	0	0	0	0	0	0	0	0	1	0	1	0.078002	0.14691	0	0	0	0	0.38549	0.35421	0	1	1	0.19992	0.36799	0.99253	0.012801	0.37029	-6.0104e+51	0.352	0.352	0	0	0	0	0	1	1	0.078002	0.38549	0.98773	0.047131	0.38429	0.99167	0.41	0.41	0	0	0	0	0	1	1	0.14691	0.35421	0.99738	0.081124	0.35571	0.99909	0.352	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.287	1	0	0	14.091	0
14.515	19.393	122.28	0.04	0.261	0.196	0.041	0.17314	0.39149	0	0	0	0	0	0	0	0.88069	0.8888	0.99088	1	0	0	0	0	0	0	0	1	0	1	0.15249	0.15389	0	0	0	0	0.41248	0.39108	0	1	1	0.17314	0.39149	0.99654	0.091831	0.39031	0.97622	0.381	0.381	0	0	0	0	0	1	1	0.15249	0.41248	0.99909	0.080491	0.40872	0.97994	0.41	0.41	0	0	0	0	0	1	1	0.15389	0.39108	0.99492	0.089909	0.39705	0.99008	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29787	0	0	0	5.8936	0
14.633	21.534	95.682	0.913	3.389	0.343	3.449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.11485	0	0	0	0	0	0.45697	0	1	1	0.29513	0.37989	0.94183	0.14744	0.37732	0.95165	0.381	0.381	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.203	0.44977	0.97693	0.11485	0.45697	0.99773	0.41	0.498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.851	1	0	0	18.729	0
25.326	20.893	41.85	0.064	0.401	0.204	0.195	0.17924	0.36462	0	0	0	0	0	0	0	0.73062	0.92988	0.78571	0	0	0	0	0	0	0	0	1	0	1	0.13096	0.16667	0	0	0	0	0.37939	0.37802	0	1	1	0.17924	0.36462	0.99393	0.091758	0.36647	0.96558	0.381	0.381	0	0	0	0	0	1	1	0.13096	0.37939	0.99952	0.07309	0.37881	0.98808	0.381	0.381	0	0	0	0	0	1	1	0.16667	0.37802	0.99823	0.089005	0.37603	0.97717	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25333	0	0	0	7.5733	0
15.214	21.062	155.74	0.108	0.452	0.304	0.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.11404	0	0	0	0	0	0.42233	0	0	1	1	0.27536	0.42538	0.94944	0.14518	0.42771	0.97699	0.41	0.41	0	0	0	0	0	1	2	0.25115	0.39801	0.97174	0.11404	0.42233	0.96777	0.41	0.557	0	0	0	0	0	1	1	0.16619	0.38802	0.67001	0.088354	0.38628	-1.1489e+54	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.27	1	0	0	15.206	0
15.698	23.625	110.13	1.229	3.758	0.417	4.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.34893	0.36909	0.95641	0.16553	0.43134	0.7793	0.381	0.381	0	0	0	0	0	1	2	0.24106	0.42354	0.79664	0.13462	0.43198	0.6993	0.381	0.498	0	0	0	0	0	1	1	0.19726	0.46012	0.69103	0.098782	0.45719	0.48906	0.439	0.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.001	1	0	0	16.573	0
3.913	23.373	88.606	0.137	0.467	0.375	0.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15169	0	0	0	0	0	0.2964	0	1	4	0	0	0	0	0	0	0	0	0.088	0.058	0.337	0.498	0	1	3	0	0	0	0	0	0	0	0	0.059	0.205	0.3225	0.4545	0	1	2	0.24167	0.36162	0.93516	0.15169	0.2964	0.96921	0.234	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.475	0	0	0	2.9	1
15.124	24.631	91.006	0.058	0.346	0.212	0.059	0.16116	0.40856	0	0	0	0	0	0	0	0.95977	0	0	0	0	0	0	0	0	0	0	1	0	1	0.15468	0	0	0	0	0	0.39482	0	0	1	1	0.16116	0.40856	0.98953	0.084059	0.40971	0.96815	0.41	0.41	0	0	0	0	0	1	1	0.15468	0.39482	0.99843	0.084576	0.39161	0.99025	0.381	0.381	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.088	0.147	0.483	0.6005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41791	0	0	0	6.7313	0
15.722	25.402	130.36	0.431	1.447	0.379	1.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13605	0	0	0	0	0	0.39449	0	0	1	3	0	0	0	0	0	0	0	0	0.117	0.146	0.3225	0.454	0	1	2	0.23998	0.41724	0.97462	0.13605	0.39449	0.98207	0.322	0.439	0	0	0	0	0	1	1	0.51242	0.146	0.78542	0.2681	0.2801	0.88503	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.39	1	0	0	19.468	0
15.821	26.307	158.89	0.887	1.774	0.636	2.291	0	0	0	0	0	0	0	0	0	0	0	0.82705	0	0	0	0	0	0	0	0	0	0	0	0.20924	0.25299	0	0	0	0	0.54038	0.47831	0	1	4	0	0	0	0	0	0	0	0	0.059	0.147	0.2635	0.4835	0	1	2	0.42996	0.58376	0.98071	0.20924	0.54038	0.97585	0.527	0.645	0	0	0	0	0	1	1	0.25299	0.47831	0.98494	0.13278	0.48093	0.99057	0.498	0.498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.029	1	0	0	23.961	0
22.959	26.585	137.44	0.035	0.229	0.196	0.029	0.17358	0.41417	0	0	0	0	0	0	0	0.58051	0.82761	0.70143	1	0	0	0	0	0	0	0	1	0	1	0.10076	0.14365	0	0	0	0	0.42081	0.39403	0	1	1	0.17358	0.41417	0.99685	0.042343	0.40164	-1.137e+50	0.381	0.381	0	0	0	0	0	1	2	0.16811	0.41101	0.98991	0.10076	0.42081	0.99817	0.381	0.469	0	0	0	0	0	1	1	0.14365	0.39403	0.99382	0.067895	0.39036	0.99122	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19512	0	0	0	6.1951	0
