9.289	11.303	141.84	5.173	9.099	0.724	14.006	0	0	0	0	0	0	0	0	0	0	0	0.55163	0	0	0	0	0	0	0	0	0	0	0	0.26596	0.14671	0	0	0	0	0.23748	0.45184	0	1	4	0	0	0	0	0	0	0	0	0.059	0.088	0.2635	0.571	0	1	1	0.26596	0.23748	0.98475	0.13499	0.24186	0.94701	0.234	0.234	0	0	0	0	0	1	2	0.24885	0.44284	0.95075	0.14671	0.45184	0.9995	0.381	0.527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5277	1	0	0	12.348	0
26.793	11.701	34.192	0.263	0.788	0.425	0.483	0.17577	0.45192	0	0	0	0	0	0	0	1.0363	0	0	0	0	0	0	0	0	0	0	2	1	0	0.18214	0	0	0	0	0	0.36671	0	0	1	2	0.28812	0.40738	0.916	0.17577	0.45192	0.98097	0.381	0.527	0	0	0	0	0	1	1	0.18214	0.36671	0.99125	0.095392	0.36444	0.97955	0.381	0.381	0	0	0	0	0	1	1	0.2756	0.42862	0.91824	0.14904	0.43975	0.99112	0.498	0.498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3987	1	0	0	13.105	0
12.081	12.464	133.08	0.209	0.745	0.356	0.695	0	0	0	0	0	0	0	0	0	0	0	0.8417	0	0	0	0	0	0	0	0	1	0	0	0.23021	0.19376	0	0	0	0	0.28885	0.39063	0	1	1	0.34974	0.41539	0.91423	0.087216	0.44034	0.87558	0.469	0.469	0	0	0	0	0	1	2	0.38795	0.28887	0.9091	0.23021	0.28885	0.95776	0.117	0.293	0	0	0	0	0	1	1	0.19376	0.39063	0.98413	0.10865	0.38973	0.99725	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6461	1	0	0	21.872	0
9.56	12.474	29.41	0.191	0.535	0.454	0.059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.1636	0	0	0	0	0	0.3492	0	0	1	1	0.41714	0.37046	0.92727	0.2242	0.3689	0.95459	0.381	0.381	0	0	0	0	0	1	2	0.28075	0.35867	0.88789	0.1636	0.3492	0.96382	0.264	0.439	0	0	0	0	0	1	1	0.26182	0.41096	0.9517	0.14591	0.40938	0.97407	0.439	0.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0901	1	0	0	8.0631	0
11.617	12.409	0	0.008	0.099	0.099	0.059	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	0.17866	0.37276	0.39325	0.10014	0.36573	0.45343	0.293	0.381	0	0	0	0	0	1	2	0.20764	0.36848	0.51508	0.12073	0.36051	0.52969	0.293	0.381	0	0	0	0	0	1	1	0.16316	0.38743	0.21369	0.087577	0.3583	0.27397	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3333	0	0	0	11.111	0
29.959	12.921	90	0.01	0.132	0.099	0.029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.097838	0.36843	0.9319	0.07336	0.3611	0.97467	0.41	0.41	0	0	0	0	0	1	1	0.097347	0.36899	0.92597	0.074338	0.36102	0.96505	0.41	0.41	0	0	0	0	0	1	1	0.0971	0.36926	0.93175	0.073395	0.36063	0.9726	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4.25	1	0	0	12.083	0
29.959	13.258	0	0.008	0.099	0.099	0.059	0.117	0.3515	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	2	1	0	0.117	0.117	0	0	0	0	0.3515	0.3515	0	1	2	0.14859	0.38942	0.83788	0.089589	0.37008	0.77397	0.293	0.41	0	0	0	0	0	1	2	0.14905	0.38801	0.83864	0.092205	0.36795	0.78267	0.293	0.41	0	0	0	0	0	1	2	0.14946	0.38653	0.83785	0.087102	0.39013	0.76977	0.293	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6.6667	1	0	0	17.556	0
29.644	13.514	71.389	0.09	0.479	0.24	0.217	0.14989	0.44411	0	0	0	0	0	0	0	0	0.90756	0	0	0	0	0	0	0	0	0	2	1	0	0	0.13603	0	0	0	0	0	0.45275	0	1	2	0.26025	0.40338	0.85944	0.14989	0.44411	0.98962	0.381	0.527	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.117	0.088	0.4685	0.571	0	1	2	0.18847	0.39306	0.97833	0.13603	0.45275	0.99187	0.381	0.527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8095	0	0	0	12.067	0
23.713	13.536	8.291	0.107	0.461	0.297	0.188	0.14228	0.38386	0	0	0	0	0	0	0	0	1.4088	0	0	0	0	0	0	0	0	0	2	1	0	0	0.20044	0	0	0	0	0	0.40407	0	1	2	0.25312	0.39368	0.95193	0.14228	0.38386	0.98958	0.352	0.439	0	0	0	0	0	1	1	0.18078	0.38685	0.97132	0.10319	0.38626	0.97687	0.381	0.381	0	0	0	0	0	1	1	0.20044	0.40407	0.98965	0.064534	0.38252	0.94061	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.544	1	0	0	12.568	0
14.434	13.994	152.56	0.07	0.357	0.248	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.17522	0	0	0	0	0	0.39514	0	0	1	1	0.21441	0.39623	0.97119	0.060102	0.37985	0.93166	0.381	0.381	0	0	0	0	0	1	1	0.17522	0.39514	0.98875	0.094029	0.39792	0.97896	0.381	0.381	0	0	0	0	0	1	1	0.18845	0.41263	0.97463	0.097241	0.41022	0.96413	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7037	0	0	0	10.136	0
29.871	14.049	0	0.008	0.099	0.099	0.059	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.146	0.264	0.366	0.571	0	1	3	0	0	0	0	0	0	0	0	0.146	0.264	0.366	0.571	0	1	4	0	0	0	0	0	0	0	0	0.059	0.235	0.3225	0.5565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7778	0	0	0	6.2222	0
12.048	14.346	10.254	0.135	0.435	0.394	0.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.34572	0.37721	0.94652	0.18545	0.38018	0.97672	0.41	0.41	0	0	0	0	0	1	1	0.19642	0.37312	0.68115	0.08597	0.37755	0.45145	0.381	0.381	0	0	0	0	0	1	1	0.26114	0.41784	0.95934	0.0020767	0.41407	0.87869	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9554	1	0	0	9.6115	0
29.392	14.33	26.646	0.026	0.281	0.117	0.171	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.17042	0.38583	0.59553	0.11163	0.37895	0.3378	0.322	0.322	0	0	0	0	0	1	2	0.1997	0.41605	0.62789	0.1136	0.41512	0.37136	0.352	0.469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1333	0	0	0	3.0333	0
29.928	14.487	94.925	0.067	0.495	0.172	0.347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.15969	0.39506	0.85371	0.092121	0.38295	0.91632	0.41	0.41	0	0	0	0	0	1	1	0.19867	0.38711	0.86767	0.11657	0.38265	0.95913	0.439	0.439	0	0	0	0	0	1	2	0.44419	0.16419	0.68114	0.26039	0.30141	0.63267	0.322	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3.1026	0	0	0	9.8205	0
29.167	14.614	69.339	0.042	0.358	0.15	0.242	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.16307	0.41368	0.65143	0.083587	0.42083	0.42694	0.439	0.439	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0612	0	0	0	4.3673	0
28.678	16.451	50.932	1.651	3.234	0.65	6.476	0.23183	0.43113	0	0	0	0	0	0	0	0	1.9056	0	0	0	0	0	0	0	0	0	2	1	0	0	0.44178	0	0	0	0	0	0.42411	0	1	2	0.48449	0.42845	0.8112	0.23183	0.43113	0.95891	0.322	0.498	0	0	0	0	0	1	1	0.27846	0.15398	0.85916	0.13255	0.21227	0.80518	0.146	0.146	0	0	0	0	0	1	2	0.2089	0.645	0.46314	0.44178	0.42411	0.93743	0.205	0.645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9324	1	0	0	18.851	0
17.517	14.804	3.03	0.076	0.408	0.239	0.146	0	0	0	0	0	0	0	0	0	0	0	0.58338	0	0	0	0	0	0	0	0	1	0	0	0.11199	0.19198	0	0	0	0	0.39809	0.377	0	1	1	0.19809	0.37984	0.97002	0.11456	0.38016	0.99857	0.352	0.352	0	0	0	0	0	1	2	0.18478	0.40147	0.97178	0.11199	0.39809	0.9834	0.352	0.439	0	0	0	0	0	1	1	0.19198	0.377	0.98014	0.073632	0.35952	0.95367	0.352	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1461	0	0	0	9.2135	0
4.612	14.867	135	0.019	0.163	0.148	0	0.13216	0.41916	0	0	0	0	0	0	0	0.79655	1.0137	0.78579	1	0	0	0	0	0	0	0	1	0	1	0.10527	0.13397	0	0	0	0	0.40588	0.39908	0	1	1	0.13216	0.41916	0.98989	0.064101	0.42935	0.97945	0.439	0.439	0	0	0	0	0	1	1	0.10527	0.40588	0.99093	0.060392	0.40458	0.98175	0.41	0.41	0	0	0	0	0	1	1	0.13397	0.39908	0.99522	0.068406	0.40239	0.99214	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13636	0	0	0	5	0
8.038	15.338	136.12	0.192	0.518	0.473	0.029	0.25272	0.44599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	2	0.44623	0.36582	0.89202	0.25272	0.44599	0.97294	0.352	0.586	0	0	0	0	0	1	1	0.25509	0.40823	0.96891	0.15149	0.40636	0.93265	0.41	0.41	0	0	0	0	0	1	1	0.27144	0.42464	0.97559	0.15022	0.41815	0.95063	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5045	1	0	0	14.067	0
18.315	16.492	135.93	1.325	3.617	0.466	5.641	0.28853	0.50074	0	0	0	0	0	0	0	0.64733	0	0	0	0	0	0	0	0	0	0	2	1	0	0.18677	0	0	0	0	0	0.24365	0	0	1	2	0.64	0.61653	0.50597	0.28853	0.50074	0.93696	0.381	0.645	0	0	0	0	0	1	2	0.32376	0.24684	0.96492	0.18677	0.24365	0.99733	0.176	0.293	0	0	0	0	0	1	1	0.22347	0.38994	0.80755	0.11027	0.41001	0.67061	0.439	0.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5321	1	0	0	12.152	0
29.959	15.368	0	0.008	0.099	0.099	0.059	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.088	0.117	0.425	0.5275	0	1	3	0	0	0	0	0	0	0	0	0.088	0.117	0.425	0.5275	0	1	3	0	0	0	0	0	0	0	0	0.088	0.117	0.425	0.5275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3.6667	1	0	0	6	0
29.949	15.544	90	0.015	0.157	0.126	0.029	0.234	0.293	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	2	0.39378	0.146	-4.4452e+50	0.25293	0.27247	0.91799	0.176	0.41	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.147	0.058	0.2785	0.381	0	1	1	0.42418	0.146	0.35936	0.086921	0.37894	0.34531	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2.8889	0	0	0	8.5	0
28.752	15.683	68.359	0.041	0.306	0.172	0.1	0.088	0.454	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	2	0.20223	0.4258	0.87123	0.10554	0.4617	0.8197	0.41	0.498	0	0	0	0	0	1	1	0.16289	0.43295	0.52954	0.076614	0.43487	0.22333	0.469	0.469	0	0	0	0	0	1	1	0.16214	0.3913	0.59266	0.10369	0.39959	0.32182	0.381	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3958	0	0	0	6.8333	0
29.65	16.783	81.27	0.4	1.318	0.386	1.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.147	0	0	0	0	0	0.5125	0	0	1	2	0.18942	0.2264	0.70498	0.099181	0.24375	0.67318	0.205	0.703	0	0	0	0	0	1	2	0.32804	0.4378	0.84299	0.16354	0.44362	0.86857	0.439	0.586	0	0	0	0	0	1	1	0.42254	0.55467	0.95852	0.21171	0.53915	0.98695	0.586	0.586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10.109	1	0	0	19.863	0
8.666	16.149	134.22	0.061	0.368	0.211	0.124	0.16877	0.39222	0	0	0	0	0	0	0	0.85632	0.83793	0.97852	0	0	0	0	0	0	0	0	1	0	1	0.14452	0.14142	0	0	0	0	0.41951	0.39396	0	1	1	0.16877	0.39222	0.99584	0.089237	0.39404	0.98069	0.41	0.41	0	0	0	0	0	1	1	0.14452	0.41951	0.99711	0.080328	0.41526	0.98914	0.439	0.439	0	0	0	0	0	1	1	0.14142	0.39396	0.99535	0.074689	0.39673	0.98099	0.41	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87324	0	0	0	3.0563	0
26.048	16.782	24.37	0.163	0.842	0.247	0.554	0	0	0	0	0	0	0	0	0	0	0	0.86075	0	0	0	0	0	0	0	0	1	0	0	0.15349	0.17832	0	0	0	0	0.36798	0.36254	0	1	1	0.21261	0.38588	0.97542	0.0065742	0.38853	0.87761	0.352	0.352	0	0	0	0	0	1	1	0.15349	0.36798	0.99332	0.085774	0.36633	0.99665	0.381	0.381	0	0	0	0	0	1	1	0.17832	0.36254	0.99218	0.056837	0.34848	0.9439	0.352	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1263	1	0	0	11.126	0
20.89	17.042	92.298	0.157	0.897	0.223	0.593	0.18452	0.36735	0	0	0	0	0	0	0	0.86463	0.80898	0.93564	0	0	0	0	0	0	0	0	1	0	1	0.15954	0.14927	0	0	0	0	0.4289	0.42327	0	1	1	0.18452	0.36735	0.99673	0.095465	0.36698	0.99057	0.381	0.381	0	0	0	0	0	1	1	0.15954	0.4289	0.9861	0.087522	0.42405	0.9875	0.439	0.439	0	0	0	0	0	1	1	0.14927	0.42327	0.98471	0.079593	0.42461	0.98919	0.439	0.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6503	0	0	0	9.2459	0
10.58	17.065	164.05	0.269	1.135	0.301	0.937	0.15046	0.33939	0	0	0	0	0	0	0	1.2158	0.92453	0.7604	0	0	0	0	0	0	0	0	2	1	0	0.18294	0.13911	0	0	0	0	0.47262	0.47638	0	1	2	0.2681	0.34464	0.97372	0.15046	0.33939	0.9897	0.293	0.381	0	0	0	0	0	1	1	0.18294	0.47262	0.99553	0.1013	0.47881	0.98061	0.498	0.498	0	0	0	0	0	1	2	0.23559	0.47683	0.91766	0.13911	0.47638	0.99388	0.41	0.527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1406	0	0	0	4.6709	0
29.948	16.845	135	0.013	0.137	0.12	1.544	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.16438	0.39076	0.73933	0.09731	0.39043	0.58745	0.439	0.439	0	0	0	0	0	1	1	0.16397	0.39147	0.64156	0.089159	0.39953	0.41537	0.439	0.439	0	0	0	0	0	1	1	0.13556	0.36487	0.79613	0.078903	0.36863	0.65918	0.352	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	37.733	1	0	0	9.3333	0
27.002	17.213	37.554	0.161	0.531	0.387	0.141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.16122	0	0	0	0	0	0.39527	0	0	1	1	0.33727	0.38035	0.97571	0.17548	0.38339	0.90854	0.381	0.381	0	0	0	0	0	1	2	0.26551	0.41805	0.79221	0.16122	0.39527	0.94639	0.352	0.469	0	0	0	0	0	1	1	0.2443	0.3674	0.96797	0.13375	0.37065	0.98607	0.352	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.957	1	0	0	4.0213	0
28.91	17.58	94.419	0.26	0.908	0.365	0.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25885	0	0	0	0	0	0.4124	0	0	1	4	0	0	0	0	0	0	0	0	0.176	0.146	0.205	0.542	0	1	2	0.53309	0.4035	0.93347	0.25885	0.4124	0.94159	0.381	0.527	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.088	0.117	0.249	0.3515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8185	1	0	0	16.558	0
29.959	17.272	90	0.018	0.231	0.099	0.117	0.24118	0.27287	0	0	0	0	0	0	0	1.0439	0.99698	0.95501	1	0	0	0	0	0	0	0	2	1	0	0.25177	0.24045	0	0	0	0	0.27189	0.27372	0	1	2	0.37479	0.14964	0.93146	0.24118	0.27287	0.98562	0.146	0.381	0	0	0	0	0	1	2	0.37896	0.146	0.91849	0.25177	0.27189	0.97069	0.146	0.41	0	0	0	0	0	1	2	0.35003	0.15067	0.93533	0.24045	0.27372	0.98848	0.146	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	1	0	0	14.905	0
28.375	17.926	90.43	0.463	1.114	0.529	2.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.058	0.059	0.205	0.2635	0	1	2	0.43385	0.41227	0.50406	0.18873	0.3934	0.63227	0.322	0.469	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0.264	0.117	0.425	0.6155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5529	1	0	0	15.926	0
