1	2	0.292403	0.398908	0.924672	0.159364	0.385587	0.959941	0.293	0.381	0	0	0	0
1	1	0.217401	0.372903	0.977079	0.0770384	0.35841	0.931482	0.352	0.352	0	0	0	0
1	1	0.216198	0.395493	0.972039	0.0707207	0.381312	0.922057	0.352	0.352	0	0	0	0
1	1	0.265604	0.378488	0.942827	0.154521	0.38844	0.993142	0.322	0.322	0	0	0	0
1	1	0.249719	0.488814	0.96582	0.145249	0.474644	0.9968	0.498	0.498	0	0	0	0
1	2	0.26359	0.379036	0.942253	0.157109	0.387682	0.997507	0.322	0.439	0	0	0	0
1	2	0.293365	0.237496	0.957785	0.158371	0.247617	0.999028	0.176	0.322	0	0	0	0
1	2	0.386278	0.403156	0.910083	0.210308	0.405217	0.981406	0.322	0.439	0	0	0	0
1	1	0.219922	0.382506	0.964101	0.126344	0.378822	0.982085	0.41	0.41	0	0	0	0
1	2	0.400152	0.366896	0.886701	0.222731	0.364029	0.983857	0.293	0.41	0	0	0	0
1	4	0	0	0	0	0	0	0	0	0.059	0.088	0.2635	0.571
1	2	0.288117	0.407376	0.915996	0.175767	0.451919	0.980974	0.381	0.527	0	0	0	0
1	1	0.349744	0.415386	0.914226	0.087216	0.440337	0.875584	0.469	0.469	0	0	0	0
1	1	0.417137	0.370463	0.927266	0.224199	0.368903	0.95459	0.381	0.381	0	0	0	0
1	2	0.178661	0.37276	0.393245	0.100145	0.365731	0.453432	0.293	0.381	0	0	0	0
1	1	0.0978378	0.368428	0.931901	0.0733604	0.361103	0.974674	0.41	0.41	0	0	0	0
1	2	0.148586	0.389416	0.837885	0.0895887	0.370084	0.773971	0.293	0.41	0	0	0	0
1	2	0.260253	0.40338	0.859444	0.149887	0.444109	0.989621	0.381	0.527	0	0	0	0
1	2	0.253116	0.393677	0.951926	0.142281	0.383857	0.989576	0.352	0.439	0	0	0	0
1	1	0.214413	0.396233	0.97119	0.0601023	0.379851	0.931655	0.381	0.381	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.146	0.264	0.366	0.571
1	1	0.345718	0.377211	0.946525	0.185448	0.380179	0.976722	0.41	0.41	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.159693	0.395057	0.853706	0.0921209	0.382954	0.916324	0.41	0.41	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	0.484492	0.428446	0.811205	0.231832	0.431135	0.958911	0.322	0.498	0	0	0	0
1	1	0.198093	0.379841	0.970019	0.114561	0.380155	0.998571	0.352	0.352	0	0	0	0
1	1	0.132164	0.419161	0.989894	0.0641012	0.429355	0.979447	0.439	0.439	0	0	0	0
1	2	0.446227	0.365822	0.892023	0.252725	0.445985	0.97294	0.352	0.586	0	0	0	0
1	2	0.64	0.616533	0.505973	0.288528	0.500736	0.936963	0.381	0.645	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.088	0.117	0.425	0.5275
1	2	0.393784	0.146	-4.44525e+50	0.252934	0.272467	0.917994	0.176	0.41	0	0	0	0
1	2	0.202228	0.425797	0.871225	0.105538	0.461695	0.819696	0.41	0.498	0	0	0	0
1	2	0.189416	0.226401	0.704979	0.0991806	0.243752	0.673184	0.205	0.703	0	0	0	0
1	1	0.168768	0.392216	0.995842	0.0892375	0.394045	0.980694	0.41	0.41	0	0	0	0
1	1	0.212607	0.385877	0.975416	0.00657422	0.388527	0.877608	0.352	0.352	0	0	0	0
1	1	0.184518	0.367348	0.996726	0.0954647	0.36698	0.99057	0.381	0.381	0	0	0	0
1	2	0.268095	0.344642	0.973719	0.150463	0.339389	0.989696	0.293	0.381	0	0	0	0
1	1	0.164376	0.390763	0.739326	0.0973105	0.390426	0.587448	0.439	0.439	0	0	0	0
1	1	0.337271	0.380353	0.975711	0.175483	0.383392	0.908541	0.381	0.381	0	0	0	0
1	4	0	0	0	0	0	0	0	0	0.176	0.146	0.205	0.542
1	2	0.37479	0.149637	0.931458	0.241176	0.272866	0.985618	0.146	0.381	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.058	0.059	0.205	0.2635
1	2	0.129801	0.374416	0.936614	0.085271	0.374325	0.978928	0.322	0.41	0	0	0	0
1	2	0.205041	0.371549	0.464414	0.116449	0.388964	0.457319	0.352	0.674	0	0	0	0
1	2	0.429833	0.376618	0.812722	0.238644	0.401807	0.979384	0.264	0.498	0	0	0	0
1	2	0.492642	0.622872	0.764845	0.29263	0.498062	0.987835	0.381	0.645	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.146	0.176	0.337	0.498
1	2	0.236216	0.355075	0.967907	0.138639	0.376448	0.995328	0.322	0.41	0	0	0	0
1	1	0.308804	0.37697	0.96396	0.167363	0.375719	0.97124	0.381	0.381	0	0	0	0
