1	1	0.171675	0.298221	0.998139	0.064579	0.319996	0.944609	0.322	0.322	0	0	0	0
1	1	0.206874	0.321222	0.948521	0.111677	0.309246	0.992485	0.293	0.293	0	0	0	0
1	2	0.368991	0.162387	0.897546	0.182099	0.23705	0.967417	0.146	0.293	0	0	0	0
1	1	0.196032	0.450546	0.880449	0.10692	0.449038	0.806632	0.469	0.469	0	0	0	0
1	2	0.18098	0.393156	0.67716	0.104584	0.413422	0.863768	0.352	0.439	0	0	0	0
1	2	0.273595	0.587128	0.977469	0.144928	0.563558	0.995884	0.498	0.615	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.118	0.234	0.205	0.381
1	1	0.215233	0.399074	0.982459	0.117968	0.40223	0.995976	0.41	0.41	0	0	0	0
1	1	0.277961	0.312613	0.950165	0.160114	0.333979	0.989767	0.264	0.264	0	0	0	0
1	1	0.23786	0.333683	0.986979	0.0655409	0.348363	0.922234	0.352	0.352	0	0	0	0
1	1	0.194463	0.352896	0.974154	0.107516	0.354519	0.98769	0.381	0.381	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.205	0.058	0.3665	0.498
1	1	0.145579	0.419575	0.988264	0.0758632	0.422859	0.976752	0.41	0.41	0	0	0	0
1	2	0.366692	0.169499	0.890164	0.223751	0.275985	0.96352	0.176	0.381	0	0	0	0
