1	1	0.196798	0.388571	-1.925e+51	0.106451	0.399069	0.870217	0.41	0.41	0	0	0	0
1	4	0	0	0	0	0	0	0	0	0.088	0.147	0.337	0.5125
1	2	0.395384	0.586788	0.548176	0.286944	0.48859	0.907296	0.352	0.615	0	0	0	0
1	1	0.242594	0.43396	0.982763	0.1297	0.437552	0.97245	0.439	0.439	0	0	0	0
1	1	0.207449	0.368769	0.98925	0.108858	0.372961	0.98083	0.352	0.352	0	0	0	0
1	1	0.195865	0.361476	0.975752	0.0302406	0.363094	0.907451	0.381	0.381	0	0	0	0
1	2	0.216905	0.350593	0.736667	0.155554	0.326956	0.954251	0.264	0.41	0	0	0	0
1	2	0.204836	0.341217	0.937808	0.129646	0.334869	0.998751	0.264	0.41	0	0	0	0
1	1	0.134574	0.441539	0.993519	0.067561	0.443896	0.950754	0.439	0.439	0	0	0	0
1	1	0.198555	0.265036	0.993182	0.0711854	0.253427	0.934787	0.234	0.234	0	0	0	0
1	1	0.149171	0.353722	0.998185	0.0808276	0.353372	0.998141	0.352	0.352	0	0	0	0
1	1	0.146005	0.399877	0.992763	0.0815787	0.403535	0.999628	0.381	0.381	0	0	0	0
1	2	0.186784	0.387193	0.535663	0.116613	0.41562	0.253187	0.381	0.469	0	0	0	0
1	1	0.186203	0.379433	0.980026	0.108939	0.378673	0.942813	0.352	0.352	0	0	0	0
1	1	0.1801	0.426572	0.944683	0.0991011	0.432588	0.924058	0.41	0.41	0	0	0	0
1	1	0.158571	0.37812	0.992527	0.0870477	0.376948	0.989009	0.381	0.381	0	0	0	0
1	1	0.190852	0.385078	0.972661	0.0743174	0.401224	0.955396	0.41	0.41	0	0	0	0
1	1	0.218822	0.398683	0.953634	0.122599	0.396409	0.905932	0.41	0.41	0	0	0	0
1	2	0.179032	0.387217	0.962483	0.106626	0.373239	0.995943	0.322	0.41	0	0	0	0
1	1	0.119964	0.368985	0.989457	0.0606829	0.365545	0.958592	0.381	0.381	0	0	0	0
1	2	0.21588	0.452715	0.98038	0.115485	0.439931	0.944942	0.381	0.469	0	0	0	0
1	2	0.23695	0.368915	0.946845	0.134297	0.360954	0.980894	0.322	0.41	0	0	0	0
1	1	0.226097	0.548701	0.985555	0.118615	0.55224	0.985574	0.557	0.557	0	0	0	0
1	1	0.168734	0.368858	0.993927	0.0586264	0.382666	0.944803	0.381	0.381	0	0	0	0
1	1	0.14087	0.38539	0.563664	0.0739442	0.381955	0.276822	0.381	0.381	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.205	0.117	0.3955	0.5565
1	1	0.0705573	0.3955	-0.478812	0.499	0.3955	0.0941315	0.117	0.117	0	0	0	0
1	1	0.492019	0.645	0.535425	0.0958781	0.423244	0.152757	0.469	0.469	0	0	0	0
1	5	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.501208	0.645	0.612923	0.250097	0.519951	0.78315	0.439	0.439	0	0	0	0
1	1	0.230533	0.367091	0.953612	0.000159827	0.36582	0.757839	0.352	0.352	0	0	0	0
1	1	0.173937	0.372104	0.875861	0.0969918	0.373649	0.797449	0.381	0.381	0	0	0	0
1	1	0.174759	0.399471	0.992653	0.0915906	0.399823	0.990899	0.381	0.381	0	0	0	0
1	1	0.178197	0.431616	0.546887	0.0939456	0.425678	0.243528	0.439	0.439	0	0	0	0
1	1	0.174912	0.351709	0.455724	0.0926409	0.355138	0.417479	0.352	0.352	0	0	0	0
1	1	0.183034	0.367801	0.988795	0.097164	0.368196	0.998467	0.381	0.381	0	0	0	0
1	1	0.246526	0.347756	0.944964	0.143332	0.347238	0.971576	0.293	0.293	0	0	0	0
1	2	0.158467	0.367855	0.650388	0.0841025	0.343421	0.443139	0.293	0.352	0	0	0	0
1	1	0.169787	0.409388	0.612346	0.0866244	0.410056	0.3553	0.41	0.41	0	0	0	0
1	1	0.180778	0.379063	0.997594	0.0385325	0.38972	0.930728	0.41	0.41	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	0.189597	0.148767	0.994133	0.247087	0.27231	0.875461	0.117	0.176	0	0	0	0
1	3	0	0	0	0	0	0	0	0	0.087	0.088	0.3955	0.483
1	1	0.178461	0.38462	0.994384	0.0946659	0.380092	0.977971	0.381	0.381	0	0	0	0
